Date,Close,High,Low,Open,Volume,daily_return,log_return,daily_return_pct,log_return_pct
2016-03-31,0.8722740411758423,0.8813321630608038,0.8654192651661389,0.879373672306124,379884000,-0.0036351450551691533,-0.0036417682506778622,-0.36351450551691533,-0.3641768250677862
2016-04-01,0.8850042819976807,0.8854939338018022,0.8602780040717081,0.86688798240161,348292000,0.014594313508032197,0.014488841470871152,1.4594313508032197,1.4488841470871152
2016-04-04,0.8764359354972839,0.8970003816167,0.873008547266824,0.8923488928077454,393940000,-0.009681700613985433,-0.009728872996894705,-0.9681700613985433,-0.9728872996894705
2016-04-05,0.875211775302887,0.8832906512532167,0.8651743503646566,0.8686017965014028,339568000,-0.0013967480620273864,-0.0013977244238620092,-0.13967480620273864,-0.13977244238620093
2016-04-06,0.8764359354972839,0.8769255874023474,0.8477926707067813,0.8641952215539782,453376000,0.001398701695910498,0.0013977244238620034,0.1398701695910498,0.13977244238620035
2016-04-07,0.867377758026123,0.8786392258136764,0.8637055732601043,0.8708051460392938,378104000,-0.010335241977522669,-0.010389021461121313,-1.033524197752267,-1.0389021461121313
2016-04-08,0.873008668422699,0.8801083010055996,0.864440138289083,0.8744775659734144,255936000,0.006491877782743849,0.006470896301356897,0.6491877782743849,0.6470896301356898
2016-04-11,0.8783941864967346,0.892838241555958,0.8754563928005169,0.8781493314431776,387524000,0.006168917066729618,0.006149967191382016,0.6168917066729618,0.6149967191382016
2016-04-12,0.8774150013923645,0.8825560823440272,0.8602779481501979,0.8813319820974528,292764000,-0.0011147445183754545,-0.0011153663081802147,-0.11147445183754545,-0.11153663081802147
2016-04-13,0.8994482755661011,0.8996930722667439,0.8813319772473589,0.8813319772473589,350716000,0.025111576778117595,0.02480146205933856,2.5111576778117595,2.480146205933856
2016-04-14,0.9018967151641846,0.9058137555080479,0.8933281857639628,0.8970004293264382,416564000,0.0027221571985809323,0.002718458838831469,0.27221571985809323,0.2718458838831469
2016-04-15,0.9089961051940918,0.9170749805128715,0.8987138843242861,0.9016516783923209,436972000,0.007871622005647172,0.007840802416933532,0.7871622005647172,0.7840802416933532
2016-04-18,0.9050790667533875,0.9072824123065084,0.8962657429092192,0.9072824123065084,307320000,-0.004309191665753054,-0.004318502991311353,-0.4309191665753054,-0.4318502991311353
2016-04-19,0.8889212608337402,0.910220091418088,0.8832905281269422,0.9085063977727554,309152000,-0.017852369492542763,-0.01801364536144145,-1.7852369492542763,-1.801364536144145
2016-04-20,0.8923487663269043,0.8977347030458914,0.8864732361405764,0.8874524814435777,200172000,0.003855803257477808,0.00384838870136582,0.3855803257477808,0.38483887013658197
2016-04-21,0.8913694620132446,0.8967553983756706,0.8874524226922361,0.8925935039688819,178280000,-0.001097445696810584,-0.0010980483312853949,-0.10974456968105839,-0.10980483312853949
2016-04-22,0.8879421353340149,0.9004276443048942,0.8850043410498927,0.894307317370733,223540000,-0.003845012450268137,-0.003852423513826781,-0.3845012450268137,-0.3852423513826781
2016-04-25,0.8923487663269043,0.8972450512102308,0.8857387875712455,0.8881869300129087,191972000,0.004962745676250435,0.004950471845112209,0.4962745676250435,0.49504718451122093
2016-04-26,0.893083393573761,0.908017106313491,0.8891663532097609,0.897734882654032,214536000,0.0008232512606931586,0.0008229125752434444,0.08232512606931586,0.08229125752434445
2016-04-27,0.913402795791626,0.9138924476234229,0.8891661682999037,0.8908798621587141,352396000,0.022751965117786987,0.02249699923132992,2.2751965117786987,2.249699923132992
2016-04-28,0.8862283825874329,0.9131580078611133,0.8840250952439092,0.9077720711327132,381224000,-0.029750744501106596,-0.030202276062564534,-2.9750744501106596,-3.0202276062564533
2016-04-29,0.8698257207870483,0.884514573550243,0.8602779489804782,0.8825560831958087,321904000,-0.018508391428962434,-0.018681814898666944,-1.8508391428962434,-1.8681814898666944
2016-05-02,0.8813320994377136,0.8867180361767603,0.87398767208537,0.878149508414866,256076000,0.01322837250691311,0.013141641622351846,1.322837250691311,1.3141641622351847
2016-05-03,0.8708050847053528,0.8749669210522589,0.8632158605866791,0.8712947365448854,224024000,-0.011944435859169378,-0.012016343806685134,-1.1944435859169378,-1.2016343806685135
2016-05-04,0.8509750962257385,0.8610124621914291,0.8421617722315219,0.860278013661218,525764000,-0.022772017329600214,-0.023035304447346472,-2.2772017329600214,-2.303530444734647
2016-05-05,0.8561163544654846,0.8661537808734933,0.8497511714673154,0.8580749037401753,246884000,0.00604160834147649,0.006023431002632911,0.604160834147649,0.6023431002632912
2016-05-06,0.8649296164512634,0.867132962334566,0.8529337000221596,0.8546473940308423,183240000,0.010294467498265902,0.010241840338630178,1.0294467498265902,1.0241840338630177
2016-05-09,0.8637053370475769,0.8708049078851232,0.8566057078417222,0.8671327241234004,333336000,-0.0014154670858764762,-0.0014164698057350753,-0.14154670858764762,-0.14164698057350752
2016-05-10,0.8803528547286987,0.8818217518738287,0.8607677151091536,0.8690913877737962,269676000,0.01927453376405941,0.01909113283623018,1.927453376405941,1.909113283623018
2016-05-11,0.8828008770942688,0.8925934455719642,0.8781493895568698,0.8830457321640298,328176000,0.0027807286049235103,0.0027768695315049568,0.278072860492351,0.2776869531504957
2016-05-12,0.8708050847053528,0.8930832219584817,0.8551369846284729,0.8891661823471816,670540000,-0.0135883331113128,-0.013681499455916494,-1.35883331113128,-1.3681499455916493
2016-05-13,1.0032497644424438,1.003739357920977,0.9547765079683995,0.9594279378560695,2110256000,0.15209451812273844,0.14158160588957378,15.209451812273844,14.158160588957378
2016-05-16,1.0328726768493652,1.0478064511767986,0.992478280588046,0.9956608729218678,973032000,0.029526956752772726,0.029099431458370347,2.9526956752772726,2.9099431458370346
2016-05-17,1.0350754261016846,1.0424197934582082,1.0150005807381839,1.0282205353692178,628392000,0.0021326435500632623,0.002130372693852211,0.21326435500632623,0.2130372693852211
2016-05-18,1.0615159273147583,1.0735119052336337,1.0282211087534732,1.0282211087534732,541072000,0.025544516415247465,0.02522370706180322,2.5544516415247465,2.522370706180322
2016-05-19,1.0661674737930298,1.0737567592025938,1.0558853065181515,1.0573540874974034,398880000,0.004381984630261959,0.00437241169107201,0.4381984630261959,0.437241169107201
2016-05-20,1.0852627754211426,1.0896694675459477,1.0710635119545429,1.072777206102524,391084000,0.017910227143001167,0.01775172872207904,1.7910227143001167,1.775172872207904
2016-05-23,1.086976408958435,1.0940759819275276,1.0803664295081346,1.0899142035444913,413636000,0.0015790033309006635,0.0015777580158732017,0.15790033309006635,0.15777580158732016
2016-05-24,1.113362193107605,1.1167985984019517,1.0873444817175737,1.0902899050899906,415788000,0.024274477285531226,0.023984534924032744,2.4274477285531226,2.3984534924032745
2016-05-25,1.1086984872817993,1.12146179055619,1.0998622191998013,1.1167983411704157,458076000,-0.004188848745427909,-0.004197646549375969,-0.4188848745427909,-0.41976465493759696
2016-05-26,1.1204804182052612,1.1285802746759532,1.1074715613595985,1.1106624174553195,309964000,0.010626812482037229,0.010570744774502717,1.062681248203723,1.0570744774502716
2016-05-27,1.1266162395477295,1.1283343831279184,1.1180254046070315,1.1217072411700821,277416000,0.005476062984033581,0.005461123864687806,0.5476062984033581,0.5461123864687806
2016-05-31,1.1467437744140625,1.149198333571062,1.1307894910130323,1.1315259055760611,412524000,0.017865475536206654,0.01770776355760358,1.7865475536206654,1.770776355760358
2016-06-01,1.1489523649215698,1.1599975248545389,1.1379070879488327,1.1413433755332811,387132000,0.001925966860937045,0.001924114564688472,0.1925966860937045,0.1924114564688472
2016-06-02,1.1570525169372559,1.1668705174314709,1.1437981109342472,1.1550888232065744,329208000,0.007050032936952055,0.007025297643124807,0.7050032936952055,0.7025297643124807
2016-06-03,1.1408528089523315,1.1472345216576147,1.1207259409063222,1.1457619267623744,461076000,-0.01400084071188512,-0.014099777028835851,-1.400084071188512,-1.4099777028835851
2016-06-06,1.134961485862732,1.1526339028194739,1.1290706411972349,1.1437976358212283,322512000,-0.005163964223403816,-0.005177343566830557,-0.5163964223403816,-0.5177343566830558
2016-06-07,1.137170672416687,1.1482159493766733,1.1366798076308375,1.14183423900156,193400000,0.001946485921745511,0.0019445939727273313,0.1946485921745511,0.19445939727273312
2016-06-08,1.1334891319274902,1.1415889873754295,1.124161997280824,1.1374162849156726,234616000,-0.0032374564157312546,-0.003242708316015373,-0.32374564157312546,-0.3242708316015373
2016-06-09,1.1629433631896973,1.1646615075958402,1.1271076461017902,1.129562204990457,472168000,0.025985455380697298,0.025653570605891393,2.5985455380697298,2.565357060589139
2016-06-10,1.13398015499115,1.1595070040949116,1.1325074431551787,1.1491981382829168,400024000,-0.02490508920323309,-0.025220468315008782,-2.490508920323309,-2.5220468315008784
2016-06-13,1.1484615802764893,1.1707975704500713,1.1352072924494634,1.1352072924494634,475588000,0.012770439783800658,0.012689585354467774,1.2770439783800658,1.2689585354467774
2016-06-14,1.1506704092025757,1.1560702725054701,1.1329979909824799,1.1457614106436467,298344000,0.0019232937035251751,0.0019214465422334112,0.19232937035251751,0.19214465422334112
2016-06-15,1.162451982498169,1.172515411989413,1.147479554447311,1.160242974110258,301036000,0.010238877441680172,0.010186815207034135,1.0238877441680172,1.0186815207034134
2016-06-16,1.1671159267425537,1.169079503394497,1.1425709259937724,1.1538616380421913,246456000,0.0040121607727501285,0.004004133519640159,0.40121607727501285,0.4004133519640159
2016-06-17,1.1467437744140625,1.1688343386677693,1.1420802056476211,1.1685889061600339,471000000,-0.017455123233002467,-0.01760926018311676,-1.7455123233002467,-1.760926018311676
2016-06-20,1.1673611402511597,1.182333570343812,1.1644157173057719,1.1651521315620057,293768000,0.017979051900788967,0.017819340216006986,1.7979051900788967,1.7819340216006987
2016-06-21,1.1602431535720825,1.175461016348796,1.158524892622674,1.1722701609395105,212508000,-0.006097501821540563,-0.006116167500460267,-0.6097501821540563,-0.6116167500460267
2016-06-22,1.1592612266540527,1.1703065036170632,1.1572976504703498,1.1626975142354752,202620000,-0.0008463113227660246,-0.0008466696463766962,-0.08463113227660246,-0.08466696463766962
2016-06-23,1.190187692642212,1.1914149714001978,1.169569854259078,1.1703062683297671,297880000,0.026677736887156467,0.02632809094153597,2.6677736887156467,2.632809094153597
2016-06-24,1.1224437952041626,1.1624522055124176,1.1118894989440626,1.1413434959524376,1017684000,-0.05691866741426144,-0.05860275130252614,-5.691866741426144,-5.860275130252614
2016-06-27,1.1104167699813843,1.1217074803615654,1.0939715107217336,1.1131166435889681,449088000,-0.010715035598366618,-0.01077285498776754,-1.0715035598366618,-1.077285498776754
2016-06-28,1.1266162395477295,1.1327523997399738,1.1111528302862759,1.1315252379253768,381920000,0.014588639152682159,0.014483248721984105,1.458863915268216,1.4483248721984106
2016-06-29,1.145025372505188,1.1538616430368758,1.1334892279553144,1.1364346514658772,318932000,0.016340198473305145,0.016208134126580245,1.6340198473305145,1.6208134126580245
2016-06-30,1.1538615226745605,1.160979531216092,1.1376618120960964,1.1469888295202244,430940000,0.007716990716144512,0.007687367049388745,0.7716990716144512,0.7687367049388746
2016-07-01,1.145270586013794,1.1624521418475748,1.1413434334436705,1.1474797117442903,218488000,-0.007445379269475527,-0.007473234453441319,-0.7445379269475527,-0.7473234453441319
2016-07-05,1.162207007408142,1.164170584196625,1.129807580758862,1.1388891672955215,371084000,0.014788139677363699,0.014679861324833754,1.4788139677363699,1.4679861324833754
2016-07-06,1.1695702075958252,1.1764429004929962,1.148216065730485,1.1541069119166945,273104000,0.006335532431613888,0.006315547312515635,0.6335532431613888,0.6315547312515635
2016-07-07,1.2000060081481934,1.2041787102204988,1.1720247238461496,1.1774245879634493,395400000,0.026023064160408227,0.025690226184420423,2.6023064160408227,2.5690226184420424
2016-07-08,1.2481138706207275,1.2540047147037066,1.2081054748099265,1.2127690402023286,481932000,0.04008968467313978,0.03930694469786919,4.008968467313978,3.930694469786919
2016-07-11,1.276832103729248,1.2861591214464052,1.2645595456764485,1.2660322573243759,448776000,0.023009305308207217,0.02274858302607445,2.3009305308207217,2.274858302607445
2016-07-12,1.295977234840393,1.3077588109542786,1.274868406953325,1.2910682350396252,436760000,0.014994243217434589,0.014882940770705467,1.4994243217434589,1.4882940770705466
2016-07-13,1.2954864501953125,1.3057954332745183,1.2935228733839703,1.2984318739322285,324604000,-0.00037869850788008197,-0.00037877023226853476,-0.0378698507880082,-0.037877023226853476
2016-07-14,1.3087407350540161,1.3205224299574099,1.2915592917195748,1.302359139701084,316892000,0.010231125811238861,0.010179142110745778,1.0231125811238861,1.0179142110745778
2016-07-15,1.2935229539871216,1.2994138018280292,1.2724142386102861,1.2920502420268947,428616000,-0.01162780423906229,-0.011695935816836173,-1.162780423906229,-1.1695935816836172
2016-07-18,1.3001497983932495,1.31144050944876,1.2952407986751922,1.3094769329694942,252992000,0.005123097650259423,0.005110019234475214,0.5123097650259423,0.5110019234475214
2016-07-19,1.3136496543884277,1.318804086610935,1.2969589614739168,1.299413519888322,382652000,0.010383308147923875,0.010329771874064426,1.0383308147923875,1.0329771874064426
2016-07-20,1.3308309316635132,1.3379490565591368,1.3126676463791083,1.3180675103718307,296460000,0.013079040684621734,0.012994248564823107,1.3079040684621734,1.2994248564823108
2016-07-21,1.3062859773635864,1.3320582531716305,1.3018678428434078,1.32788555106261,361308000,-0.01844333019014366,-0.018615528970237046,-1.8443330190143659,-1.8615528970237045
2016-07-22,1.3418760299682617,1.3418760299682617,1.3013767628295623,1.3109493275205055,315768000,0.02724522288488851,0.026880678378637616,2.724522288488851,2.6880678378637617
2016-07-25,1.3666669130325317,1.3698577689989317,1.344085488814901,1.349976335842038,312528000,0.01847479387857942,0.01830620810020723,1.847479387857942,1.8306208100207229
2016-07-26,1.3899844884872437,1.3971024964309084,1.376730202225372,1.3786937785160613,514508000,0.01706163750095624,0.016917722408796725,1.706163750095624,1.6917722408796725
2016-07-27,1.3759939670562744,1.4044662366162335,1.367648678954849,1.402011678153573,446676000,-0.010065235653237803,-0.010116232623876027,-1.0065235653237803,-1.0116232623876027
2016-07-28,1.378939151763916,1.3892480146276012,1.3747664499154135,1.379184584159751,221916000,0.002140405247518906,0.0021381178436064713,0.21404052475189062,0.21381178436064713
2016-07-29,1.4015207290649414,1.4052024494979225,1.3593033091780917,1.3840937395544977,409588000,0.016376050583623902,0.016243409202812954,1.6376050583623902,1.6243409202812955
2016-08-01,1.3924390077590942,1.4125659877279244,1.38335742301492,1.4074115557855909,301120000,-0.006479905089884941,-0.006500990813220582,-0.6479905089884941,-0.6500990813220582
2016-08-02,1.3755029439926147,1.3998025081874421,1.3622486575299408,1.3990660939174182,282748000,-0.012162876558403313,-0.012237449640515744,-1.2162876558403313,-1.2237449640515743
2016-08-03,1.379184603691101,1.3818845941630604,1.3661757502094674,1.3737847397869531,299828000,0.002676591652940985,0.002673015960527208,0.2676591652940985,0.2673015960527208
2016-08-04,1.4047112464904785,1.4110929561259085,1.38311167689966,1.385811549948666,272712000,0.018508503307723023,0.018339305503797372,1.8508503307723023,1.8339305503797372
2016-08-05,1.4285204410552979,1.4292567384062447,1.4140388731285232,1.4209114498965396,371588000,0.016949529395670515,0.01680748888872191,1.6949529395670515,1.680748888872191
2016-08-08,1.4417742490768433,1.4515922460554183,1.4265562718322227,1.4481559588168926,305064000,0.009277996758488394,0.009235220528151953,0.9277996758488394,0.9235220528151953
2016-08-09,1.4454565048217773,1.459447208373464,1.4417747838491544,1.4488927933348654,372344000,0.0025539752477141686,0.002550719395330557,0.25539752477141686,0.2550719395330557
2016-08-10,1.436129093170166,1.4604286575919847,1.4314655262157026,1.4582196488408292,375740000,-0.006452917552687842,-0.006473827627691396,-0.6452917552687842,-0.6473827627691396
2016-08-11,1.465337872505188,1.4714741518763073,1.4407928720605054,1.443738295521826,681064000,0.020338547191844247,0.02013448123818079,2.0338547191844247,2.013448123818079
2016-08-12,1.5473181009292603,1.5556633884143087,1.488164674233598,1.5193368153523845,1425744000,0.05594629741188384,0.05443732926732958,5.594629741188384,5.443732926732958
2016-08-15,1.5458447933197021,1.5586082105660122,1.5249815241316749,1.5490356476312797,573304000,-0.000952168535140463,-0.000952622135559008,-0.0952168535140463,-0.0952622135559008
2016-08-16,1.5365184545516968,1.5460909046506803,1.5318548871989788,1.5436364632775477,287652000,-0.006033166336173457,-0.006051439417624012,-0.6033166336173457,-0.6051439417624013
2016-08-17,1.5009279251098633,1.5399546045024837,1.488900917677263,1.536518316664598,595212000,-0.023163099236720552,-0.02343557970499783,-2.3163099236720552,-2.343557970499783
2016-08-18,1.5242456197738647,1.5267000607012875,1.4928279332165402,1.49871877870598,331684000,0.015535519243733642,0.015416078525321604,1.5535519243733642,1.5416078525321604
2016-08-19,1.5281728506088257,1.539708992752034,1.5168821408669961,1.5235092838633122,291560000,0.0025765078698691823,0.0025731943637634625,0.25765078698691823,0.25731943637634624
2016-08-22,1.5345544815063477,1.5367636070835695,1.5146730535499457,1.5328363377461562,244748000,0.004175987614869259,0.004167292377652642,0.4175987614869259,0.4167292377652642
2016-08-23,1.5469727516174316,1.557054727900359,1.5425464752290265,1.5501694872442584,339764000,0.008092426994767976,0.008059858892780157,0.8092426994767976,0.8059858892780156
2016-08-24,1.5231200456619263,1.5531202044826358,1.5159889209184247,1.55238255044246,298448000,-0.015418956753159518,-0.015539065096642816,-1.5418956753159518,-1.5539065096642817
2016-08-25,1.5130380392074585,1.5243495550462567,1.494103629421422,1.5236119010212137,406032000,-0.006619311775971193,-0.006641316578350242,-0.6619311775971193,-0.6641316578350243
2016-08-26,1.5253334045410156,1.5339399555357864,1.5049234496043153,1.5169727382524576,300024000,0.00812627641536201,0.008093436024606146,0.812627641536201,0.8093436024606147
2016-08-29,1.5243494510650635,1.5376281606536377,1.5218904872272063,1.5314806924312743,274652000,-0.0006450743640851186,-0.000645282514072346,-0.06450743640851186,-0.06452825140723459
2016-08-30,1.5154972076416016,1.5304972289793297,1.5113168161595518,1.5223824479598433,285544000,-0.005807227087776257,-0.005824154597408855,-0.5807227087776257,-0.5824154597408855
2016-08-31,1.5083661079406738,1.5226284765589237,1.5039399486065865,1.518448201937234,388544000,-0.004705452220545525,-0.004716557712113681,-0.4705452220545525,-0.4716557712113681
2016-09-01,1.5528746843338013,1.558530385069154,1.508366263642403,1.5095958045867763,428492000,0.029507807261655916,0.029080831003971,2.9507807261655916,2.9080831003971
2016-09-02,1.537628173828125,1.5577922402974351,1.5201691903889716,1.5560709304195546,323148000,-0.009818249121768097,-0.009866765957796989,-0.9818249121768097,-0.9866765957796989
2016-09-06,1.5521366596221924,1.5521366596221924,1.5351694429289848,1.5430383395314358,306812000,0.009435626922695173,0.009391389449467005,0.9435626922695173,0.9391389449467005
2016-09-07,1.5292680263519287,1.5548419157652282,1.5204155893079687,1.5472189024388452,397988000,-0.01473364676266986,-0.014843264986074332,-1.473364676266986,-1.4843264986074332
2016-09-08,1.5403331518173218,1.5427922329511887,1.5103331124189734,1.5277920959965725,315808000,0.007235569746258941,0.00720951859926375,0.7235569746258941,0.720951859926375
2016-09-09,1.4636118412017822,1.5319727120925462,1.4508248988401342,1.5233661613704599,697760000,-0.04980825772984365,-0.05109148078470006,-4.980825772984366,-5.109148078470006
2016-09-12,1.493857502937317,1.496808353302352,1.4095129691564934,1.444185285062499,598260000,0.02066508406402323,0.02045445800839761,2.066508406402323,2.045445800839761
2016-09-13,1.47221839427948,1.5073824858302758,1.4638577282424388,1.4901692671031017,471768000,-0.014485390082580651,-0.014591327621097017,-1.4485390082580651,-1.4591327621097017
2016-09-14,1.485251545906067,1.4901695927234186,1.4633662786082713,1.4756613370239082,319048000,0.008852729783318303,0.008813774111552996,0.8852729783318303,0.8813774111552996
2016-09-15,1.541562795639038,1.5432841056458624,1.4842674442899462,1.4877101815590452,515212000,0.03791361125877102,0.03721255513258946,3.791361125877102,3.721255513258946
2016-09-16,1.5452513694763184,1.555333345289632,1.527546382002849,1.5469726795601657,902444000,0.002392749648418402,0.0023898915811634393,0.2392749648418402,0.23898915811634394
2016-09-19,1.5656613111495972,1.6047597906568634,1.554349794717941,1.5614809196889061,417128000,0.013208169283289939,0.013121701966500601,1.3208169283289939,1.31217019665006
2016-09-20,1.5513994693756104,1.5836127195097016,1.542792916106939,1.5836127195097016,331112000,-0.009109148749109064,-0.009150890727197065,-0.9109148749109064,-0.9150890727197065
2016-09-21,1.594923973083496,1.5978748243551957,1.5558254868721642,1.5560713716022267,336212000,0.028054994582022763,0.027668662277196693,2.8054994582022763,2.766866227719669
2016-09-22,1.5988578796386719,1.6091858559655217,1.5897595611011257,1.6042678110855015,308732000,0.0024665166625907897,0.0024634798029855224,0.24665166625907897,0.24634798029855223
2016-09-23,1.5971368551254272,1.605497521189569,1.5900057298148103,1.600825477386002,276132000,-0.0010764086884530455,-0.0010769884323502522,-0.10764086884530455,-0.10769884323502522
2016-09-26,1.5821365118026733,1.5885299817158756,1.562218448114052,1.5789397768460722,230040000,-0.00939202127520622,-0.009436404423939674,-0.9392021275206219,-0.9436404423939674
2016-09-27,1.6362353563308716,1.6386944378677326,1.575251611635528,1.5759892657433094,402752000,0.0341935377412903,0.033621932402436494,3.4193537741290303,3.3621932402436494
2016-09-28,1.642136812210083,1.643366352794319,1.6212350912998492,1.6386941923785778,319788000,0.003606728003020976,0.0036002393567515843,0.3606728003020976,0.36002393567515845
2016-09-29,1.6573827266693115,1.6625467737028072,1.6241859514850938,1.6394318561520225,336684000,0.009284192611643372,0.009241359405802218,0.9284192611643372,0.9241359405802217
2016-09-30,1.6849242448806763,1.7013996933159405,1.6566453920991604,1.6664814842173918,429932000,0.016617476318648627,0.01648091683179935,1.6617476318648627,1.648091683179935
2016-10-03,1.6832026243209839,1.709268394425831,1.6802518908283075,1.684924051636938,242596000,-0.0010217792075359888,-0.0010223015797735076,-0.10217792075359888,-0.10223015797735076
2016-10-04,1.6795142889022827,1.7139406108398363,1.6669732305856182,1.685661875704998,281624000,-0.0021912604967504468,-0.0021936648210087225,-0.21912604967504468,-0.21936648210087226
2016-10-05,1.677793025970459,1.7109899252877672,1.6726290951225584,1.6937767052059627,305440000,-0.001024857569356441,-0.001025383094965122,-0.1024857569356441,-0.10253830949651221
2016-10-06,1.6559075117111206,1.6679566818702807,1.6293499728160383,1.6576288217338577,360212000,-0.013044227697084132,-0.01313005078273893,-1.3044227697084132,-1.313005078273893
2016-10-07,1.6438584327697754,1.6713995138817666,1.6391862714711245,1.6669732372953396,286260000,-0.007276420244566872,-0.007303022515109228,-0.7276420244566872,-0.7303022515109228
2016-10-10,1.6500061750411987,1.6613176936573937,1.6345142641569737,1.6524651396505574,287876000,0.0037398246399265034,0.003732848882421512,0.37398246399265034,0.3732848882421512
2016-10-11,1.6261533498764038,1.6470550735307914,1.6136122922326797,1.64459610929493,388540000,-0.014456203574025661,-0.01456171255899313,-1.4456203574025661,-1.456171255899313
2016-10-12,1.6335302591323853,1.6421368086927137,1.6059891832838908,1.6195137779151845,419920000,0.004536416726345083,0.004526158200918345,0.4536416726345083,0.4526158200918345
2016-10-13,1.6069730520248413,1.6180386850213087,1.5663991425414399,1.6143501797743087,390116000,-0.016257554434069177,-0.016391158501426646,-1.6257554434069177,-1.6391158501426646
2016-10-14,1.6227108240127563,1.6377108467651404,1.6131206166984124,1.6266452139212464,330636000,0.009793426198457356,0.009745781417979844,0.9793426198457356,0.9745781417979844
2016-10-17,1.6133661270141602,1.6377104667192104,1.6111530478611333,1.6224645627924326,195328000,-0.005758695178656681,-0.005775340397659744,-0.5758695178656681,-0.5775340397659744
2016-10-18,1.637956976890564,1.647301300892609,1.6291045396423784,1.6357438968923885,269372000,0.015241952502073275,0.015126960935837113,1.5241952502073275,1.5126960935837113
