Date,Close,High,Low,Open,Volume
2016-05-09,44.05603790283203,44.5135805434623,43.99444594702698,44.425592994172185,17951600
2016-05-10,44.891944885253906,44.96233427194589,44.16163527882392,44.2848225794287,22891000
2016-05-11,44.918331146240234,45.56064969011536,44.874337369141124,44.988723874806844,24039100
2016-05-12,45.32309341430664,45.587062872323735,44.8039586268567,45.050329897238576,24102800
2016-05-13,44.94474792480469,45.66625689624495,44.90955154656093,45.261505259464435,22592300
2016-05-16,45.60464096069336,45.719024095143695,44.65435938627463,44.698353157717804,20032000
2016-05-17,44.754058837890625,45.83503306533124,44.62115433155826,45.82617411690426,27803500
2016-05-18,45.019859313964844,45.31225183253911,44.567975358004425,44.72746341540377,24907500
2016-05-19,44.5857048034668,44.85151715453926,44.14268309168355,44.71861266899674,23842400
2016-05-20,44.85150909423828,45.38313708083133,44.65658187447563,44.72746357802928,23905800
2016-05-23,44.328758239746094,44.90468790593021,44.28445673772915,44.83380279871274,26118700
2016-05-24,45.710968017578125,45.817292253308,44.656577844956125,44.92239012427407,34757900
2016-05-25,46.180580139160156,46.50841862420256,45.88818758059402,46.00337078670239,24040200
2016-05-26,45.97678756713867,46.05653160154252,45.50718568675329,46.012230111315276,24335200
2016-05-27,46.35779571533203,46.35779571533203,45.87047246563859,46.00337696283441,17721400
2016-05-31,46.96031188964844,46.96031188964844,46.14515338112811,46.30463812323968,37653100
2016-06-01,46.82738494873047,46.91599130274095,46.46410734725449,46.46410734725449,25324800
2016-06-02,46.49955368041992,46.72992683964494,45.932486488461535,46.64132047840952,22840800
2016-06-03,45.8881950378418,46.44640002581431,45.719844604654185,46.41096085355339,23368300
2016-06-06,46.1894416809082,46.38436892331092,45.976789785574894,46.065396150291775,18243300
2016-06-07,46.1628532409668,46.72106145019547,46.1628532409668,46.286902138562944,20866800
2016-06-08,46.10969924926758,46.464114580522455,45.95907011399407,46.09197797570673,21149400
2016-06-09,45.73755645751953,46.07425387453755,45.62237325642391,46.07425387453755,20305700
2016-06-10,45.61350631713867,46.11855070159521,45.223648502115644,45.23250744746279,25833200
2016-06-13,44.42622375488281,44.9401306443591,43.46929846342718,43.93004152227173,83217800
2016-06-14,44.15153884887695,44.39076756325327,43.92116570023668,44.2135616088985,42577100
2016-06-15,44.027503967285156,44.408502974435144,44.027503967285156,44.10724802413022,33757600
2016-06-16,44.64772033691406,44.718605421705405,43.868001304143725,43.87686362973608,31188600
2016-06-17,44.417362213134766,44.683174590798124,44.142687507556225,44.66545331495553,45710500
2016-06-20,44.36418151855469,45.037576224600656,44.32873898034459,44.86922585809592,35607900
2016-06-21,45.3565559387207,45.56920782086173,44.4439324086701,44.4793749523581,34097800
2016-06-22,45.17934799194336,45.595786031995765,45.14390544981516,45.25909202173839,28816800
2016-06-23,45.99452209472656,46.12742998369902,45.32113046123657,45.436313693025475,29028800
2016-06-24,44.15153884887695,45.135044063498825,43.87686421164799,44.13381757744409,133503000
2016-06-27,42.91108322143555,43.54903556722203,42.56552682746368,43.50473069210775,50216300
2016-06-28,43.80598449707031,43.83256809747254,43.123730673193585,43.345241523283924,38140700
2016-06-29,44.7806282043457,44.94011626522283,44.1249546896301,44.22241999127577,31304000
2016-06-30,45.338829040527344,45.45401560322571,44.7451817173638,44.9401123034708,28527800
2016-07-01,45.329986572265625,45.826172162716055,45.250242519871584,45.30340634813022,21400400
2016-07-05,45.338829040527344,45.43629433358084,44.957833573115664,45.037577596524294,24806400
2016-07-06,45.524906158447266,45.66667295267418,44.64772179542718,44.993278145106096,28167500
2016-07-07,45.524906158447266,45.72869571389927,45.250231515888316,45.56034532201375,19585200
2016-07-08,46.340065002441406,46.393228818485426,45.67553251183282,45.835020579977844,28391000
2016-07-11,46.59701919555664,46.80967108348277,46.49069494158712,46.51727516008273,22269200
2016-07-12,47.14637756347656,47.31472800502234,46.7742408863526,46.90714539390203,27317600
2016-07-13,47.412174224853516,47.722291399532544,47.11978170128474,47.45647909265542,25356800
2016-07-14,47.615966796875,47.837477614281404,47.474200008934375,47.70456977184283,24545500
2016-07-15,47.58053207397461,47.846344422546835,47.146369313316306,47.80204292778269,32024400
2016-07-18,47.81090545654297,48.14760292595176,47.44762776428188,47.58053563851862,31433900
2016-07-19,47.040035247802734,47.75773148138469,46.89826846610605,47.58938110437904,53336500
2016-07-20,49.538673400878906,50.36269381773736,49.20197605055299,49.7513252484496,89893300
2016-07-21,49.44121551513672,49.822214404929724,49.4057729719032,49.60070357970063,32776700
2016-07-22,50.12348556518555,50.17664939732746,49.423510318596655,49.68932609931815,32157200
2016-07-25,50.26523208618164,50.274094411283684,49.84879068603951,50.034862333328846,25610600
2016-07-26,50.29182434082031,50.761429664032946,50.070313480055624,50.079175807279206,28079000
2016-07-27,49.786773681640625,50.32726065575491,49.71589197256947,50.15891363922222,32327500
2016-07-28,49.80450439453125,49.94627121953307,49.37034497170781,49.61843607046406,37550400
2016-07-29,50.22092819213867,50.29180988962223,49.662720037014566,49.84878829539376,30558700
2016-08-01,50.13233184814453,50.28295758768746,49.7424706305285,50.15004973986619,26003400
2016-08-02,50.13233184814453,50.41586543550874,49.89309975005842,50.371560566243666,35122000
2016-08-03,50.47789001464844,50.60193554108988,50.05258961828331,50.220936635598534,22075600
2016-08-04,50.850013732910156,50.965200284038524,50.21206160972073,50.327248160849095,26587700
2016-08-05,51.35508346557617,51.576594353588476,50.90320274122575,51.080412127633174,29335200
2016-08-08,51.44368362426758,51.470263846016806,51.19558916132058,51.44368362426758,19473500
2016-08-09,51.567718505859375,51.833530808366454,51.40823044835776,51.541134909617895,16920700
2016-08-10,51.40822982788086,51.674042127179696,51.23102050168605,51.5322753422212,15756900
2016-08-11,51.656333923339844,51.78924179660248,51.417101779459664,51.417101779459664,18162300
2016-08-12,51.337345123291016,51.55885593766833,51.053811551287,51.417089151666325,21655200
2016-08-15,51.49683380126953,51.83353118958107,51.35506701355733,51.399368500969864,19283900
2016-08-16,51.21152877807617,51.37201086423495,51.05996425284453,51.36309670436079,20523500
2016-08-17,51.318538665771484,51.42552563031032,51.02432026197183,51.30070693817263,18856400
2016-08-18,51.354190826416016,51.44334945070597,51.059975868893545,51.193708703747845,14214300
2016-08-19,51.37202072143555,51.47009350413433,50.99756471591687,51.20262444289905,17271000
2016-08-22,51.416595458984375,51.487922351890916,51.05105363547196,51.354186128217876,15221900
2016-08-23,51.61273193359375,51.87128677331423,51.57706849341447,51.62164949416499,18732400
2016-08-24,51.66624450683594,51.746485573756374,51.46118475827348,51.5325082616172,18151500
2016-08-25,51.86238098144531,51.96937132626158,51.514670863426495,51.60382948410672,18552600
2016-08-26,51.7375602722168,52.33491110351786,51.434427775971514,51.96045171354264,20971200
2016-08-29,51.79997634887695,52.2457592895766,51.79997634887695,51.87130325189479,16417200
2016-08-30,51.61273193359375,51.88020093283263,51.36309465444451,51.692972973470695,16930200
2016-08-31,51.229373931884766,51.53250646288632,51.0867235291225,51.398773623389495,20860300
2016-09-01,51.345272064208984,51.550331780122825,50.8281622928192,50.8281622928192,26075400
2016-09-02,51.416595458984375,51.88021005971656,51.1937040202316,51.416595458984375,18900500
2016-09-06,51.36310958862305,51.53250587714848,51.00648188524401,51.514674151874146,16278400
2016-09-07,51.407691955566406,51.56817409682329,51.18480047060452,51.23829565137487,17493400
2016-09-08,51.202613830566406,51.523577997946674,50.97972242555821,51.380927634783546,20146100
2016-09-09,50.11491775512695,51.28287029294718,50.11491775512695,50.632027602744046,35113900
2016-09-12,50.863834381103516,51.00648479036916,49.57998069771272,49.92769085773185,29303000
2016-09-13,50.40021514892578,50.50720549700291,49.97226395977846,50.37346926243337,30130200
2016-09-14,50.15948486328125,50.489366621550886,49.954425160089805,50.2753893567558,24062500
2016-09-15,50.988651275634766,51.1313016798969,49.90985738083653,50.06142534845787,26847000
2016-09-16,51.042152404785156,51.380948429810815,50.59636941435035,51.380948429810815,44607000
2016-09-19,50.756839752197266,51.48792341430748,50.68551285781894,51.059972251198104,20937100
2016-09-20,50.64984893798828,51.131291834007186,50.596353771295846,51.131291834007186,17384000
2016-09-21,51.496849060058594,51.57709013360227,50.89058732790603,51.27395756699885,33707300
2016-09-22,51.550323486328125,51.710805568798285,51.3809272441887,51.639478687232476,19822200
2016-09-23,51.202613830566406,51.63056492005578,51.158036229775355,51.59490147900177,19955300
2016-09-26,50.7300910949707,50.94406496430512,50.66768176632706,50.890573197498185,21688700
2016-09-27,51.66624450683594,51.764317299855804,50.53395540742707,50.75684688208896,28065100
2016-09-28,51.7375602722168,51.76430955789227,51.41659605253903,51.60382744805339,20536400
2016-09-29,51.17587661743164,51.86237926819615,51.00647694426206,51.541418447511,25463500
2016-09-30,51.354190826416016,51.50575878718207,51.12238520536964,51.327444939655905,29910800
2016-10-03,51.19370651245117,51.30961101854006,50.87274568190701,51.184792350930614,19189500
2016-10-04,51.03321838378906,51.35417915512673,50.792495254496075,51.05996426447062,20085900
2016-10-05,51.38985061645508,51.67515139175802,51.051054670387764,51.077803956296705,16726400
2016-10-06,51.47899627685547,51.585983190401514,51.068873539665766,51.47899627685547,16212600
2016-10-07,51.53250503540039,51.69298715919421,51.19370906282968,51.57708264733117,20089000
2016-10-10,51.746490478515625,52.05853721219783,51.59492249283119,51.630585948410385,18196500
2016-10-11,50.988651275634766,51.728652585969144,50.72118219277501,51.61274806967681,26497400
2016-10-12,50.917320251464844,51.05997063465169,50.28430938863904,50.917320251464844,22177500
2016-10-13,50.747920989990234,51.08671692816974,50.21298289901496,50.55177883719447,25313700
2016-10-14,51.19370651245117,51.479010696913114,50.92623745313756,50.92623745313756,27402500
2016-10-17,51.0153923034668,51.22936617468312,50.70334225645073,51.140210961851885,23830000
2016-10-18,51.407691955566406,51.666246894375185,51.18480047060452,51.291787431091066,19149500
2016-10-19,51.29178237915039,51.56816901766015,51.17588126714479,51.238290604702826,22878400
2016-10-20,51.042152404785156,51.28287562774646,50.516128340029915,51.26504390000256,49455600
2016-10-21,53.19082260131836,53.89516049371138,53.03925802756633,53.743592518905274,80032200
2016-10-24,54.385501861572266,54.385501861572266,53.43152693706826,53.44044109664788,54067000
2016-10-25,54.3765983581543,54.715390905418744,54.20719868346853,54.25177629220822,35137200
2016-10-26,54.055633544921875,54.56382576133829,53.912983157876106,54.21611565548006,29911600
2016-10-27,53.583091735839844,54.23393762328004,53.57417757621389,54.0377921009801,28479900
2016-10-28,53.3780403137207,53.95755940961744,53.1194888319246,53.50285897411608,33574700
2016-10-31,53.42261505126953,53.868397900766986,53.42261505126953,53.63659231549173,26434700
2016-11-01,53.31562805175781,53.51177359362383,52.825267598146006,53.46719598894152,24533000
2016-11-02,52.985748291015625,53.43153112812593,52.869843801072065,53.33345835979316,22147000
2016-11-03,52.789608001708984,53.17298155181595,52.70045278584603,53.07490877373462,21600400
2016-11-04,52.34382629394531,52.85201851807655,52.17443001958609,52.290334523649534,28697000
2016-11-07,53.86840057373047,53.95755918868598,53.29779904222885,53.29779904222885,31664800
2016-11-08,53.91299057006836,54.18937381987533,53.62768975675242,53.98431407287036,22935400
2016-11-09,53.64550018310547,54.019959501304875,52.78068386924433,53.49393566456124,49632500
2016-11-10,52.334903717041016,53.930807027943246,51.380928754893425,53.92188946695887,57822400
2016-11-11,52.620208740234375,52.709363951029786,51.71972546635567,51.915871011369504,38767800
2016-11-14,51.81779479980469,52.67370041148071,51.06887951524633,52.620205247921874,41328400
2016-11-15,52.84104537963867,53.39755283440436,52.34737228346774,52.356350087850906,35904100
2016-11-16,53.54117202758789,53.55014640880336,52.78719731639872,52.903881392347074,27332500
2016-11-17,54.42978286743164,54.708036620839756,53.82840003061889,54.22333785968863,32132700
2016-11-18,54.16948318481445,54.87857916479194,54.124604429227304,54.555446646117154,27686300
2016-11-21,54.62725830078125,54.725993622744035,54.23231701293011,54.30412576491386,19652600
2016-11-22,54.860626220703125,54.9862881042249,54.58237588548477,54.73496433718135,23206700
2016-11-23,54.2143669128418,54.84267635706609,54.07972721820535,54.761893225090155,21848900
2016-11-25,54.3310432434082,54.3310432434082,53.97200981565754,54.12459825204501,8409600
2016-11-28,54.402854919433594,54.77086617155592,54.04381804827696,54.16050554500727,20732600
2016-11-29,54.833702087402344,55.12093024078626,54.32207672518539,54.43876423250688,22366700
2016-11-30,54.08869171142578,54.914475067768194,54.05279076691188,54.627246967482755,34655400
2016-12-01,53.137245178222656,53.98995502297344,52.90387022751845,53.954050657629914,34542100
2016-12-02,53.182132720947266,53.379603338976025,52.77821710408358,53.02954427903727,25515700
2016-12-05,54.05280303955078,54.384909963904946,53.460394520202634,53.5860564146053,23552700
2016-12-06,53.81043243408203,54.268201072499174,53.6757927865325,54.241274512600654,19907000
2016-12-07,55.08502960205078,55.09400740846969,53.675815308913975,53.86430815535217,30809000
2016-12-08,54.76188278198242,55.273511469615364,54.609294352920806,55.02218431582415,21220800
2016-12-09,55.623573303222656,55.64152548825737,54.86959865191054,54.91447740248274,27349400
2016-12-12,55.80309295654297,55.9197804569796,55.39918074369908,55.4889382523245,20198100
2016-12-13,56.53014373779297,56.92508158779422,55.86592992533498,56.099301513056254,35718900
2016-12-14,56.26087188720703,56.95201574324424,56.12623218412359,56.548100058023806,30352700
2016-12-15,56.17108917236328,56.68271433614368,55.91976206760866,56.27879883209906,27669900
2016-12-16,55.91978073120117,56.50321481221593,55.758214475659535,56.50321481221593,42453100
2016-12-19,57.10458755493164,57.2392272187439,56.02748051652021,56.15314580062513,34338200
2016-12-20,57.03278350830078,57.266155050177815,56.575011380423845,57.16741975106597,26028400
2016-12-21,57.03278350830078,57.176397555001024,56.65579449569454,56.93404820918894,17096300
2016-12-22,57.041778564453125,57.53545181492785,56.91611665604467,57.30208018845932,22176600
2016-12-23,56.76350402832031,57.032779920942204,56.3685628567147,56.95199681075276,12403800
2016-12-27,56.799407958984375,57.50850380529607,56.736577028200195,56.736577028200195,11763200
2016-12-28,56.53911590576172,56.907127150030384,56.39550184516978,56.907127150030384,14653300
2016-12-29,56.458335876464844,56.72761182682677,56.30574400270775,56.42243150334206,10250600
2016-12-30,55.776161193847656,56.53911364222135,55.67742588913807,56.51218365291837,25579900
2017-01-03,56.17108917236328,56.4044606724622,55.76717366831867,56.359581932907986,20694100
2017-01-04,55.91978073120117,56.32369637005528,55.758214475659535,56.081346986742815,21340000
2017-01-05,55.91978073120117,56.24291324228446,55.677431347888714,55.82104541681134,24876000
2017-01-06,56.40448760986328,56.68274140643196,55.68641716197798,55.919788773529454,19922900
2017-01-09,56.2249641418457,56.61990542108332,56.13520662785334,56.33267384344247,20382700
2017-01-10,56.207008361816406,56.610923997025445,55.90182804010618,56.30574367531522,18593000
2017-01-11,56.7186393737793,56.754543750290196,56.03647334022127,56.198039610490504,21517300
2017-01-12,56.198036193847656,56.90713217869322,55.605627713553424,56.60195184496409,20968200
2017-01-13,56.2788200378418,56.43140849462681,55.964661894531474,56.20701128827499,19422300
2017-01-17,56.12622833251953,56.278820213811294,55.67743391841263,56.26086802636346,20664000
2017-01-18,56.09930419921875,56.27882265746221,55.758219470959155,56.25189266310632,19670100
2017-01-19,55.91978073120117,56.53014138012971,55.830023222135594,55.86592759537362,18451700
2017-01-20,56.31471633911133,56.38652165435419,55.98260605602202,56.251881980233755,30213500
2017-01-23,56.51218795776367,56.6558020235459,56.16212888642132,56.27881638487858,23097600
2017-01-24,57.01483154296875,57.21230214194925,56.494228481667065,56.72760344846747,24672900
2017-01-25,57.1584587097168,57.535444386267834,56.95201368341078,57.40080811208379,23672700
2017-01-26,57.68803405761719,57.93038688909363,57.04177239512271,57.553401204641006,43554600
2017-01-27,59.04338073730469,59.16007164542345,58.244527380750355,58.693321709064385,44818000
2017-01-30,58.459957122802734,59.052369028451665,58.16375801803748,58.9626115164604,31651400
2017-01-31,58.02911376953125,58.477908142307115,57.67905470661076,58.21760658433007,25270500
2017-02-01,57.06869125366211,58.00218432447807,56.96995594870649,57.7688093447595,39671500
2017-02-02,56.70068359375,56.91610641513936,56.32369793635561,56.77249234222298,45827000
2017-02-03,57.1584587097168,57.17641089774728,56.61092895889096,56.99689244147213,30301800
2017-02-06,57.12255096435547,57.13152876985605,56.67375656215402,56.99688907958379,19796400
2017-02-07,56.934059143066406,57.248213860545846,56.754540694208316,57.21231290999793,20277200
2017-02-08,56.853267669677734,57.27513544898525,56.74555798577996,57.059712657160595,18096400
2017-02-09,57.49953079223633,57.840618886104764,56.835317061739595,57.01483548923546,22644400
2017-02-10,57.44569396972656,57.7149733994338,57.4277417794774,57.67009121179581,18170700
2017-02-13,58.09194564819336,58.217607526760126,57.562364718754445,57.66110003020816,22920100
2017-02-14,58.308677673339844,58.44413362291891,57.812008154741875,58.16419637947776,23108400
2017-02-15,58.272552490234375,58.30867453414913,57.93843564077991,58.24546267969217,17005200
2017-02-16,58.263519287109375,58.91370228760225,58.191282090057626,58.46218708054612,20546300
2017-02-17,58.35382843017578,58.41704028421974,58.064858970321204,58.218372488774335,21248800
2017-02-21,58.23643112182617,58.65182429730098,58.20030907749243,58.344797254827405,20655900
2017-02-22,58.11903762817383,58.14612743809023,57.83910040627059,58.09194781825742,19292700
2017-02-23,58.35382843017578,58.45316232789848,57.9655250725985,58.173218211782064,20273100
2017-02-24,58.35382843017578,58.51637418194244,57.92037079560623,58.272552109504765,21796800
2017-02-27,58.00164031982422,58.281577513563086,57.839094587104164,58.281577513563086,15871500
2017-02-28,57.775882720947266,57.97454706010401,57.577214937003035,57.86618782491623,23239800
2017-03-01,58.642799377441406,58.68794676600342,57.81200613090888,57.91134003115108,26937500
2017-03-02,57.802978515625,58.4712190904346,57.68558359769826,58.4170394704589,24539600
2017-03-03,58.01970672607422,58.04679653738854,57.45079657495889,57.78492032351191,18135900
2017-03-06,58.03776550292969,58.299645167005046,57.622375756638775,57.76686049461348,18750300
2017-03-07,58.15517807006836,58.49832725353195,57.96554245108237,57.96554245108237,18521000
2017-03-08,58.68794631958008,58.769222641694334,58.01970572359568,58.028737957069595,21510900
2017-03-09,58.453163146972656,58.87758166460046,58.22740553799861,58.868556320735834,19846800
2017-03-10,58.633758544921875,58.93176020194482,58.47121281287068,58.79630427697307,19538200
2017-03-13,58.435089111328125,58.86854668099268,58.30866542217061,58.706000953565265,20100000
2017-03-14,58.16419219970703,58.290615906342275,57.929402363280744,58.272551439922786,14280200
2017-03-15,58.47121810913086,58.62473162286915,58.01970291137695,58.29061478585936,24833800
2017-03-16,58.37188720703125,58.480253340294894,58.06486016381421,58.47122110679571,20674300
2017-03-17,58.579593658447266,58.91371054919451,58.408015651041104,58.615715706826265,49219700
2017-03-20,58.633758544921875,58.85951612334994,58.44412300579123,58.61570097006042,14598100
2017-03-21,57.983585357666016,59.14849548480282,57.91134126693451,58.86855824518782,26640500
2017-03-22,58.724063873291016,58.82339776518158,57.90230981896677,57.90230981896677,20680000
2017-03-23,58.579593658447266,58.91371054919451,58.48928509271164,58.64280552071644,19269200
2017-03-24,58.67890548706055,59.10332389425009,58.48023774052681,59.02205448316284,22617100
2017-03-27,58.787269592285156,58.89563570565668,58.10999688525521,58.36284426021451,18614700
2017-03-28,58.9588508605957,59.12139659499462,58.38091200263835,58.660849199268576,20080400
2017-03-29,59.121395111083984,59.14848491787476,58.65181549479564,58.80533588256748,13618400
2017-03-30,59.33811950683594,59.581941543205886,59.02206028336967,59.076239896085504,15122800
2017-03-31,59.47358322143555,59.77158490957055,59.10333744716323,59.28394766250653,21040300
2017-04-03,59.19363021850586,59.54581143256414,58.86853880713306,59.42841310149577,20400900
2017-04-04,59.35619354248047,59.428430741225654,58.94982571285842,59.049159611905445,12997400
2017-04-05,59.202674865722656,59.91606975723082,59.09431561964464,59.8709223678902,21448600
2017-04-06,59.35619354248047,59.654188350046084,59.13043593366004,59.23879517656555,18103500
2017-04-07,59.3110466003418,59.5638940511602,59.094321198151206,59.46456013982778,14108500
2017-04-10,59.17557907104492,59.43745870521463,59.02206556157215,59.24782315417621,17952700
2017-04-11,59.13044357299805,59.24783506450386,58.561529915941655,59.238802829902994,18791500
2017-04-12,58.904666900634766,59.15751427114335,58.79630078917074,59.0762379651518,17108500
2017-04-13,58.65180969238281,59.47357049480353,58.65180969238281,58.95884354797723,17896500
2017-04-17,59.13044357299805,59.13946891802256,58.70601811125006,58.7331079254763,16689300
2017-04-18,59.049156188964844,59.338125635921095,58.84146305905179,58.99497657065275,15155600
2017-04-19,58.733097076416016,59.37424782311817,58.59764114072963,59.28394616251894,26992800
2017-04-20,59.14849090576172,59.37424850463867,58.82339941221289,59.11236886319239,22299500
2017-04-21,59.961219787597656,60.23212477317341,59.103336776003175,59.302004565837166,32522600
2017-04-24,60.98162841796875,61.09902675351594,60.59332515565799,60.93648104162833,29770000
2017-04-25,61.33383560180664,61.44220175211659,61.0448660905567,61.31577802154328,30242700
2017-04-26,61.252559661865234,61.6860104379946,61.06292408611166,61.47831728389224,26190800
2017-04-27,61.64988327026367,61.749217166869634,61.02679697014255,61.54152403002102,34971000
2017-04-28,61.821468353271484,62.43552938027746,61.126137886750165,62.227836219576425,39548800
2017-05-01,62.67936325073242,62.80578699566367,61.857602019101954,62.0201478182389,31954400
2017-05-02,62.57999801635742,62.950236829981236,62.42647764039249,62.950236829981236,23906100
2017-05-03,62.38134765625,62.652252668434215,62.0472238960227,62.652252668434215,28928000
2017-05-04,62.13751983642578,62.38134190343973,61.984006321387504,62.3361876274519,21749400
2017-05-05,62.30910873413086,62.33619854863956,61.84856121875371,62.21880705590972,19128800
2017-05-08,62.254913330078125,62.35424721782367,61.7853336989947,62.28200313772242,18566100
2017-05-09,62.34523010253906,62.56195550581849,62.02013855283176,62.182684327685415,22858400
2017-05-10,62.58903503417969,62.81479263495463,62.2368537281368,62.30006558077078,17977800
2017-05-11,61.821468353271484,62.06529045096967,61.51444128455654,61.731166679506856,28789400
2017-05-12,61.74922180175781,61.95692184377166,61.44219474525784,61.95692184377166,18714100
2017-05-15,61.79438018798828,61.83953447086277,61.01777337166554,61.53250050438398,31530300
2017-05-16,63.038631439208984,63.06587653201906,61.90337304500684,61.96694723791946,34956000
2017-05-17,61.28578567504883,62.757075962653374,61.24037257248986,62.56635340422562,30548800
2017-05-18,61.494651794433594,61.87609680259805,60.976974446477655,61.21311004017859,25201300
2017-05-19,61.47651672363281,61.84887788558779,61.240381030034804,61.30395522495724,26961100
2017-05-22,62.16673278808594,62.21214588517588,61.30393937590324,61.658139360194305,16237600
2017-05-23,62.375614166259766,62.439188335402314,62.10314948189757,62.41194325277905,15425800
2017-05-24,62.457366943359375,62.55727022705997,62.16674109870312,62.548193149681154,14593900
2017-05-25,63.22934341430664,63.46547213177311,62.584517586026,62.63900776250808,21854100
2017-05-26,63.53812026977539,63.77425587895776,63.13850722793832,63.39281084578515,19827900
2017-05-30,63.94682312011719,63.94682312011719,63.365564584202666,63.383732594516154,17072800
2017-05-31,63.429134368896484,64.24652154974623,63.40188928437903,64.05579902905883,30436400
2017-06-01,63.6652717590332,64.12845899594573,63.074936171449075,63.792420109704814,21603600
2017-06-02,65.17291259765625,65.26373187886838,63.792434578590736,63.97408007008199,34770300
2017-06-05,65.64514923095703,66.1991556196369,65.21829116796789,65.36360749965102,33316800
2017-06-06,65.8631362915039,65.95396249021776,65.6360846528515,65.66333666990532,31511100
