Date,Close,High,Low,Open,Volume
2016-05-31,50.28007888793945,50.70376815181699,50.0412754176957,50.63444038712425,15139400
2016-06-01,50.60363006591797,50.780804952210744,49.50204377047201,49.88721372164574,14031000
2016-06-02,50.6960563659668,50.6960563659668,50.19534023716938,50.47265713628796,10637600
2016-06-03,49.79475021362305,49.96422586237063,48.95507994995629,49.494318246197636,20261700
2016-06-06,50.287776947021484,50.657542605702126,49.76394569227227,49.79475998693113,13193500
2016-06-07,50.118309020996094,50.64214035681006,50.10290480989569,50.418741093880776,9924100
2016-06-08,50.26468276977539,50.44186354789417,50.01046917052008,50.01817421580199,9428000
2016-06-09,49.87950134277344,49.99505348658031,49.50973565803668,49.91031563960368,10817800
2016-06-10,49.178489685058594,49.355667474663896,48.9782026433435,49.247820380000924,16678400
2016-06-13,48.73939895629883,49.5636593594249,48.73169391276121,48.901169607231616,14314900
2016-06-14,47.822696685791016,48.893468548612375,47.51455958718044,48.284899395093724,19509300
2016-06-15,47.73796081542969,48.51600276068132,47.691739367138325,48.07690928705984,16982100
2016-06-16,47.9305419921875,47.99216764643187,46.913693718944536,47.3373800096936,16791200
2016-06-17,47.97676086425781,48.308007206861056,47.70714311498219,47.992168012589715,15751500
2016-06-20,48.04608917236328,49.18619164469139,48.022979920321546,48.87805750922086,12213200
2016-06-21,48.492889404296875,48.531405805308644,47.86891312889936,48.32341371350947,11611600
2016-06-22,48.30799865722656,49.07833830580723,48.28488940812516,48.49288146587545,12643500
2016-06-23,49.340267181396484,49.41729998695123,48.93968718894969,49.07064648472855,16583600
2016-06-24,45.91225051879883,47.52996584837462,45.71196346547142,46.59015035991477,44108700
2016-06-27,44.3792839050293,45.257470956387834,43.94789248567176,45.22665665387366,37300700
2016-06-28,45.850624084472656,45.87373333752971,44.87999431549388,45.59641054639291,29088700
2016-06-29,47.144798278808594,47.1525003841343,46.220389893221515,46.49771270275896,21483000
2016-06-30,47.8689079284668,47.90742432529417,47.00612829736007,47.47603597904717,21343600
2016-07-01,47.558380126953125,48.140632593040394,47.48074764940383,47.868915960128675,14217800
2016-07-05,46.23084259033203,47.04599540427707,45.881490538215864,46.929546694564365,23357700
2016-07-06,46.727699279785156,46.80533471732977,45.61753769555472,45.81162184718257,20429800
2016-07-07,47.03046798706055,47.4652145446081,46.70440510741107,46.98388672954239,13771400
2016-07-08,48.00090026855469,48.264851907297235,47.6127319130069,47.6127319130069,16998800
2016-07-11,48.34247970581055,48.870388822740814,48.24155512012089,48.458928417154866,13151400
2016-07-12,49.06447982788086,49.34396151255478,48.82381438574733,48.93250104945619,16588100
2016-07-13,49.03341293334961,49.24302414249628,48.62971760034366,48.97130755368877,18526900
2016-07-14,49.7786979675293,50.446347824061206,49.72435465004308,50.26002280155645,28985900
2016-07-15,49.825279235839844,50.306610021576006,49.382767646187055,50.26779082549264,17607100
2016-07-18,49.65449142456055,49.99608144592276,49.60791312091246,49.78646723354919,10824400
2016-07-19,49.57685852050781,49.76317765648661,49.26632267855746,49.38277435966116,9737400
2016-07-20,49.631202697753906,49.864106063946,49.46040768561019,49.77094353287343,10411100
2016-07-21,49.44487380981445,49.8252800224192,49.398295512161276,49.685539206481856,9808700
2016-07-22,49.71660614013672,49.75541942381739,49.37501607506242,49.60791946906387,8195700
2016-07-25,49.58461380004883,49.81751416890308,49.437110924121875,49.67001129297612,8168300
2016-07-26,49.78647232055664,49.88739988607804,49.46041231574718,49.67002358804881,8067800
2016-07-27,49.941734313964844,50.22121596052627,49.7321201175547,49.74765016624042,11806800
2016-07-28,49.76316452026367,49.833037879672496,49.46815880592311,49.68553206101373,10013400
2016-07-29,49.66225051879883,49.91067798021892,49.49145552851416,49.530271764081874,13210400
2016-08-01,49.5302734375,49.92620379204979,49.38277055276362,49.801993018632125,11422600
2016-08-02,49.413818359375,49.69329996727321,49.20420715345134,49.367237104229076,13550000
2016-08-03,50.19792175292969,50.20568085351266,49.413820216689,49.444871426464736,13122300
2016-08-04,50.12028884887695,50.32213802269963,49.895150524801316,50.06594552396064,9873000
2016-08-05,51.47111511230469,51.52545843333456,50.516218559376526,50.5705618804064,20752700
2016-08-08,51.31584548950195,51.618616274406506,51.11399632523962,51.29255634035205,11359200
2016-08-09,51.13729476928711,51.45558970028687,50.99755394219548,51.37795722367559,10097000
2016-08-10,50.679237365722656,51.29254380974554,50.5860807918809,51.176092169466884,11556100
2016-08-11,50.81898880004883,50.99754880896204,50.477398829768454,50.67148296324999,9604500
2016-08-12,50.710289001464844,50.733578143763424,50.35317499927562,50.43857246968784,7685400
2016-08-15,51.02083969116211,51.106237186634296,50.81899052704804,50.89662299848332,8371600
2016-08-16,51.013065338134766,51.207149442718894,50.64818627384032,50.74134877631236,10128900
2016-08-17,51.152809143066406,51.222682504779925,50.881092565240884,51.08294170433006,11868100
2016-08-18,51.199398040771484,51.23045221652357,50.87333807984226,50.94321145602904,9313600
2016-08-19,51.12952423095703,51.168343426565585,50.63266932665136,51.02083759082627,9084900
2016-08-22,51.08293914794922,51.14504156050352,50.78016841595582,51.04411995749802,9055600
2016-08-23,51.05965042114258,51.50216200154952,51.05189132047022,51.29255374682102,8949600
2016-08-24,51.199398040771484,51.41677727103603,51.05965721137633,51.23045221652357,10167200
2016-08-25,51.29256057739258,51.346903904224035,51.07518727006674,51.168349797339985,9978700
2016-08-26,51.40900802612305,51.921387076524496,51.121761366230565,51.494405521686275,14038600
2016-08-29,51.97575378417969,52.09220550534049,51.59535035650294,51.618639516138984,14583100
2016-08-30,52.40271759033203,52.48035006142584,51.975730114849284,51.975730114849284,13791200
2016-08-31,52.40271759033203,52.61232585458309,51.90586266775823,52.37166341729893,14952300
2016-09-01,52.177581787109375,52.57351510859805,51.74283518969635,52.51140675954528,12226500
2016-09-02,52.39493942260742,52.46481277514803,51.999012142457424,52.32507199304321,13720700
2016-09-06,52.356136322021484,52.44153381227329,51.78940806153017,52.40271461743973,16649400
2016-09-07,52.138771057128906,52.47259012288708,51.98350017691509,52.138771057128906,10070400
2016-09-08,52.20862579345703,52.542450700877026,52.01454168270069,52.1853366478426,12253000
2016-09-09,51.74284362792969,52.34838532250059,51.735078602287224,52.03784944957268,19686900
2016-09-12,52.06113052368164,52.24745557230839,51.05189649702203,51.34690227288039,16453000
2016-09-13,51.6496696472168,51.90586212985149,51.09847140829167,51.32360971821509,18876100
2016-09-14,51.548744201660156,52.2086290346024,51.40123837297543,51.44781666709592,12648600
2016-09-15,51.735069274902344,51.960207594110116,51.30808178623622,51.46335265619575,12531300
2016-09-16,51.09846878051758,51.44005873979734,50.803463039398025,51.30807703181719,25161500
2016-09-19,51.38572692871094,51.73507606677142,51.12176937661597,51.35467275064219,13466900
2016-09-20,51.59532928466797,51.89810008224434,51.424534286449884,51.82046760750289,10092200
2016-09-21,51.89033508300781,52.11547340595177,51.4788776359985,51.89033508300781,14116800
2016-09-22,52.317317962646484,52.34060711072751,51.89033050456885,52.00678216795163,12781700
2016-09-23,52.20862579345703,52.713245666018935,52.15428247936434,52.31731242164243,13967400
2016-09-26,51.06742858886719,51.85929536160772,50.881109434154936,51.70402446353157,16408100
2016-09-27,51.5176887512207,51.55650794400818,50.54726816130618,50.78017147207655,13711400
2016-09-28,51.7894172668457,51.83599557054301,51.230453930563606,51.68849563450867,11278000
2016-09-29,50.966487884521484,52.17757082164236,50.73358458600889,51.78163758336172,18727200
2016-09-30,51.69623947143555,52.06111853726469,51.30031216096196,51.30031216096196,21680100
2016-10-03,51.63414764404297,51.95244256220142,51.44006349885574,51.509930948093675,14901700
2016-10-04,52.07987976074219,52.53342970540286,51.688889663490315,51.77490796216856,17226900
2016-10-05,52.93223190307617,53.22938217660236,52.23627013047547,52.306645471823366,16280000
2016-10-06,53.07299041748047,53.15118723262733,52.43176698762089,52.96351368306795,17485000
2016-10-07,53.26065444946289,53.31539280688751,52.7054494052893,53.01042110608841,18497000
2016-10-10,53.67510986328125,54.003540050649754,53.35450114685988,53.44051346314129,13027500
2016-10-11,53.41706466674805,53.81587623262221,53.119914343450155,53.565642811414676,15657100
2016-10-12,53.27630615234375,53.63601631001491,53.21375227373127,53.377967391404944,11899800
2016-10-13,52.97132873535156,53.07298996360419,52.25190849649754,52.75237526839899,17890000
2016-10-14,52.79928970336914,53.98008123487651,52.62725910594789,53.800229166561586,24163800
2016-10-17,52.52560806274414,53.010437929537986,52.18935634155583,52.721103110736514,14963400
2016-10-18,52.94004440307617,53.33885587951311,52.81493070354801,53.057342598032214,11870300
2016-10-19,53.448341369628906,53.56563958382238,53.026071378153404,53.026071378153404,12705800
2016-10-20,53.37797164916992,53.706401910714945,53.127738216654336,53.23721497050268,14122000
2016-10-21,53.55781173706055,53.58909165485795,52.94004678413884,53.026065066573146,12175700
2016-10-24,53.854976654052734,53.99573332381264,53.56564184231426,53.93317347813374,10197100
2016-10-25,53.800228118896484,53.901883374397784,53.47179197413434,53.86278198672506,9945100
2016-10-26,54.058284759521484,54.15212452379741,53.46398415054557,53.46398415054557,9801300
2016-10-27,54.13648986816406,54.558753910430326,54.034828627662534,54.33980041709664,14210700
2016-10-28,54.04265213012695,54.38672532745468,53.542185279124155,54.37108238246589,12766500
2016-10-31,54.15994644165039,54.41017984907845,54.13648799189698,54.292881634276384,14336300
2016-11-01,53.933162689208984,54.566564593403605,53.4326959559629,54.331974168088664,15564500
2016-11-02,53.70639419555664,53.83932938241353,53.18246895368435,53.68293574682128,12449800
2016-11-03,53.47178649902344,54.10519431146739,53.34667281014286,53.84713949773221,10369700
2016-11-04,52.98696517944336,53.61254558458051,52.89312543395758,53.55780722455558,13571300
2016-11-07,54.64476776123047,54.71514907323955,53.95662741444198,54.01918725488678,16515100
2016-11-08,54.76206588745117,55.168698883690496,54.1443008875745,54.504011020534065,17531700
2016-11-09,57.280059814453125,57.98384331254791,55.77083752199741,55.88031429214142,50948400
2016-11-10,59.93876266479492,60.407949428313,58.0385512014183,58.0385512014183,56192300
2016-11-11,59.97005081176758,59.99350925825934,59.25062464515981,59.6650790753063,27574300
2016-11-14,62.17523956298828,62.902481296284726,60.407962862476595,60.407962862476595,46130700
2016-11-15,62.05790328979492,62.09700465731402,60.822374054976585,61.28374513437148,28126300
2016-11-16,60.52525329589844,61.26813191074529,60.11862035422951,61.166476658345026,26054900
2016-11-17,61.01008987426758,61.3541630561456,60.68165963667594,60.939714523084454,19306700
2016-11-18,60.76765823364258,61.32286325512937,60.64254455008449,60.96315321160412,19770000
2016-11-21,61.03354263305664,61.12737641671153,60.43923615042811,60.9944412458444,11983500
2016-11-22,61.40888595581055,61.43234440029407,60.80676400527656,61.26812932287571,14410100
2016-11-23,61.66695785522461,61.964108177698115,60.9084361213462,61.67477932756309,13373700
2016-11-25,61.64347457885742,62.128298279956304,61.36196134839803,61.85460651868549,6185700
2016-11-28,61.24468994140625,61.67478144425339,61.01009349148317,61.135213189051626,13007200
2016-11-29,61.71384811401367,61.90152757289998,61.29939974953043,61.29939974953043,14144100
2016-11-30,62.69135665893555,62.972870032721886,62.323824978379164,62.49586159191926,25351900
2016-12-01,63.958160400390625,64.34132902266741,63.06670346184888,63.06670346184888,23823600
2016-12-02,63.809566497802734,63.98942452198673,63.26218288686695,63.96596607666575,16931500
2016-12-05,65.1076889038086,65.13114736092896,64.34916697138635,64.35698844577212,18529800
2016-12-06,65.44392395019531,65.53775775464659,64.45862724120929,65.37354263082148,16130000
2016-12-07,65.74105834960938,65.75669532455164,64.78704179521445,65.33443137473698,18996900
2016-12-08,66.56214904785156,66.85929934159725,65.6394122802852,65.86618722789433,20844900
2016-12-09,66.8514633178711,66.85928478775084,65.79579159337645,66.48393179195786,14567200
2016-12-12,66.25716400146484,67.08606084199768,65.91309091322847,66.74980922377583,14511300
2016-12-13,66.28062438964844,66.99222306497056,65.54556130359444,66.45266093881288,16669000
2016-12-14,66.25716400146484,67.34411565817496,65.49864249296205,65.5924762690021,22622600
2016-12-15,67.25028228759766,67.63345083014208,66.39010545154451,66.7810954648445,19438900
2016-12-16,66.42137908935547,67.47705083226016,66.38227770530828,67.47705083226016,23008500
2016-12-19,66.8045654296875,66.81238690179165,65.83491170000296,66.31192007575866,21685100
2016-12-20,67.66475677490234,67.6725782486665,66.89841939503589,67.08609300312042,14587300
2016-12-21,67.83676147460938,67.8836783630403,67.27373494930372,67.58652812625505,11400500
2016-12-22,67.94625854492188,68.16521204456518,67.41451177463011,67.59436984421448,13924200
2016-12-23,68.07137298583984,68.14956980595787,67.56308470602025,68.03227159276335,10759400
2016-12-27,68.1339111328125,68.15737554286234,67.8367608985506,68.07135727078034,6946400
2016-12-28,67.64128875732422,68.33725067303581,67.52399053158994,68.15739856414076,9455600
2016-12-29,67.16427612304688,67.77421969925615,66.49959417374279,67.70384434786364,14689000
2016-12-30,67.47704315185547,67.5786983863605,66.98439798551632,67.32846506862798,13617800
2017-01-03,68.21212005615234,68.62656851392762,67.23464502704687,68.29813236996225,20550700
2017-01-04,68.33793640136719,68.55023662740548,67.9369181976886,68.3772481474247,15266600
2017-01-05,67.70889282226562,68.49519978246005,67.04053310590956,68.2593052947833,14300800
2017-01-06,67.71674346923828,68.10989686745926,67.57520800591693,67.92904366469791,12893300
2017-01-09,67.76392364501953,68.22784180062507,67.24495825158444,67.41008796698294,12806600
2017-01-10,67.96050262451172,68.33006781114062,67.4022254698972,67.67743167301066,13989000
2017-01-11,68.47162628173828,68.47162628173828,67.55164837992602,67.9605254477157,14713100
2017-01-12,67.81110382080078,68.62099894937593,67.63811534692154,68.21998675888725,21337400
2017-01-13,68.17281341552734,69.32868564698103,67.70103042284424,68.49520215993931,28296000
2017-01-17,65.69591522216797,67.00904573229185,65.48360909236175,66.78101611092806,30024600
2017-01-18,66.00260925292969,66.23063899505298,65.2870670277449,65.75885001187588,21270100
2017-01-19,65.49934387207031,66.57658010251757,65.35780844045141,66.09693258420039,16555600
2017-01-20,65.790283203125,65.91609516050616,65.49148880291122,65.60157126609758,18436800
2017-01-23,65.8217544555664,66.04978419230632,65.42860097823126,65.49937172365549,12179200
2017-01-24,66.61592102050781,66.83608599098376,65.70380214391254,65.98687310568035,15175300
2017-01-25,67.64598846435547,67.75607096152568,66.96976398228351,67.49658821860469,17551000
2017-01-26,68.21211242675781,68.36937138143799,67.58306460994798,67.58306460994798,15962800
2017-01-27,68.35364532470703,68.39296306142631,67.83467999542536,68.14134514393821,12535400
2017-01-30,67.64598846435547,68.01555370444666,67.08771122897907,67.77180046057637,13661900
2017-01-31,66.54515838623047,67.74034837017645,66.12055189185858,67.30787712617371,15655100
2017-02-01,66.79676055908203,67.7010145829346,66.58446036171239,67.2606846926599,15430900
2017-02-02,66.5136947631836,66.76531871881124,66.17558857066082,66.31711804713345,11081400
2017-02-03,68.55024719238281,68.6524649467409,67.52018690162036,67.77180491154121,17885200
2017-02-06,68.22783660888672,68.76252545883995,68.10203064368606,68.2435661039397,11828400
2017-02-07,68.18851470947266,68.72320347975896,67.99980279026683,68.5187620678438,9392800
2017-02-08,67.59093475341797,67.86614094560123,67.12701660074404,67.76392321680318,13970900
2017-02-09,68.56596374511719,68.66818748816274,67.59094480536069,67.59094480536069,13749100
2017-02-10,68.40870666503906,68.78613665173681,68.32221241806762,68.78613665173681,10992500
2017-02-13,69.31297302246094,69.77689133832799,68.74683094279139,68.75469569363324,18739100
2017-02-14,70.42164611816406,70.53172860748225,69.28150347920604,69.43090371430033,17932100
2017-02-15,71.2315444946289,71.45171548221886,70.25652554577175,70.83053226508646,17381800
2017-02-16,71.18435668945312,71.58537485434142,70.58676181615519,71.08213896073633,17672700
2017-02-17,70.9484634399414,71.13717538751786,70.5238570586109,70.62607478041384,15776600
2017-02-21,71.56181335449219,71.67189587241991,71.12934203474232,71.16865979073678,14068300
2017-02-22,71.6010971069336,71.78981506303919,71.09786122207527,71.17649070426346,11839000
2017-02-23,71.65614318847656,71.82126691194796,71.176495515945,71.6954609317511,11067000
2017-02-24,71.027099609375,71.19222332894066,70.55531669646665,70.9091523813866,15062300
2017-02-27,71.10572052001953,71.3416149475486,70.78333186899941,71.0192262965285,12361000
2017-02-28,71.255126953125,71.41238591919551,70.44522588063131,70.64966733575899,15183500
2017-03-01,73.59830474853516,73.89710512916656,72.81986280765997,72.96139825136855,24451400
2017-03-02,72.4503173828125,73.849942706834,72.36382314377337,73.81063096120884,16862500
2017-03-03,72.96929168701172,73.21304493627264,72.45032618969277,72.45032618969277,12817500
2017-03-06,72.27732849121094,72.5918524496405,71.63255707600081,72.53681120684375,15059200
2017-03-07,71.87631225585938,72.41099515639634,71.71904728595568,72.05715947244212,11156800
2017-03-08,71.71903228759766,73.0085747759043,71.63253807200016,72.87490407872414,17378400
2017-03-09,72.00211334228516,72.45030797773977,71.67186592648592,72.02570158640728,13726200
2017-03-10,71.77408599853516,72.3402278721645,71.18435588001208,72.30091013131164,13729900
2017-03-13,71.8370132446289,72.16726076896863,71.49890096998202,71.79769549213985,10004300
2017-03-14,71.95494842529297,72.06503091492868,71.3730769811662,71.56965371252221,10237700
2017-03-15,72.12794494628906,72.77271645702491,71.65615593922433,72.18298619724042,16601400
2017-03-16,72.05714416503906,72.97712154712148,72.0021029370267,72.36380329239987,14492000
2017-03-17,71.30229949951172,72.37167720697155,71.27871125581028,72.20655350201676,21734700
2017-03-20,70.79122161865234,71.68761116138207,70.60250960940573,70.97993362789897,14623600
2017-03-21,68.71537780761719,71.2708759130584,68.45589502175491,71.05071088228333,33089200
2017-03-22,68.82543182373047,69.25003820685279,67.63024815197643,68.32219596203986,21741000
2017-03-23,68.71537780761719,69.5881791789378,68.47948327518837,68.57384228796933,16090100
2017-03-24,68.63671875,69.26576056727724,68.22783586967743,69.02987213543999,16093200
2017-03-27,68.597412109375,68.72322409261078,67.01693956353297,67.25282803353174,16689300
2017-03-28,69.66679382324219,69.99704129893034,68.39298041728908,68.42442741579148,16264400
2017-03-29,69.40728759765625,69.83975866874178,69.25789340868076,69.66677024030757,10207600
2017-03-30,70.00492095947266,70.34303325632894,69.28938460973556,69.35228461918426,11631000
2017-03-31,69.0692138671875,69.77689146809048,68.9984491066208,69.75330321456825,16987600
2017-04-03,68.81757354736328,69.32867420468504,68.09417267803921,69.18713873033509,19831800
2017-04-04,69.04692077636719,69.33161822588558,68.58033697680469,68.71477576310082,14280800
2017-04-05,68.16121673583984,70.01965449876198,68.11376312744106,69.92475331548107,17635500
2017-04-06,68.39053344726562,68.73058836299084,67.41781625881433,67.99512103519046,14379600
2017-04-07,68.15328216552734,68.65149962228828,67.78159354056456,67.9555759636122,13097100
2017-04-10,67.91604614257812,68.55661847004114,67.53645353635589,68.07421475643379,15081600
2017-04-11,67.79742431640625,67.84487188177019,67.06195688568802,67.64716564806653,14690500
2017-04-12,67.53646087646484,67.97141103642961,67.24385343416698,67.95559719008318,14730600
2017-04-13,66.74562072753906,68.79385425987563,66.74562072753906,67.61552688425928,30529800
2017-04-17,67.90023040771484,68.07421286135485,66.72190292649239,66.7772604314219,19071700
2017-04-18,67.3466567993164,67.7183394640721,67.01450572911745,67.50481937863731,14127000
2017-04-19,66.79306030273438,67.94766375937883,66.7139790313094,67.61551879928541,17588500
2017-04-20,67.65507507324219,67.83696142810025,66.86425014443054,67.20430510516016,15635800
2017-04-21,66.84053039550781,67.7578903471836,66.83262648916033,67.61554159721723,19820600
2017-04-24,69.19717407226562,69.63213015126863,68.34308178995869,68.44589288145836,25468300
2017-04-25,69.79820251464844,70.48621626840385,69.79820251464844,70.0275424437385,18253800
2017-04-26,69.93262481689453,70.42293827740039,69.70328494182792,69.86935739614925,12832200
2017-04-27,69.28414916992188,69.88517760285434,68.80965557908608,69.88517760285434,13329000
2017-04-28,68.80177307128906,69.47397309574218,68.76222940899122,69.27626685128446,10755600
2017-05-01,68.84922790527344,69.386989188292,68.45381537462792,69.08647783706732,15712300
2017-05-02,68.40633392333984,68.70684512573594,68.02673542716964,68.57240637994137,14414200
2017-05-03,68.80177307128906,68.880854362369,68.02676193826784,68.05839566140297,11540500
2017-05-04,68.8808364868164,69.37905995500392,68.46170032270031,69.34742624007819,11540100
2017-05-05,68.80177307128906,69.07065066766401,68.34309313610335,68.9994793157468,9436000
2017-05-08,68.8808364868164,69.05481890215083,68.52496775255177,68.83338893118491,8162200
2017-05-09,68.60406494140625,69.4660612474644,68.40635870238202,69.00738735840004,10273900
2017-05-10,69.14181518554688,69.1813588404855,68.3826240721394,68.43007163125404,8334900
2017-05-11,68.92831420898438,69.18137798347813,68.28774181611244,68.87295066334494,10907400
2017-05-12,68.73849487304688,68.84130596553342,68.27981500960718,68.54869859743953,8738800
2017-05-15,69.07061767578125,69.18924257249734,68.69102524650523,68.88082146114324,8835600
2017-05-16,69.28414916992188,69.66374162918517,69.0706231322621,69.08644300428085,9795000
2017-05-17,66.64280700683594,69.28416512551061,66.40556317353936,69.28416512551061,24679700
2017-05-18,66.39763641357422,67.06193225223478,65.92314283368137,66.48462760713112,23350100
2017-05-19,67.04613494873047,67.48899496789817,66.54791742716682,66.59536499107328,13412900
2017-05-22,66.98285675048828,67.44944651019077,66.59535429594892,67.36245530132275,11636000
2017-05-23,67.82112121582031,68.06627491771269,66.83259043914067,67.02238665887951,11753000
2017-05-24,67.7815933227539,67.98720946146896,67.40990469898553,67.91603209158072,9833800
2017-05-25,67.49688720703125,68.07419189507576,67.28336719192714,68.00301453436526,12238500
2017-05-26,67.50482177734375,67.66298436228477,67.23593814272495,67.30711552940951,8113500
2017-05-30,66.3501968383789,67.33872776256955,66.25529569759158,67.32290788901469,12603200
2017-05-31,64.96626281738281,66.28693887256306,64.56294045336146,66.21576753194948,28327900
2017-06-01,65.6859130859375,65.70173296242244,64.57085313435144,65.21141936114523,17123500
2017-06-02,65.3537826538086,65.63057021885957,64.83184125021482,65.07699508875763,14998500
2017-06-05,65.47240447998047,66.04179946278828,65.30633194891422,65.35377951964283,9080200
2017-06-06,65.60684967041016,65.81246588610333,64.95046338838135,65.0769983006592,12196800
2017-06-07,66.35809326171875,66.51625576397481,65.71752125050247,65.88359368792514,13711100
