Date,Close,High,Low,Open,Volume,daily_return,log_return,daily_return_pct,log_return_pct
2016-05-06,21.12712287902832,21.29345925989368,20.928884584268392,21.275231829934302,174799600,-0.005577072398788463,-0.005592682332600727,-0.5577072398788463,-0.5592682332600727
2016-05-09,21.143075942993164,21.366377202684173,21.097503015606634,21.190926212926954,131745600,0.0007550987446889312,0.0007548138010631762,0.07550987446889312,0.07548138010631762
2016-05-10,21.286619186401367,21.32079843518479,20.988124006445666,21.2661126801886,134747200,0.006789137200056805,0.006766194789010505,0.6789137200056805,0.6766194789010505
2016-05-11,21.079273223876953,21.320803627490353,21.06787955869815,21.300297116283584,114876400,-0.009740671391203048,-0.009788422066218229,-0.9740671391203048,-0.9788422066218229
2016-05-12,20.584810256958008,21.140787557366593,20.386573759971643,21.127116554382336,305258800,-0.02345730622054165,-0.02373680839282451,-2.345730622054165,-2.373680839282451
2016-05-13,20.625837326049805,20.887876049836084,20.507351173070024,20.507351173070024,177571200,0.0019930749217340615,0.0019910913830357884,0.19930749217340615,0.19910913830357885
2016-05-16,21.39143943786621,21.507648216408324,20.883313959085207,21.051929425106646,245039200,0.037118595464217696,0.03644628670467964,3.7118595464217696,3.6446286704679642
2016-05-17,21.30257225036621,21.57828188250692,21.19320072507569,21.54410436737179,187667600,-0.004154334155872186,-0.0041629873759050535,-0.4154334155872186,-0.41629873759050534
2016-05-18,21.546384811401367,21.694493772549624,21.393719427055466,21.455242440014104,168249600,0.011445216951721182,0.01138021595303535,1.1445216951721182,1.1380215953035349
2016-05-19,21.464359283447266,21.56461799675834,21.32080845719429,21.56461799675834,121768400,-0.003806927643411284,-0.003814192436006691,-0.3806927643411284,-0.3814192436006691
2016-05-20,21.696773529052734,21.74462379705001,21.537270897299123,21.564614652624435,128104000,0.010827914429512031,0.010769712325406505,1.082791442951203,1.0769712325406504
2016-05-23,21.972484588623047,22.14565823969425,21.799310937551844,21.844883865954507,152074400,0.012707468195726213,0.012627405867990382,1.2707468195726213,1.2627405867990382
2016-05-24,22.307443618774414,22.35073573818966,22.065911385903036,22.152499101593296,140560800,0.01524447673636331,0.015129447270395854,1.524447673636331,1.5129447270395855
2016-05-25,22.69935417175293,22.726696187300238,22.355285989205374,22.48288669757087,152675200,0.017568599955966047,0.01741605616612346,1.7568599955966047,1.7416056166123461
2016-05-26,22.879364013671875,22.952278954764644,22.4760518876046,22.713025880763425,225324800,0.007930174601308737,0.007898896020954114,0.7930174601308737,0.7898896020954114
2016-05-27,22.865690231323242,22.893033984905465,22.615045241321894,22.65833908321977,145364800,-0.000597646959961895,-0.0005978256220944042,-0.0597646959961895,-0.059782562209440414
2016-05-31,22.754045486450195,22.87708980168686,22.51707144285695,22.69480154094446,169228800,-0.004882631739675514,-0.004894590729470712,-0.48826317396755137,-0.4894590729470712
2016-06-01,22.43503189086914,22.681120411559874,22.40541080054539,22.56263257340704,116693200,-0.014020082528666156,-0.01411929226305757,-1.4020082528666156,-1.411929226305757
2016-06-02,22.266414642333984,22.293756650121292,22.018047061550345,22.239070896117898,160766400,-0.007515801597936744,-0.007544187553009955,-0.7515801597936744,-0.7544187553009954
2016-06-03,22.311992645263672,22.3917430897742,22.204898446165547,22.28237154828242,114019600,0.0020469394674360597,0.002044847341328255,0.20469394674360597,0.2044847341328255
2016-06-06,22.473773956298828,23.21659615184701,22.227687104041692,22.327944066654076,93170000,0.007250867890076007,0.007224706732111456,0.7250867890076007,0.7224706732111456
2016-06-07,22.564910888671875,22.756313644418277,22.54896080389541,22.615040223234715,89638000,0.004055257143293689,0.004047056750370034,0.4055257143293689,0.4047056750370034
2016-06-08,22.54440689086914,22.685678589346253,22.48516296720797,22.562634319478764,83392400,-0.0009086673509988152,-0.0009090804394351422,-0.09086673509988152,-0.09090804394351422
2016-06-09,22.706193923950195,22.78366530040143,22.435040629511686,22.444155215875877,106405600,0.007176371233194034,0.007150743616969747,0.7176371233194034,0.7150743616969747
2016-06-10,22.519344329833984,22.637830449824023,22.43959388960711,22.450985816251396,126851600,-0.008229014283152258,-0.008263059522339373,-0.8229014283152258,-0.8263059522339373
2016-06-13,22.17983055114746,22.58542169569288,22.125144788343775,22.487442095687204,152082000,-0.015076539250600263,-0.015191345652168758,-1.5076539250600263,-1.5191345652168757
2016-06-14,22.20717430114746,22.439591835307525,22.045394354803797,22.175274127977108,127727600,0.0012328205094689348,0.0012320612102536782,0.12328205094689348,0.12320612102536782
2016-06-15,22.13425636291504,22.423638701038083,22.10919169619796,22.28920078515296,117780800,-0.0032835306844353207,-0.0032889333009930156,-0.32835306844353207,-0.32889333009930155
2016-06-16,22.22768211364746,22.273253292019113,21.890449483038555,21.977035417316305,125307200,0.004220866931357703,0.00421198405937314,0.4220866931357703,0.42119840593731406
2016-06-17,21.721834182739258,22.022608481926333,21.714998679780535,22.01577297896761,244032800,-0.02275756546822394,-0.023020515928421508,-2.275756546822394,-2.302051592842151
2016-06-20,21.6694278717041,22.004381456714007,21.653477783771688,21.87450167257029,137647600,-0.0024126098465846457,-0.002415524879222047,-0.24126098465846457,-0.24155248792220468
2016-06-21,21.8539981842041,21.95425514860418,21.573730327853145,21.632974264836903,142185600,0.008517544329862625,0.008481474720765781,0.8517544329862625,0.8481474720765781
2016-06-22,21.7719669342041,22.07729770373538,21.726394009955868,21.93146782299965,116876400,-0.0037536037711988213,-0.0037606662204644407,-0.3753603771198821,-0.3760666220464441
2016-06-23,21.89728355407715,21.94057738759953,21.703603451018928,21.860826961449543,128960800,0.005755870392958107,0.00573936866190514,0.5755870392958107,0.573936866190514
2016-06-24,21.282062530517578,21.569165783341536,21.111168026908114,21.170411941586124,301245600,-0.028095769141420313,-0.028498007299164588,-2.8095769141420313,-2.849800729916459
2016-06-27,20.972171783447266,21.202310180795983,20.84912754343197,21.190916519553806,181958400,-0.014561123792674824,-0.014668177440907176,-1.4561123792674824,-1.4668177440907177
2016-06-28,21.325359344482422,21.34131117057632,20.994963926386347,21.168137548481333,161779600,0.01684077188962929,0.01670053832840489,1.6840771889629291,1.670053832840489
2016-06-29,21.509920120239258,21.544099365868664,21.334467470608345,21.411940543263576,146124000,0.008654521256852288,0.008617285571547478,0.8654521256852288,0.8617285571547478
2016-06-30,21.783353805541992,21.822089478340487,21.487137689611927,21.51903785996703,143345600,0.012711980508261167,0.01263186155003476,1.2711980508261167,1.263186155003476
2016-07-01,21.849435806274414,21.981594663880156,21.72183510978838,21.758291706600488,104106000,0.0030336008551452576,0.0030290087727571574,0.30336008551452576,0.30290087727571574
2016-07-05,21.64436149597168,21.737784673958213,21.52359630564104,21.735505593453183,110820800,-0.009385794311624451,-0.009430118441851671,-0.9385794311624451,-0.9430118441851671
2016-07-06,21.767410278320312,21.79703311573814,21.503094253113787,21.55550094658784,123796400,0.005685027131501874,0.005668928350611167,0.5685027131501874,0.5668928350611167
2016-07-07,21.860824584960938,21.988425252929453,21.787909669203398,21.806137094321244,100558400,0.004291475441782877,0.004282293321571483,0.4291475441782877,0.4282293321571483
2016-07-08,22.029443740844727,22.077293999454746,21.885892965014673,21.98614990468037,115648400,0.007713302635427022,0.007683707204908229,0.7713302635427022,0.7683707204908229
2016-07-11,22.09780502319336,22.25047040152665,22.040840174105185,22.045396597123375,95179600,0.003103177871980778,0.0030983729533067637,0.3103177871980778,0.3098372953306764
2016-07-12,22.198055267333984,22.261855600883973,22.129698512142728,22.14109043546025,96670000,0.004536660724239638,0.004526401096905847,0.45366607242396384,0.4526401096905847
2016-07-13,22.072744369506836,22.255030876722028,22.06590712609078,22.195788674552603,103568800,-0.005645129553828676,-0.005661123518070113,-0.5645129553828676,-0.5661123518070114
2016-07-14,22.510223388671875,22.555794559238354,22.175269895879197,22.19121997942034,155676000,0.01981987431383514,0.01962601789169135,1.981987431383514,1.9626017891691347
2016-07-15,22.507951736450195,22.62643960051111,22.444151381230917,22.539851914059835,120548000,-0.00010091646726273495,-0.00010092155967202554,-0.010091646726273495,-0.010092155967202554
2016-07-18,22.747203826904297,22.81556060236729,22.46693600606127,22.48972159788227,145975600,0.010629669605459746,0.010573571851073986,1.0629669605459746,1.0573571851073986
2016-07-19,22.756317138671875,22.78593823253969,22.63555020575895,22.685679548019195,95119600,0.0004006343740938778,0.00040055414157158064,0.04006343740938778,0.04005541415715806
2016-07-20,22.776817321777344,22.890746981293095,22.726687993441832,22.785931903150043,105104000,0.0009008568029942321,0.000900451275034621,0.09008568029942321,0.0900451275034621
2016-07-21,22.656057357788086,23.013796501190217,22.587698851026794,22.74720145399346,130808000,-0.005301880516633717,-0.005315985362032905,-0.5301880516633717,-0.5315985362032905
2016-07-22,22.480609893798828,22.626439774975708,22.40085771073049,22.617325190098487,113254800,-0.007743953911246049,-0.007774094025605103,-0.7743953911246049,-0.7774094025605103
2016-07-25,22.17983055114746,22.52161961092135,22.084130031633748,22.387183415189565,161531600,-0.01337950100430041,-0.013469812985312383,-1.337950100430041,-1.3469812985312384
2016-07-26,22.027162551879883,22.323380396934194,21.970197715402424,22.061341801452127,224959200,-0.006883190514711979,-0.006906988939475447,-0.6883190514711979,-0.6906988939475447
2016-07-27,23.458126068115234,23.777129596654746,23.412554880507894,23.758900426240057,369379200,0.0649635881546271,0.06294060905074153,6.4963588154627105,6.294060905074153
2016-07-28,23.77484893798828,23.799913611037777,23.428503415240453,23.43078249599839,159479200,0.013501627067455502,0.013411292303257053,1.3501627067455502,1.3411292303257054
2016-07-29,23.74522590637207,23.822698999963638,23.62446071248406,23.740669483656855,110934800,-0.0012459819069082778,-0.0012467587877511479,-0.12459819069082778,-0.1246758787751148
2016-08-01,24.16448974609375,24.18727533810684,23.79080047410553,23.79080047410553,152671600,0.017656763569015688,0.017502693857147606,1.7656763569015688,1.7502693857147607
2016-08-02,23.80674171447754,24.16903718659589,23.697368479662824,24.164480765258382,135266400,-0.014804700425095518,-0.014915383783570388,-1.4804700425095518,-1.4915383783570388
2016-08-03,24.10523796081543,24.11662988389501,23.872820478105016,23.88193505962588,120810400,0.01253830742223605,0.01246035377394818,1.253830742223605,1.246035377394818
2016-08-04,24.2541561126709,24.283937671156025,24.118989890337996,24.187718714961047,109634800,0.006177833718030268,0.006158829134580653,0.6177833718030268,0.6158829134580653
2016-08-05,24.622995376586914,24.661940892005887,24.32517282231439,24.345790419472735,162213600,0.015207260240372777,0.015092788929478957,1.5207260240372777,1.5092788929478957
2016-08-08,24.82688331604004,24.82688331604004,24.549680166447377,24.632152285173014,112148800,0.008280387350720009,0.00824629302357106,0.8280387350720009,0.824629302357106
2016-08-09,24.927688598632812,24.957471902628445,24.74441466042447,24.79481556148187,105260800,0.004060327722555712,0.0040521068374270225,0.4060327722555712,0.40521068374270225
2016-08-10,24.74212646484375,24.948311201620122,24.68714445098562,24.904782827232136,96034000,-0.007444016843151657,-0.007471861808187999,-0.7444016843151657,-0.7471861808187998
2016-08-11,24.72608184814453,24.95517553644464,24.70775393359745,24.86124628527545,109938000,-0.0006484736355226728,-0.0006486839854931794,-0.06484736355226728,-0.06486839854931795
2016-08-12,24.78335952758789,24.84292438617509,24.691721686956768,24.691721686956768,74641600,0.002316488305552422,0.0023138093828486356,0.2316488305552422,0.23138093828486356
2016-08-15,25.0811824798584,25.09492754442996,24.760450906365758,24.774195970937317,103472800,0.012017053294932856,0.011945421805245377,1.2017053294932856,1.1945421805245378
2016-08-16,25.05827522277832,25.253006320033588,25.019329702465953,25.115548663654174,135177600,-0.0009133244454672118,-0.0009137417803660155,-0.09133244454672118,-0.09137417803660156
2016-08-17,25.021615982055664,25.05598038908108,24.820012393024626,24.994124106866064,101424000,-0.001462959457374513,-0.0014640306274078256,-0.1462959457374513,-0.14640306274078257
2016-08-18,24.989547729492188,25.108675715492865,24.975800915373384,25.02391214301918,87938800,-0.0012816219618458913,-0.0012824439416590809,-0.12816219618458913,-0.12824439416590808
2016-08-19,25.053686141967773,25.12928747934319,24.824592451384927,24.918519955643898,101472400,0.0025666095749259377,0.0025633214575781537,0.25666095749259377,0.2563321457578154
2016-08-22,24.858964920043945,24.994129402375847,24.707762196235322,24.93914738819395,103280800,-0.007772158588577827,-0.007802519227252072,-0.7772158588577827,-0.7802519227252072
2016-08-23,24.936853408813477,25.044527746957115,24.86354348145878,24.877288546635743,85030800,0.0031332152814911307,0.003128316991422216,0.31332152814911307,0.3128316991422216
2016-08-24,24.74899673461914,24.913944508954565,24.668814274274574,24.87270756537071,94700400,-0.007533295043870347,-0.007561813627190893,-0.7533295043870347,-0.7561813627190893
2016-08-25,24.643613815307617,24.71463231618468,24.439720524273138,24.60237687173623,100344800,-0.004258068334709986,-0.004267159724699888,-0.42580683347099857,-0.4267159724699888
2016-08-26,24.499290466308594,24.73067393580035,24.354960259960663,24.606964827283427,111065200,-0.005856419844940786,-0.005873635920927061,-0.5856419844940786,-0.587363592092706
2016-08-29,24.47179412841797,24.613832881617334,24.350374721449985,24.425976077887384,99881200,-0.001122332009101945,-0.001122962295308996,-0.11223320091019451,-0.1122962295308996
2016-08-30,24.283937454223633,24.398484329007708,24.16939057943956,24.238119403448643,99455600,-0.007676456953198518,-0.0077060726084313465,-0.7676456953198518,-0.7706072608431347
2016-08-31,24.30684471130371,24.414519045422956,24.201461803910494,24.206044657362554,118649600,0.0009433090133450506,0.0009428643769954028,0.09433090133450506,0.09428643769954029
2016-09-01,24.451175689697266,24.46721218161649,24.196881497944915,24.316009473938212,106806000,0.005937873883171463,0.005920314187264351,0.5937873883171463,0.592031418726435
2016-09-02,24.680265426635742,24.742119957477087,24.471789317657468,24.673391147345598,107210000,0.00936927286629441,0.00932565347227417,0.9369272866294409,0.9325653472274169
2016-09-06,24.67340087890625,24.810858553384605,24.629874246645244,24.719220686348013,107521600,-0.00027813913711327576,-0.00027817782497697844,-0.027813913711327576,-0.027817782497697844
2016-09-07,24.824596405029297,24.9162342454262,24.52906528736866,24.703177009338134,169457200,0.0061278753936311325,0.006109176316737729,0.6127875393631133,0.6109176316737729
2016-09-08,24.17397117614746,24.574885229446362,24.109825207275087,24.570304123604007,212008000,-0.02620889452809083,-0.026558469109806446,-2.620889452809083,-2.6558469109806446
2016-09-09,23.62643814086914,24.21979187060213,23.62643814086914,23.972370197635943,186228000,-0.022649693394959147,-0.02291013787256976,-2.2649693394959147,-2.291013787256976
2016-09-12,24.155649185180664,24.219795165153805,23.48898543364512,23.51647731699655,181171200,0.022399103968028466,0.022151928240151133,2.2399103968028466,2.215192824015113
2016-09-13,24.730674743652344,24.923114442453514,24.568018357151445,24.629874661277412,248704800,0.023805013645605166,0.023526092124105207,2.3805013645605166,2.352609212410521
2016-09-14,25.605802536010742,25.894461092548962,24.879575913559066,24.909359213711117,443554800,0.03538632897927774,0.034774621785667315,3.5386328979277737,3.4774621785667312
2016-09-15,26.476362228393555,26.513018064052147,25.999846851910497,26.084612160986165,359934400,0.03399853182334356,0.03343335618517474,3.399853182334356,3.3433356185174743
2016-09-16,26.327449798583984,26.604652989154474,26.125847954854454,26.373269591145036,319547600,-0.005624353849105201,-0.0056402300842430106,-0.5624353849105201,-0.5640230084243011
2016-09-19,26.02046775817871,26.616111140609824,25.9448664034801,26.389308824360544,188092000,-0.011660151011731679,-0.011728663671920781,-1.1660151011731679,-1.172866367192078
2016-09-20,26.018171310424805,26.144173543940205,25.775332548936447,25.899043356066237,138057200,-8.825543703705474e-05,-8.82593317772944e-05,-0.008825543703705474,-0.00882593317772944
2016-09-21,26.013593673706055,26.114393726111114,25.759299494232636,26.082320743821352,144012800,-0.00017593998687048806,-0.00017595546612561797,-0.017593998687048806,-0.017595546612561797
2016-09-22,26.258724212646484,26.33203413703288,26.11668546946502,26.196867926161627,124296000,0.009423170901150968,0.009379049783554968,0.9423170901150968,0.9379049783554968
2016-09-23,25.82115364074707,26.297669010181558,25.555405827538955,26.212903702359732,209924800,-0.016663816884472826,-0.016804220236993715,-1.6663816884472826,-1.6804220236993714
2016-09-26,25.860105514526367,25.976943832886214,25.555412112457752,25.57602971389645,119477600,0.0015085256964595395,0.00150738901457007,0.15085256964595395,0.150738901457007
2016-09-27,25.908206939697266,25.92882628256868,25.736386656436167,25.88758934467216,98429600,0.0018600629894520715,0.0018583352144714653,0.18600629894520715,0.18583352144714654
2016-09-28,26.105234146118164,26.263309405238047,25.986106155894436,26.04567102492967,118564400,0.0076048183063957,0.007576047448357827,0.76048183063957,0.7576047448357828
2016-09-29,25.699737548828125,26.07087006177409,25.61268255100721,25.92425019815642,143548000,-0.015533153045874326,-0.015655056478478823,-1.5533153045874326,-1.5655056478478824
2016-09-30,25.8990535736084,25.972363516253836,25.612686337048586,25.76388732907178,145516400,0.007755566546217896,0.007725646737136509,0.7755566546217896,0.7725646737136509
2016-10-03,25.77762794494629,25.899049100467856,25.722645934420125,25.82115631669641,86807200,-0.004688419533053656,-0.00469944464564554,-0.4688419533053656,-0.469944464564554
2016-10-04,25.88758659362793,26.18769876385392,25.802821300335694,25.90133165551733,118947200,0.004265662027417072,0.0042565898811408555,0.4265662027417072,0.42565898811408553
2016-10-05,25.8990535736084,26.038800924877343,25.81657966965142,25.979236050275766,85812400,0.00044295283915318784,0.00044285476450489137,0.044295283915318784,0.044285476450489136
2016-10-06,26.091487884521484,26.194579376189363,25.917376139540035,26.047959511314456,115117200,0.0074301676841650455,0.0074026999641878255,0.7430167684165045,0.7402699964187825
2016-10-07,26.130435943603516,26.244982833411136,26.004435413523233,26.187709388507326,97433600,0.001492749637522106,0.0014916365943075027,0.1492749637522106,0.14916365943075027
2016-10-10,26.586326599121094,26.74669150213669,26.281631535545106,26.35035860204621,144944000,0.017446729802040428,0.017296282961185686,1.7446729802040428,1.7296282961185687
2016-10-11,26.643600463867188,27.191134317484888,26.620689693479395,26.964330275139694,256164000,0.002154260180794898,0.0021519430894799386,0.2154260180794898,0.21519430894799385
2016-10-12,26.88186264038086,27.02848426396819,26.74669815249531,26.884154067521216,150347200,0.008942566783974648,0.008902818823738157,0.8942566783974648,0.8902818823738158
2016-10-13,26.79938507080078,26.90476797594042,26.510726484120458,26.75585670316942,140769600,-0.0030681493571871332,-0.0030728657770170615,-0.3068149357187133,-0.30728657770170614
2016-10-14,26.94829750061035,27.072008336808725,26.83375062426148,27.005570938784786,142608800,0.005556561444084007,0.005541180706248307,0.5556561444084007,0.5541180706248306
2016-10-17,26.929967880249023,26.996403521918943,26.753564734466906,26.879566981454133,94499600,-0.0006801773047411253,-0.0006804087302702798,-0.06801773047411253,-0.06804087302702798
2016-10-18,26.911643981933594,27.081172873141668,26.907061127987973,27.074300340069897,98214000,-0.0006804277820497973,-0.0006806593780953046,-0.06804277820497973,-0.06806593780953046
2016-10-19,26.83146095275879,26.978080814699002,26.070869763501435,26.861242511393115,80138400,-0.002979492045474208,-0.0029839395683350085,-0.2979492045474208,-0.29839395683350084
2016-10-20,26.817716598510742,26.891026536204105,26.65047912245094,26.771898542894935,96503200,-0.0005122477032557526,-0.0005123789469319263,-0.051224770325575264,-0.05123789469319263
2016-10-21,26.71232795715332,26.783348200363697,26.63901803514478,26.76043742961082,92770800,-0.003929814120090858,-0.00393755612936135,-0.39298141200908576,-0.393755612936135
2016-10-24,26.952878952026367,26.973496549729994,26.803967670951774,26.826876695460204,94154800,0.009005242645226952,0.00896493724025973,0.9005242645226952,0.8964937240259729
2016-10-25,27.090335845947266,27.115536298189827,26.874987162364132,27.021607022040897,192516000,0.005099896532966275,0.005086936106522432,0.5099896532966275,0.5086936106522432
2016-10-26,26.480945587158203,26.50614603935615,25.95861211950365,26.187705868323828,264536800,-0.022494747287536088,-0.02275161351816514,-2.2494747287536088,-2.275161351816514
