Date,Close,High,Low,Open,Volume,daily_return,log_return,daily_return_pct,log_return_pct
2016-05-20,29.63430404663086,29.717847834225147,29.520923517238252,29.717847834225147,15345800,0.000604539436199758,0.0006043567758480142,0.0604539436199758,0.06043567758480142
2016-05-23,29.323999404907227,29.705915195592915,29.2702923545672,29.634306553938767,13263100,-0.010471129716269179,-0.010526337726712088,-1.0471129716269179,-1.0526337726712087
2016-05-24,29.586576461791992,29.61044449806177,29.359813044241818,29.45529201851584,11827300,0.00895433986541505,0.008914487488675144,0.8954339865415051,0.8914487488675145
2016-05-25,29.747682571411133,29.84316150457019,29.47914963692445,29.616400461065762,9490400,0.005445243380125087,0.005430471641934613,0.5445243380125087,0.5430471641934613
2016-05-26,29.932674407958984,30.00428303970412,29.711879798846347,29.747682976520235,11044000,0.006218697409580365,0.00619944110237491,0.6218697409580365,0.619944110237491
2016-05-27,30.207178115844727,30.35039766547972,29.944611597311013,30.069927280493182,10649500,0.009170704366221027,0.00912890879250206,0.9170704366221027,0.9128908792502061
2016-05-31,30.3742733001709,30.529425752805306,30.18928182367787,30.36233814590703,15834500,0.005531638330643185,0.005516395007197524,0.5531638330643185,0.5516395007197524
2016-06-01,30.09379005432129,30.42199868945862,29.968474402497442,30.356356507151766,10670800,-0.009234237246690924,-0.009277137118084375,-0.9234237246690924,-0.9277137118084375
2016-06-02,30.29669761657715,30.29669761657715,29.908813048873633,30.117674845482465,8721100,0.00674250607482807,0.006719877041392465,0.674250607482807,0.6719877041392465
2016-06-03,30.386211395263672,30.433952020516063,30.201222163406435,30.296701137512905,9500700,0.00295457213916106,0.0029502159692012734,0.295457213916106,0.29502159692012736
2016-06-06,30.26088523864746,30.487648577641874,30.22508205844665,30.469746987541466,10075600,-0.004124441674744128,-0.004132970643876937,-0.4124441674744128,-0.41329706438769365
2016-06-07,30.881502151489258,31.024721713806812,30.195245637563744,30.195245637563744,15210900,0.020508881612266272,0.020301406426623075,2.050888161226627,2.0301406426623076
2016-06-08,30.7442626953125,30.8516768377502,30.57717504103099,30.738293978288983,10546200,-0.00444406672653197,-0.004453970945299098,-0.444406672653197,-0.44539709452990983
2016-06-09,31.000852584838867,31.03068933083896,30.65473995732395,30.815861117401813,9790700,0.008345943829236369,0.008311309013420894,0.8345943829236369,0.8311309013420894
2016-06-10,31.430513381958008,31.525994631586304,30.863608258878845,30.94715207590532,15629000,0.013859644535365812,0.013764477970406409,1.3859644535365812,1.3764477970406408
2016-06-13,31.370832443237305,31.52598716071722,31.167939388654315,31.329060544622962,12394200,-0.0018988216321964568,-0.0019006266793288634,-0.18988216321964568,-0.19006266793288634
2016-06-14,31.62146759033203,31.68710752236918,31.221647900954267,31.251484647588942,10735900,0.007989432462406798,0.007957685925975615,0.7989432462406798,0.7957685925975615
2016-06-15,31.53195571899414,31.752750380284358,31.48421510228388,31.60953308294937,10289000,-0.002830731087422933,-0.0028347451836752704,-0.2830731087422933,-0.283474518367527
2016-06-16,31.90194320678711,31.91387836351388,31.37084125263675,31.531962453850632,11914500,0.01173373104701203,0.011665424631715977,1.173373104701203,1.1665424631715977
2016-06-17,32.0928955078125,32.0928955078125,31.63340229857334,31.88403599288469,18836300,0.00598560093307321,0.005967758387312823,0.598560093307321,0.5967758387312824
2016-06-20,32.08095932006836,32.33755944522937,31.884034966106366,32.224178894548096,14344300,-0.0003719261710504185,-0.00037199535274296105,-0.03719261710504185,-0.037199535274296106
2016-06-21,32.283843994140625,32.516576026699454,31.88999311223715,32.15852832180709,11893000,0.006324146109475848,0.006304232610621855,0.6324146109475848,0.6304232610621855
2016-06-22,32.24207305908203,32.46286994704957,32.21820503249956,32.3614222975839,12959200,-0.0012938649767411103,-0.0012947027427454936,-0.12938649767411103,-0.12947027427454935
2016-06-23,32.62400436401367,32.629973080804625,32.34353613759767,32.46288543303351,12329900,0.011845742804185377,0.011776131187831187,1.1845742804185377,1.1776131187831187
2016-06-24,32.48078155517578,32.95220994065739,32.30175878039993,32.504651865518724,43842700,-0.004390105127495492,-0.004399769935732824,-0.43901051274954916,-0.4399769935732824
2016-06-27,32.66577911376953,32.74335422219739,32.152578728054124,32.25999286815263,22570200,0.005695600590136296,0.0056794419833754405,0.5695600590136296,0.5679441983375441
2016-06-28,32.7135009765625,32.81494862502781,32.427064172820955,32.677695522445795,17780600,0.0014609130437930329,0.0014598469485209542,0.1460913043793033,0.14598469485209542
2016-06-29,32.85673141479492,32.999948725970384,32.71351182722134,32.71351182722134,18184100,0.004378328028389333,0.004368771035838444,0.43783280283893333,0.43687710358384435
2016-06-30,33.32217788696289,33.3699162129726,32.69559727695397,32.982034062203844,22143300,0.01416593958455592,0.014066540285514661,1.416593958455592,1.4066540285514662
2016-07-01,33.55491256713867,33.59071802420925,33.17299679730935,33.32814922515343,16092300,0.006984377820839827,0.00696010003201668,0.6984377820839827,0.6960100032016681
2016-07-05,33.733943939208984,33.984577650097094,33.608628221964004,33.608628221964004,20703200,0.005335474253199024,0.0053212910375330545,0.5335474253199024,0.5321291037533055
2016-07-06,33.91175842285156,33.95395433779058,33.42351735726985,33.881620454506205,15761500,0.005271084933413439,0.005257241390909355,0.5271084933413439,0.5257241390909355
2016-07-07,33.381317138671875,33.83942014529252,33.21254041043973,33.815308855633766,13574100,-0.015641810063799166,-0.015765434004159595,-1.5641810063799166,-1.5765434004159595
2016-07-08,33.69476318359375,33.77312144028196,33.15829723753855,33.38734993253227,15946200,0.009389864504739664,0.009346053764775418,0.9389864504739664,0.9346053764775418
2016-07-11,33.71283721923828,33.755030823817734,33.399397371377354,33.60433872192569,12434700,0.0005364048871943083,0.0005362610735187461,0.053640488719430834,0.05362610735187461
2016-07-12,33.43556594848633,33.73092119507264,33.3752877251367,33.60434037510708,14897600,-0.008224501217409474,-0.008258509020722133,-0.8224501217409474,-0.8258509020722133
2016-07-13,33.75503158569336,33.779142874391255,33.375286836528176,33.5018699525026,11405600,0.009554665164012155,0.009509308036714778,0.9554665164012155,0.9509308036714779
2016-07-14,33.65858840942383,33.8153071857081,33.52597862222858,33.52597862222858,11098500,-0.0028571496378160255,-0.002861239081134255,-0.28571496378160255,-0.2861239081134255
2016-07-15,33.65858840942383,33.803253840853095,33.513922977994554,33.78516922481255,13949700,0.0,0.0,0.0,0.0
2016-07-18,33.71283721923828,33.755030823817734,33.610365394274616,33.67667028700775,9623300,0.0016117375201409878,0.0016104400651415914,0.16117375201409878,0.16104400651415915
2016-07-19,33.574214935302734,33.75504507403765,33.48379871624529,33.730933775705005,10270100,-0.004111854574388674,-0.0041203314936284225,-0.41118545743886736,-0.41203314936284224
2016-07-20,33.525978088378906,33.55611604879456,33.339121354174495,33.50186909967378,12008700,-0.0014367230035543521,-0.0014377560796635237,-0.1436723003554352,-0.14377560796635236
2016-07-21,33.37528610229492,33.556116164792904,33.29692786481916,33.47172895558578,9802100,-0.004494782693192145,-0.004504914600802962,-0.44947826931921453,-0.45049146008029617
2016-07-22,33.81531524658203,33.875593482121246,33.38735012146171,33.41748808954152,10973200,0.013184280816003424,0.013098124631037818,1.3184280816003424,1.3098124631037817
2016-07-25,33.67668151855469,33.8153180226067,33.53804501450267,33.8153180226067,10848700,-0.004099731941471618,-0.0041081588824864596,-0.4099731941471618,-0.41081588824864596
2016-07-26,33.0377311706543,33.90571669014574,32.96539731949608,33.66460845170883,18753900,-0.01897307926698033,-0.01915537765974517,-1.897307926698033,-1.915537765974517
2016-07-27,33.34515380859375,33.41748538600948,32.814716875659805,33.1221301035906,17074600,0.009305198239899726,0.009262171591135513,0.9305198239899726,0.9262171591135513
2016-07-28,33.06787872314453,33.278846768473684,32.93526892357807,33.27282009548396,10672300,-0.008315303838177468,-0.00835006883227053,-0.8315303838177468,-0.8350068832270531
2016-07-29,33.39939498901367,33.586254009807675,33.13417773637794,33.14623337959486,15508900,0.010025326046605665,0.009975405832457138,1.0025326046605665,0.9975405832457138
2016-08-01,32.85087966918945,33.64653381851124,32.77251912890469,33.50187068193224,17434600,-0.01642291185228495,-0.016559262783188172,-1.642291185228495,-1.6559262783188173
2016-08-02,32.54951095581055,32.90514459341406,32.38073644961912,32.82075734031834,18428200,-0.009173839982786092,-0.009216178791367852,-0.9173839982786092,-0.9216178791367852
2016-08-03,32.489219665527344,32.67004973670408,32.32647191165455,32.64593844737942,10429400,-0.0018522948122032812,-0.0018540124315916478,-0.18522948122032812,-0.18540124315916479
2016-08-04,32.50730514526367,32.633885977463734,32.44702921546726,32.54949875599703,11309800,0.0005566609454616955,0.0005565060672313703,0.05566609454616955,0.055650606723137035
2016-08-05,32.33250427246094,32.54347464209846,32.14564749576942,32.51333437545059,13460100,-0.005377279722868833,-0.005391789329662681,-0.5377279722868833,-0.5391789329662681
2016-08-08,32.3023681640625,32.39278437045017,32.18784296210048,32.33250613306517,9830400,-0.0009320684888645125,-0.0009325031347993209,-0.09320684888645125,-0.0932503134799321
2016-08-09,32.34456253051758,32.41689411767709,32.14565009098402,32.30839558724798,7906200,0.0013062313648577462,0.0013053789868563222,0.13062313648577462,0.13053789868563223
2016-08-10,32.434974670410156,32.53744421441753,32.30236486110235,32.4410013438426,8875700,0.0027952809628286612,0.0027913814301674693,0.2795280962828661,0.27913814301674694
2016-08-11,32.46511459350586,32.54347514912806,32.39278301105897,32.43497662576795,7824800,0.000929241456235852,0.0009288099786710636,0.0929241456235852,0.09288099786710637
2016-08-12,32.33852767944336,32.53744006868138,32.26016713852942,32.52538442397315,7655000,-0.0038991673261433712,-0.003906788897367229,-0.3899167326143371,-0.3906788897367229
2016-08-15,32.314414978027344,32.45907810944673,32.26619240130154,32.344552938791466,8250900,-0.0007456338660508655,-0.0007459119892426075,-0.07456338660508655,-0.07459119892426075
2016-08-16,31.802064895629883,32.25414126846001,31.783982576518063,32.24811459521585,13933100,-0.015855155748474514,-0.015982193320051342,-1.5855155748474514,-1.598219332005134
2016-08-17,32.049198150634766,32.049198150634766,31.573012811254447,31.886452688689356,12930100,0.007770981406897359,0.007740942849902097,0.7770981406897359,0.7740942849902097
2016-08-18,31.868371963500977,31.982899457335595,31.657403894931146,31.916594550248078,11204900,-0.005642143877793271,-0.0056581208963284,-0.5642143877793271,-0.56581208963284
2016-08-19,31.615219116210938,31.892492169353297,31.440415639472437,31.880436519297525,11991000,-0.007943701911725443,-0.00797542120248857,-0.7943701911725443,-0.797542120248857
2016-08-22,31.675485610961914,31.7598728367799,31.44643292704208,31.693570230336807,8183900,0.0019062494721118206,0.0019044348842589967,0.19062494721118206,0.19044348842589967
2016-08-23,31.723711013793945,31.83823621623376,31.62123915950177,31.74179333539506,7775100,0.0015224834569020906,0.0015213256539720497,0.15224834569020906,0.15213256539720496
2016-08-24,31.663433074951172,31.777960577851385,31.44643601617148,31.67548872259223,8900700,-0.0019000910333776266,-0.001901898496270778,-0.19000910333776266,-0.1901898496270778
2016-08-25,31.796043395996094,31.82015469165462,31.54288168972076,31.66343356925394,8680100,0.004188122012259932,0.004179376239670146,0.41881220122599316,0.4179376239670146
2016-08-26,31.386154174804688,31.95275571110017,31.283684638195826,31.729732020132055,15105300,-0.012891202093497589,-0.012975014715325165,-1.289120209349759,-1.2975014715325166
2016-08-29,31.645341873168945,31.759867044552536,31.44040051953898,31.560954662741143,11960400,0.008258026673823027,0.008224115735261167,0.8258026673823027,0.8224115735261167
2016-08-30,31.50670623779297,31.6995919522126,31.362040802288703,31.69356527961534,9161900,-0.004380917606503165,-0.004390541945283422,-0.4380917606503165,-0.4390541945283422
2016-08-31,31.54288101196289,31.621239272099842,31.392188866404602,31.476576100016498,10390500,0.0011481610897976502,0.001147502456949786,0.11481610897976502,0.1147502456949786
2016-09-01,31.681522369384766,31.771936290959978,31.36808238262134,31.428358330338146,9988800,0.0043953295632472855,0.004385698313627164,0.43953295632472855,0.4385698313627164
2016-09-02,31.874408721923828,32.031127568371815,31.657411627318876,31.82618612339826,13275300,0.006088291790089517,0.006069833025303864,0.6088291790089517,0.6069833025303865
2016-09-06,32.254146575927734,32.45306131640679,31.844266045877628,32.00098486918681,17235600,0.01191356543479083,0.011843157568245822,1.191356543479083,1.1843157568245821
2016-09-07,32.374691009521484,32.422913586411084,32.11550040718743,32.248110194254814,10612300,0.0037373313632709237,0.003730364892356544,0.3737331363270924,0.3730364892356544
2016-09-08,32.30839538574219,32.47717215390131,32.20592582952029,32.30839538574219,9005300,-0.00204776081908542,-0.0020498603479831676,-0.20477608190854202,-0.20498603479831676
2016-09-09,31.235471725463867,32.09140441692239,31.205333752389826,32.02509949653152,18258500,-0.03320881917743912,-0.03377275222321018,-3.320881917743912,-3.377275222321018
2016-09-12,31.68754005432129,31.85028782623946,31.169158773258836,31.19327006525694,15678600,0.01447291505089976,0.014369182096781799,1.447291505089976,1.4369182096781798
2016-09-13,31.012441635131836,31.416295450524366,30.83161153421907,31.374101836957372,17602400,-0.021304854148733066,-0.021535078354972294,-2.1304854148733066,-2.1535078354972295
2016-09-14,31.036544799804688,31.25956845587351,30.922017336364277,31.09682071786257,11941800,0.0007772095134086499,0.000776907642495954,0.07772095134086499,0.0776907642495954
2016-09-15,31.331899642944336,31.404231203625077,30.813518476078194,31.036544428860328,13007400,0.00951635708951426,0.009471361798984383,0.951635708951426,0.9471361798984383
2016-09-16,31.271638870239258,31.32588814186706,31.114917730256725,31.277665545140138,19932300,-0.0019233041530135608,-0.0019251560773695686,-0.19233041530135608,-0.19251560773695686
2016-09-19,30.861745834350586,31.31984885552609,30.75324732681811,31.277655246972262,14578500,-0.013107500940053418,-0.013194162339750626,-1.3107500940053418,-1.3194162339750626
2016-09-20,30.903945922851562,31.223412540139016,30.81955868804957,31.1028583621163,14006300,0.001367391486129188,0.0013664574577490366,0.1367391486129188,0.13664574577490365
2016-09-21,31.265594482421875,31.349981685712212,30.89187873954516,30.964210299597045,14434700,0.011702342492869056,0.01163439962968507,1.1702342492869056,1.163439962968507
2016-09-22,31.554927825927734,31.63931734144436,31.343959785584133,31.434375973948068,12751900,0.00925404900484228,0.009211492637680755,0.925404900484228,0.9211492637680755
2016-09-23,31.681522369384766,31.838241213076472,31.434387304737836,31.524801226313045,13014800,0.0040118787200333905,0.004003852594002626,0.40118787200333905,0.4003852594002626
2016-09-26,31.434371948242188,31.68150689215737,31.356011414987453,31.61520200243251,10559000,-0.007801090435648028,-0.007831678123702168,-0.7801090435648028,-0.7831678123702168
2016-09-27,31.63932228088379,31.741791830939594,31.343964678913185,31.530823757660265,8259000,0.006519943613922274,0.006498780719006041,0.6519943613922274,0.6498780719006041
2016-09-28,31.380130767822266,31.609181155627034,31.229438634034107,31.53082290161042,13279100,-0.00819206905762726,-0.00822580844528972,-0.819206905762726,-0.822580844528972
2016-09-29,31.416297912597656,31.591101353577,31.205329828229257,31.247523445102935,10804700,0.0011525492051958075,0.0011518855302570096,0.11525492051958075,0.11518855302570095
2016-09-30,31.331899642944336,31.687533073744678,31.319843999601073,31.603145869720674,13077600,-0.002686448603464453,-0.0026900635822686416,-0.2686448603464453,-0.26900635822686414
2016-10-03,31.271638870239258,31.42835771084182,31.102862081074996,31.247527571875796,9120300,-0.0019233041530135608,-0.0019251560773695686,-0.19233041530135608,-0.19251560773695686
2016-10-04,30.897918701171875,31.307801550061225,30.741199870422335,31.2053319875288,13753300,-0.011950770172875269,-0.012022754715383143,-1.195077017287527,-1.2022754715383144
2016-10-05,30.646738052368164,30.98204106397961,30.50042278471106,30.90278686376525,17190900,-0.008129371147390096,-0.00816259466506464,-0.8129371147390096,-0.816259466506464
2016-10-06,30.64064598083496,30.799154410531532,30.463851337007924,30.677225385904023,11724000,-0.00019878368532377788,-0.0001988034454192531,-0.019878368532377788,-0.01988034454192531
2016-10-07,30.43337059020996,30.811350839524497,30.43337059020996,30.762578294218248,13816800,-0.006764719998222146,-0.006787704430694428,-0.6764719998222146,-0.6787704430694428
2016-10-10,30.59796714782715,30.66502821883477,30.25656871448277,30.622353414666723,10687700,0.005408423530653517,0.005393850529139021,0.5408423530653517,0.5393850529139022
2016-10-11,30.421178817749023,30.610166610828657,30.268768106889766,30.54310552595412,11737900,-0.0057777802435048375,-0.005794536188392485,-0.5777780243504838,-0.5794536188392485
2016-10-12,30.665035247802734,30.77477114813181,30.445563447144586,30.457756583359256,8880100,0.008016008568064947,0.007984051039004382,0.8016008568064947,0.7984051039004382
2016-10-13,30.658933639526367,30.732090116410287,30.37240081046085,30.622354238283172,11156900,-0.0001989760724897538,-0.00019899587085477635,-0.01989760724897538,-0.019899587085477635
2016-10-14,30.6528377532959,30.85402098382881,30.64674234885669,30.68941715673896,8853200,-0.00019882903633050564,-0.0001988488054438423,-0.019882903633050564,-0.01988488054438423
2016-10-17,30.74427604675293,30.841818768277985,30.5126112110302,30.610153932555257,10724600,0.002983028657671305,0.002978588256056906,0.2983028657671305,0.2978588256056906
2016-10-18,30.646738052368164,30.85401665828107,30.512615917482673,30.85401665828107,10873900,-0.003172557852279212,-0.003177601083395383,-0.3172557852279212,-0.31776010833953827
2016-10-19,30.713809967041016,30.866220692109856,30.695519098622643,30.75648478401204,10364900,0.002188549873015644,0.0021861584862195517,0.21885498730156439,0.21861584862195518
2016-10-20,29.957843780517578,30.2199903439696,29.811530825699343,30.201701806017944,27098200,-0.024613233829820058,-0.02492120339082341,-2.461323382982006,-2.492120339082341
2016-10-21,29.384780883789062,29.823722080417554,29.232370196970244,29.74447019770558,24785000,-0.019128976735675263,-0.019314302816377346,-1.9128976735675263,-1.9314302816377347
2016-10-24,29.39088249206543,29.829826106952257,29.342112271301897,29.69570393004728,19414700,0.00020764518546179112,0.00020762363018411652,0.02076451854617911,0.020762363018411653
2016-10-25,29.16531753540039,29.439657315927995,29.134835854364695,29.390884765788336,16441200,-0.007674657497131476,-0.007704259233702805,-0.7674657497131476,-0.7704259233702805
2016-10-26,29.037281036376953,29.29332984160347,29.006799367983636,29.10434210220358,15049200,-0.004390025888387106,-0.004399690347225678,-0.4390025888387106,-0.4399690347225678
2016-10-27,29.592063903808594,29.695702069941195,29.03728901445623,29.104350098708085,22330700,0.01910588208092312,0.01892565667465588,1.910588208092312,1.892565667465588
