Date,Close,High,Low,Open,Volume
2016-04-22,86.53018951416016,86.85853409585985,86.15603130618544,86.61418504615828,7508700
2016-04-25,86.67527770996094,86.70582207078145,85.88877935249168,86.52255590585843,6139900
2016-04-26,86.21710205078125,86.71343176726309,86.01856666874471,86.62943625277609,5853600
2016-04-27,86.1102066040039,86.43855116568433,85.8734951150275,86.2552908460168,5759300
2016-04-28,85.88874816894531,86.06437089772359,85.24732847607665,85.59857975937226,6640000
2016-04-29,85.58332824707031,85.69023058042977,85.14808136818104,85.5680531561674,7774500
2016-05-02,86.09494018554688,86.12548454412509,85.46879539904525,85.69023762943178,5178800
2016-05-03,86.04911041259766,86.36217983422759,85.61386357958266,85.94983980941238,7554500
2016-05-04,85.69022369384766,85.9345726969948,85.29315292264619,85.55277701546865,5214600
2016-05-05,86.19418334960938,86.36217436675878,85.55276945766359,85.58331380857614,5404300
2016-05-06,86.0872802734375,86.32399753448281,85.73602897965644,85.96510869660632,6099900
2016-05-09,86.83561706542969,87.04178418515002,86.07966319213484,86.27056104680709,6512700
2016-05-10,87.5610122680664,87.81299879321566,86.98831879767587,87.0494074993616,8356400
2016-05-11,87.33196258544922,87.6297628065491,87.28614313361327,87.48467855626014,6680700
2016-05-12,87.22503662109375,87.62973907732018,86.69815676071028,87.43120370843464,7156300
2016-05-13,86.71343994140625,87.11814246258996,86.56072398743738,86.9730640540416,6779900
2016-05-16,87.38541412353516,87.53049254869045,86.52255199019375,86.58364070907012,6222900
2016-05-17,86.91960906982422,87.47702752049341,86.46908712164587,87.46175825606326,9233900
2016-05-18,86.7363510131836,87.07233311930979,86.19420177649667,86.75162610477506,8267900
2016-05-19,86.17127227783203,86.31635648105093,85.6749367951128,86.27817458786522,8232200
2016-05-20,86.62500762939453,86.8403387420032,85.9482518658626,86.28662681396219,7435200
2016-05-23,86.25588989257812,86.76345536394608,86.16360259445027,86.72500085622593,6462300
2016-05-24,86.66346740722656,87.28639043054997,86.53272562317943,86.53272562317943,6125300
2016-05-25,87.17103576660156,87.46327590490817,86.78651420974197,87.04029984542929,5453800
2016-05-26,86.824951171875,87.14794780622486,86.78649667702433,86.98644948904993,3973600
2016-05-27,86.9480209350586,87.16335208886902,86.6634787106665,86.93264265292952,4647000
2016-05-31,86.66346740722656,87.38636391968424,86.37891935261392,87.10182173240473,10104700
2016-06-01,86.73269653320312,86.94802770377662,86.18667653143909,86.6634854572335,4748900
2016-06-02,88.04776000976562,88.17080974603039,86.79422162507377,86.80191370042391,7310800
2016-06-03,88.2553939819336,88.73988905663684,87.76320683283814,88.03237076322883,6881700
2016-06-06,89.03213500976562,89.20901753996337,88.38614149217605,88.41690392644237,6349400
2016-06-07,89.00135040283203,89.38587190901542,88.78601343081,89.21668150752151,6417400
2016-06-08,89.05522155761719,89.17057336531737,88.75529512292657,88.83988449279501,5863800
2016-06-09,89.97806549072266,90.12418559428033,88.90909578034785,89.03983173230225,7375500
2016-06-10,89.98574829101562,90.15493873720379,89.48586902745988,89.77810333711774,6067400
2016-06-13,89.81654357910156,90.4702290350019,89.81654357910156,90.07801541452844,7940900
2016-06-14,90.07032775878906,90.11646846610239,89.43971266706357,89.55506443534689,6378400
2016-06-15,89.52430725097656,90.54713008239786,89.4704686030424,90.47022694830098,6371400
2016-06-16,89.70121002197266,89.89347084692841,88.60916994438428,88.97062123407467,6664300
2016-06-17,88.80909729003906,89.7242545637009,88.44764610435762,89.68580593017433,10702200
2016-06-20,89.62432098388672,90.08574586300139,89.5397257381932,89.67046171159748,5588200
2016-06-21,89.34745788574219,90.09343088443592,89.34745788574219,89.97038113039625,5493500
2016-06-22,89.56275939941406,90.1395417287771,89.4474017600748,89.62428425603943,5833800
2016-06-23,90.27027893066406,90.27027893066406,89.73195109587962,90.13185093495758,6775900
2016-06-24,88.92445373535156,90.07033220711094,88.43995868263453,88.49379146626976,13939500
2016-06-27,89.63196563720703,89.70117669215402,88.43994661845997,88.43994661845997,10877400
2016-06-28,90.92400360107422,91.0316692074949,89.63201045669062,90.10881360874347,10089600
2016-06-29,91.76993560791016,91.83146047820051,90.82400979603328,91.39310017788266,8341500
2016-06-30,93.28494262695312,93.36953784844869,91.63919064622243,91.65456892861528,11559900
2016-07-01,93.27725219726562,93.46951300090399,92.8927305899889,93.28494427226471,7051400
2016-07-05,94.03089904785156,94.76918560117849,93.31568871652442,93.33107286452429,9334100
2016-07-06,94.31546020507812,94.33084435521357,93.4695138349873,93.76944022195282,9332400
2016-07-07,94.21546936035156,94.44617876391915,93.83094782040585,94.27698834756976,6058700
2016-07-08,94.47696685791016,94.66922768011483,93.79251880024829,94.59232452469989,6129900
2016-07-11,94.53846740722656,94.93836723290265,94.13856758155048,94.36927698844059,6711600
2016-07-12,94.53076934814453,94.74610046120797,94.29236788258612,94.32313030835701,6415900
2016-07-13,94.5923080444336,94.89992647983344,94.05398018298409,94.34621446958045,5230800
2016-07-14,94.73072814941406,95.16139040266988,94.52308909654661,94.57692187820359,5322700
2016-07-15,94.5923080444336,95.59206649264968,94.36928482545204,95.18446869202803,7192800
2016-07-18,94.69998168945312,94.76150655524452,94.16165378211369,94.59231610798523,6599200
2016-07-19,96.32266235351562,96.70718395971728,94.85378700150494,95.96121110491262,11325700
2016-07-20,96.23805236816406,96.9532626806816,96.16114923218723,96.77638018733504,7334600
2016-07-21,96.24576568603516,96.69949839558289,96.04581279449378,96.29190640433913,5492600
2016-07-22,96.15345001220703,96.39954354944297,95.86121577028084,96.22266693657515,5839200
2016-07-25,96.04580688476562,96.23037561395944,95.46902447211758,96.18423489849452,4880600
2016-07-26,96.24576568603516,96.55338416517546,95.93814720689485,96.15347838209273,5589900
2016-07-27,95.95352172851562,96.30728677942437,95.6228329031886,96.20730740390633,4812600
2016-07-28,95.7151107788086,96.13039478837442,95.67666214129345,96.11501650683509,4320400
2016-07-29,96.30728912353516,96.37650019996217,95.62283523063984,95.62283523063984,7020900
2016-08-01,96.4380111694336,96.67641266588008,96.2072958799261,96.36879423564793,4615100
2016-08-02,96.01502990722656,96.82252750954414,95.73048771518442,96.63026673445265,7158700
2016-08-03,95.28446197509766,96.13040839551125,95.12296359307334,96.13040839551125,5310600
2016-08-04,95.253662109375,95.66125394203083,95.08447171831057,95.54589632382034,4728200
2016-08-05,95.54591369628906,95.65357926157304,95.17677629169637,95.65357926157304,5146900
2016-08-08,95.0921859741211,95.47670754630327,94.76918926164811,95.36134990118191,5232500
2016-08-09,94.9229736328125,95.36132788922289,94.84607050959409,95.29211683852598,3941500
2016-08-10,94.86914825439453,95.19214491748716,94.7768609789398,95.04602486485031,4333500
2016-08-11,95.18448638916016,95.46903452159289,94.95377692021596,95.24601126114584,4052000
2016-08-12,94.76152038574219,95.18449069828904,94.55387540022384,94.9537812189003,4234800
2016-08-15,94.06167602539062,94.79995682557688,94.03860566715578,94.68460503440267,6469500
2016-08-16,92.53895568847656,94.06934978249548,92.33131077012908,93.90785143896582,11289100
2016-08-17,93.29261016845703,93.30799431510579,92.16980802374326,92.66968717783715,10442800
2016-08-18,92.8388900756836,93.35414757840599,92.20827492690886,93.18495714650702,8728000
2016-08-19,92.83889770507812,92.89308962140902,92.37439472131678,92.8311602216565,7798300
2016-08-22,92.227294921875,92.82341187616564,92.0879434435386,92.82341187616564,6544900
2016-08-23,92.46727752685547,92.86984511664635,92.14212019326422,92.64533411035879,5603200
2016-08-24,91.90213012695312,92.59888741769257,91.83245735111655,92.49824699488148,6303900
2016-08-25,91.79375457763672,92.28922516087388,91.60795458554159,92.01826560855281,5566000
2016-08-26,92.15763092041016,92.69955010644321,91.7860249739331,92.00279264834633,6482700
2016-08-29,92.83889770507812,93.0014734540708,92.17310792931237,92.35891384799761,5074900
2016-08-30,92.49051666259766,93.41952257707342,92.32794092288817,93.41952257707342,3820500
2016-08-31,92.3898696899414,92.60664324788674,92.13439690440941,92.54470794561665,5693100
2016-09-01,92.18858337402344,92.42857527305539,91.81697748881976,92.2737429329977,4551800
2016-09-02,92.37437438964844,92.75371772047095,92.04922296322916,92.40534203594665,5806400
2016-09-06,92.70728302001953,92.87760214680428,92.40535580671036,92.73050728158555,5280700
2016-09-07,92.59888458251953,92.8621007140316,92.46727651676349,92.77694116407781,4753800
2016-09-08,92.49051666259766,92.76147622878013,92.23503796885038,92.4131004874706,4833000
2016-09-09,91.53054809570312,92.25052978600998,91.49183705278762,92.14988343702002,7957300
2016-09-12,92.2505111694336,92.47501627231453,90.87247746651198,91.16666715775887,7239800
2016-09-13,91.05057525634766,91.99506817686455,90.95767227996866,91.6776541040941,7957900
2016-09-14,91.24407958984375,91.60794204162616,90.93440904110503,91.23633620184481,6124900
2016-09-15,91.8402099609375,92.08020778790367,90.82604445798668,91.20538785957905,5812100
2016-09-16,91.5459976196289,92.23501142095006,91.44535721157851,91.74728434220356,12408800
2016-09-19,91.08927154541016,91.86344517034898,91.07378476528481,91.63119072027692,5457600
2016-09-20,91.31375122070312,91.53826221806975,91.11247038704286,91.48407031570362,5187700
2016-09-21,92.05696868896484,92.12664146504902,91.07376509007334,91.31375697188516,6337300
2016-09-22,92.4827651977539,92.77694900013945,92.23502991509369,92.32018947224017,5340500
2016-09-23,91.97954559326172,92.59114332679951,91.90212942965023,92.44405438788007,4773000
2016-09-26,91.1821517944336,91.84794146168707,91.01183268330249,91.84019807305158,5998900
2016-09-27,92.2969741821289,92.2969741821289,91.13571382433962,91.65440869993135,5349500
2016-09-28,92.4285888671875,92.52922931237939,91.9795667459141,92.16537266908132,5076100
2016-09-29,90.78731536865234,92.33566222577694,90.60925878770874,92.03373506115561,6190200
2016-09-30,91.45311737060547,91.83246665461874,90.88023060972515,91.18215781522122,7941100
2016-10-03,91.97954559326172,92.1343838269594,90.91118835988382,91.3524669895915,6098600
2016-10-04,91.9873046875,92.49826208623129,91.56925024484958,92.00278556027564,5733900
2016-10-05,92.26600646972656,92.46729325209068,91.81698438078953,92.29697412135764,5778700
2016-10-06,91.93311309814453,92.01052927524782,91.29054760588333,91.73956970214843,4448500
2016-10-07,92.31245422363281,92.56793291760053,91.88666230682881,92.25826231034955,4799300
2016-10-10,92.74600219726562,93.05566692061463,92.397620523784,92.5214911383044,3657000
2016-10-11,91.07379150390625,92.61439547771172,90.624769350664,92.44408222906343,6394200
2016-10-12,91.3292465209961,91.6853656135664,90.9653840398009,91.32150313237122,4685200
2016-10-13,91.55376434326172,92.28148345325862,90.79507167646346,90.99635845034469,7387400
2016-10-14,91.01184844970703,91.97182798666137,91.01184844970703,91.73957353916171,5640500
2016-10-17,91.73184967041016,91.77830411368151,90.9654192809207,90.9654192809207,6956400
2016-10-18,89.34737396240234,91.72408657044446,89.15383057117262,90.87249092385318,12598300
2016-10-19,88.71253967285156,89.71896759840826,88.61189924288595,89.47123231147548,7400900
2016-10-20,88.9293212890625,89.57188087174426,88.71254772515437,88.89835363707563,6973000
2016-10-21,87.82225799560547,88.44159335232304,87.47387632013056,88.3409529073064,8422000
2016-10-24,87.9538345336914,88.40285649305908,87.82222648209279,88.20156976877807,6141900
2016-10-25,88.22480010986328,88.37963833401926,87.55126712435197,87.97706485768802,5595000
2016-10-26,88.6893310546875,89.20028849649597,87.94612506281022,87.97709271744796,6429200
2016-10-27,89.5718765258789,90.22992876234011,88.86738167340421,89.01447653658619,7548700
2016-10-28,89.28543853759766,89.73446062219094,88.69706497525044,89.6647819300762,8813300
2016-10-31,89.79639434814453,89.98220026509259,88.64287733618556,89.24673180007716,8552500
2016-11-01,89.29316711425781,89.75767593142339,88.7435046475185,88.84415098092603,7591900
2016-11-02,88.92155456542969,89.6183117861083,88.89833030915275,89.43250592294457,6591300
2016-11-03,89.05319213867188,89.37060616359453,88.836424466274,88.9370649123227,6227100
2016-11-04,89.11512756347656,89.75769309783645,89.06093564530622,89.06093564530622,7160600
2016-11-07,90.31509399414062,90.36154251954534,89.68026597907213,89.71897702122656,6398200
2016-11-08,90.61701202392578,91.01957965167983,90.16798996900674,90.17573335794677,6675300
2016-11-09,93.14080047607422,94.83624212328888,91.4298779596065,92.9008086105687,16220000
2016-11-10,92.5447006225586,93.75240938888192,92.14212709613412,93.49693071709044,11904500
2016-11-11,91.71633911132812,92.5059935136575,91.45311703956813,92.5059935136575,8134800
2016-11-14,90.26863861083984,92.11891300198562,90.19122243382269,91.80150490427258,10054900
2016-11-15,90.05187225341797,90.33831860964249,89.66478545626495,90.11380755851664,7446700
2016-11-16,90.08281707763672,90.40796848729285,89.8660494711993,90.30732807186813,6594800
2016-11-17,90.24541473388672,90.33057430091208,89.89703898258351,90.33057430091208,5730300
2016-11-18,89.92581176757812,90.36234292896827,89.4970715574335,90.26100703715728,7717800
2016-11-21,89.64517211914062,90.17524815738889,89.48926985089302,89.98816424603372,5843300
2016-11-22,87.88346099853516,89.64518543848075,87.51708407169825,89.325578009609,11649700
2016-11-23,88.14069366455078,88.42132251041343,86.96361189147638,87.50148483726151,7892600
2016-11-25,88.96698760986328,89.04494469377198,88.38234516429098,88.55384123322534,3433300
2016-11-28,88.18746185302734,88.95919414138869,88.12510451387206,88.70195004526825,9065700
2016-11-29,87.6807861328125,88.40574306229271,87.4391298581251,88.0471570995038,7799600
2016-11-30,86.76095581054688,87.71196935198813,86.76095581054688,87.45473115286015,11178500
2016-12-01,86.82330322265625,86.94802980565706,86.52708650896557,86.80771537342656,8143300
2016-12-02,87.2754135131836,87.71974148277064,86.87006408106322,87.0883296173811,6167700
2016-12-05,87.25982666015625,87.63399445602171,87.09612750605389,87.61840660923143,5451600
2016-12-06,87.35336303710938,88.24201895996868,87.18966388787632,87.49367744320767,6530400
2016-12-07,86.60501861572266,87.22084260253955,85.21746839489275,87.22084260253955,11761100
2016-12-08,86.51927185058594,86.68297099670328,85.6929792233395,86.16848881566159,7774900
2016-12-09,87.50929260253906,87.64181014418384,86.68299381053201,86.84669894702398,7672100
2016-12-12,89.92581176757812,89.95699341443328,87.75873786311843,87.84448590514735,9544600
2016-12-13,90.33895874023438,90.40132203433099,89.65298034704486,90.0583298640907,7051600
2016-12-14,89.63738250732422,91.4380853725849,89.31778104725214,90.51824764166233,9378700
2016-12-15,90.33895874023438,90.36234348869783,89.55943540589993,89.90242757614023,6738100
2016-12-16,90.33113861083984,90.78326345582897,90.00374032196753,90.74429086750962,11291100
2016-12-19,90.44029998779297,90.9392004228155,90.37794263729513,90.4792785357341,6310800
2016-12-20,90.1596450805664,90.61956085731542,89.5750027524547,90.40909223600251,5715200
2016-12-21,89.88680267333984,90.580577725031,89.44247476442203,90.580577725031,5907600
2016-12-22,89.9881591796875,90.05831341226214,88.77209895611742,89.64516707210491,4602300
2016-12-23,90.39351654052734,90.67414538998696,89.87903428137838,89.9569854179415,2992500
2016-12-27,90.35455322265625,90.42470746857869,89.94140085660115,90.3389594253683,3232600
2016-12-28,89.7231216430664,90.54942030236255,89.68414905034908,90.33114880452663,3278300
2016-12-29,90.02714538574219,90.32336804973953,89.65297752751202,89.82447360723872,2993600
2016-12-30,89.80889129638672,90.41691860424066,89.6296042426819,90.2688132005914,5506700
2017-01-03,90.29998016357422,90.42470675172459,89.82447640130138,90.25321066666336,5953000
2017-01-04,90.15185546875,90.60398033303849,89.88681449933303,90.03492580422161,5828900
2017-01-05,91.09510040283203,91.18084844828823,89.98817865804082,90.42470983687876,6217200
2017-01-06,90.6585464477539,91.20421028421363,90.23760322507506,90.94696621247272,5221400
2017-01-09,90.6429672241211,90.90021133721199,90.33895361675576,90.69753361653818,5457500
2017-01-10,90.54940032958984,91.20419683679637,90.3233379314479,90.44805852683962,5312800
2017-01-11,89.4347152709961,90.61958812908007,88.88124846687113,90.48707058884332,8887200
2017-01-12,89.34895324707031,89.43470127669809,88.37454922610924,89.07611536336907,6627300
2017-01-13,89.3333740234375,89.66077240053279,89.20865338100216,89.59841505296069,4935200
2017-01-17,89.54383850097656,89.68415292485922,88.6084070259953,88.81888163546454,6255400
2017-01-18,89.41132354736328,89.72313406873528,89.18526701534189,89.54384703336783,5014600
2017-01-19,89.02157592773438,89.5672459130505,88.80331031252472,89.39574980187378,5540800
2017-01-20,88.98257446289062,89.66855273781559,88.92800807678626,89.24760949617185,7502400
2017-01-23,88.79548645019531,89.46587089960987,88.70973842638735,89.26319915905444,7989800
2017-01-24,87.11949920654297,88.31996543751906,86.64398966221839,88.01595191866092,12450300
2017-01-25,87.93021392822266,87.93021392822266,86.33998598440085,87.25202664492978,9385500
2017-01-26,87.181884765625,87.96140808125737,86.99480083511469,87.30661135082582,10164300
2017-01-27,88.38233947753906,88.50706604593536,87.22864845632392,87.30659958792656,8886100
2017-01-30,88.18746185302734,88.55383872678247,87.96919629775799,88.39793645795875,6969400
2017-01-31,88.28102111816406,88.39795081241459,87.64181219652464,87.92244108380939,8713400
2017-02-01,88.26543426513672,88.33558851410505,87.67299483558595,87.68079173456844,7082300
2017-02-02,88.53044891357422,88.56942745219413,87.90682797939563,87.94580651801554,7826300
2017-02-03,88.58502960205078,88.6006233989325,87.8211000789938,88.47589681304264,7267600
2017-02-06,88.39793395996094,88.54603932697114,87.7899068025239,88.44470344982835,6178400
2017-02-07,88.46029663085938,88.5694294046529,88.12510141212496,88.55383560994518,5507900
2017-02-08,88.39793395996094,88.62399640647038,88.20305315579317,88.31998282775186,5272000
2017-02-09,88.92803192138672,89.37236002660165,88.39795576540297,88.39795576540297,5854600
2017-02-10,89.83226013183594,90.41690258539205,89.0449459097629,89.11510014949016,6438500
2017-02-13,90.33113861083984,90.51822844501505,89.81665643508185,89.86342591998088,5710800
2017-02-14,90.705322265625,90.7365039080691,89.89461740394884,89.98816233128115,5539100
2017-02-15,91.36012268066406,91.5628003912594,90.10508977018864,90.34674602226822,5979700
2017-02-16,92.04610443115234,92.20200669824538,91.20421791535327,91.20421791535327,7119300
2017-02-17,92.65411376953125,92.68529540640762,92.02270197783005,92.13183473325275,8691400
2017-02-21,93.27777099609375,93.45705804395352,92.23320656880834,92.29556986688627,8595100
2017-02-22,93.16863250732422,93.36351335388574,92.95816380984601,92.98154855986677,5103900
2017-02-23,94.86797332763672,95.02388153973565,93.13743677801497,93.16861247314458,9980900
2017-02-24,96.30396270751953,96.31180521210098,94.86799413201123,95.33880183262117,10835000
2017-02-27,96.04499816894531,96.42164186337241,95.80959136994568,95.83313085251693,5946200
2017-02-28,95.89591979980469,96.24118155538041,95.68405844129329,95.73898590362175,8885500
2017-03-01,97.19061279296875,97.65357182205506,96.06066996224065,96.11559740614314,9393900
2017-03-02,97.0101547241211,97.58297475306676,96.53149861389961,97.10431864284529,6950200
2017-03-03,97.13572692871094,97.2455818635401,96.69630718939429,97.01017501082335,5585200
2017-03-06,97.07296752929688,97.63793928287876,96.20197040696578,96.52369276145113,6670700
2017-03-07,97.16708374023438,97.6614307883956,96.03714078827382,96.18623214628057,6644000
2017-03-08,97.37897491455078,97.83409163051468,96.90816720239444,97.10433758134666,7909900
2017-03-09,98.83060455322266,99.03462336172923,97.43387283647478,97.75559503399064,8571100
2017-03-10,99.03463745117188,99.25434728237056,98.5089023569973,98.90124305175037,7395400
2017-03-13,99.4034652709961,99.61532666875172,98.70509912632447,98.7364871087041,7162500
2017-03-14,99.69377136230469,100.24304593165624,99.47405554792026,99.54467998491907,7679700
2017-03-15,101.19252014160156,101.22390212982914,99.34066554403839,99.69377577136144,8360600
2017-03-16,100.8001708984375,100.98848675842994,100.25873286774141,100.78447391900909,7610700
2017-03-17,100.48632049560547,101.17684411248696,100.40000504349528,100.79234583067056,13300800
2017-03-20,100.4941635131836,100.76879484891099,100.4156905753819,100.47061205321167,5827500
2017-03-21,99.85070037841797,100.79231559047255,99.76438495220455,100.73739412285695,7578600
2017-03-22,99.07389068603516,100.16459752314654,99.03465421526053,99.69378980707567,10272700
2017-03-23,98.79138946533203,99.65453780807317,98.6030676055771,98.94832335068716,8508100
2017-03-24,98.46183776855469,99.15235533697032,98.18719445280398,98.76001458492046,6490300
2017-03-27,98.71292877197266,98.97971759129503,98.20288463231267,98.2107331230705,5004300
2017-03-28,98.60307312011719,98.69723106193861,97.91254961799044,98.57168514396194,5287600
2017-03-29,98.02239227294922,98.34411449829122,97.5829726350612,98.12440467934721,3971800
2017-03-30,97.81841278076172,98.42261498883661,97.52022993627527,97.88118275997068,4711700
2017-03-31,97.73207092285156,97.95178075734417,97.32403324167046,97.38680919056664,5657600
2017-04-03,97.84193420410156,98.32843288302514,97.5202119284893,97.87332218123284,4956400
2017-04-04,97.83409881591797,97.90471728393779,97.47314601053317,97.7007043852281,5358500
2017-04-05,97.92822265625,98.55596406594117,97.62219744686395,97.86544671928803,5646300
2017-04-06,98.12442016601562,98.44613645548952,97.69284296308714,97.96748028011231,4324200
2017-04-07,98.02239227294922,98.45396940776322,97.95177382542161,98.17933213408321,3615100
2017-04-10,97.5672836303711,98.04593976932686,97.48097418299727,97.98316980638629,4594200
2017-04-11,97.47312927246094,97.92039745305088,97.26126193149271,97.50451724840603,4161500
2017-04-12,98.39904022216797,98.44611918635825,97.58297091855677,97.72421379777109,5556600
2017-04-13,98.07731628417969,98.59520882777322,98.05377680249696,98.18717118979467,5396500
2017-04-17,98.6501693725586,98.72078784129559,98.03027020484832,98.10088867358532,5367500
2017-04-18,95.58988952636719,96.80614811160962,94.90721454162126,96.65705672736021,13485700
2017-04-19,95.23680877685547,95.95086592602037,95.0327898828174,95.8096229973241,6993100
2017-04-20,95.62911224365234,95.84882204992144,95.22107461488696,95.62126375438753,6330100
2017-04-21,95.54280853271484,95.76251836591462,95.37017766758818,95.55849952652457,6021700
2017-04-24,96.42948913574219,96.6805869244048,95.84882662195551,96.13915488552709,5679000
2017-04-25,96.85323333740234,97.10433116640726,96.52366855932921,96.78260889258982,5090000
2017-04-26,96.91600036621094,97.50451140999252,96.89246088232271,97.13571019802637,5021800
2017-04-27,97.09646606445312,97.54373418293314,96.82967728593398,96.970920164751,4225200
2017-04-28,96.88463592529297,97.22204924515074,96.61784107425304,97.18281277137724,4381800
2017-05-01,96.7825927734375,97.12785447580758,96.51580399371042,96.829677724352,4556400
2017-05-02,97.06509399414062,97.09648197086902,96.42950392866291,96.92385109218509,4881600
2017-05-03,96.77476501464844,97.06509332074411,96.54720667492963,96.97877788200097,3736500
2017-05-04,97.2612533569336,97.2612533569336,96.69628779966234,97.05724051124277,3753700
2017-05-05,96.91600036621094,97.14355868820375,96.40595626427145,97.14355868820375,4139800
2017-05-08,96.71198272705078,97.14355989249847,96.53150337059704,96.93169256158997,3608600
2017-05-09,96.68058776855469,96.88460659445052,96.4216414879919,96.69628474797013,3762500
2017-05-10,96.36672973632812,96.5629001044823,96.02931646363717,96.44520267290542,4237400
2017-05-11,96.67276000976562,96.68060850115641,95.99793342963433,96.12348534530753,4095900
2017-05-12,97.01800537109375,97.3789580875963,96.52365825674885,96.60212519744178,4097100
2017-05-15,99.6467056274414,99.9370399481771,97.55945587469753,97.622231833772,9854600
2017-05-16,100.25875854492188,100.72956627541181,99.7016353654002,99.92134524051916,7233800
2017-05-17,99.39562225341797,100.35293481546587,99.2229913341443,100.25877086314047,6480800
2017-05-18,99.63101959228516,100.33723420042763,98.83848953277831,99.23083031656356,6571300
2017-05-19,99.654541015625,99.96056629256823,99.21512133317201,99.67808050052153,6957200
2017-05-22,99.85857391357422,100.16459923357827,99.36422071460996,99.36422071460996,4858200
2017-05-23,100.06257629394531,100.55692345434841,99.89779390714429,99.89779390714429,3972500
2017-05-24,100.05472564697266,100.43921785155032,99.88209478342728,100.27443547815989,3965200
2017-05-25,100.73403930664062,100.80513209473001,99.78617965864304,100.11002939494342,5294300
2017-05-26,100.25218200683594,100.84459563423799,100.18109526419236,100.4970504040754,4005200
2017-05-30,100.40229034423828,100.62345719657097,99.67559753618953,100.07843457736203,3665400
2017-05-31,101.30274963378906,101.73718878739562,100.59185193986205,100.59185193986205,8813500
2017-06-01,101.72135925292969,101.72135925292969,101.2000324144605,101.35801900988876,5790900
2017-06-02,102.74822235107422,102.79561351346764,101.76086629225703,101.93464192282376,6562600
2017-06-05,102.96939849853516,103.09578297819016,102.52706487243,102.66134386230569,4634700
2017-06-06,103.34065246582031,103.7355949523276,102.708742076871,102.82722000174792,5619100
2017-06-07,103.27745056152344,103.85406316313751,103.14317157499343,103.47492178630647,5765200
