Date,Close,High,Low,Open,Volume
2016-05-02,0.8813320994377136,0.8867180361767603,0.87398767208537,0.878149508414866,256076000
2016-05-03,0.8708050847053528,0.8749669210522589,0.8632158605866791,0.8712947365448854,224024000
2016-05-04,0.8509750962257385,0.8610124621914291,0.8421617722315219,0.860278013661218,525764000
2016-05-05,0.8561163544654846,0.8661537808734933,0.8497511714673154,0.8580749037401753,246884000
2016-05-06,0.8649296164512634,0.867132962334566,0.8529337000221596,0.8546473940308423,183240000
2016-05-09,0.8637053370475769,0.8708049078851232,0.8566057078417222,0.8671327241234004,333336000
2016-05-10,0.8803528547286987,0.8818217518738287,0.8607677151091536,0.8690913877737962,269676000
2016-05-11,0.8828008770942688,0.8925934455719642,0.8781493895568698,0.8830457321640298,328176000
2016-05-12,0.8708050847053528,0.8930832219584817,0.8551369846284729,0.8891661823471816,670540000
2016-05-13,1.0032497644424438,1.003739357920977,0.9547765079683995,0.9594279378560695,2110256000
2016-05-16,1.0328726768493652,1.0478064511767986,0.992478280588046,0.9956608729218678,973032000
2016-05-17,1.0350754261016846,1.0424197934582082,1.0150005807381839,1.0282205353692178,628392000
2016-05-18,1.0615159273147583,1.0735119052336337,1.0282211087534732,1.0282211087534732,541072000
2016-05-19,1.0661674737930298,1.0737567592025938,1.0558853065181515,1.0573540874974034,398880000
2016-05-20,1.0852627754211426,1.0896694675459477,1.0710635119545429,1.072777206102524,391084000
2016-05-23,1.086976408958435,1.0940759819275276,1.0803664295081346,1.0899142035444913,413636000
2016-05-24,1.113362193107605,1.1167985984019517,1.0873444817175737,1.0902899050899906,415788000
2016-05-25,1.1086984872817993,1.12146179055619,1.0998622191998013,1.1167983411704157,458076000
2016-05-26,1.1204804182052612,1.1285802746759532,1.1074715613595985,1.1106624174553195,309964000
2016-05-27,1.1266162395477295,1.1283343831279184,1.1180254046070315,1.1217072411700821,277416000
2016-05-31,1.1467437744140625,1.149198333571062,1.1307894910130323,1.1315259055760611,412524000
2016-06-01,1.1489523649215698,1.1599975248545389,1.1379070879488327,1.1413433755332811,387132000
2016-06-02,1.1570525169372559,1.1668705174314709,1.1437981109342472,1.1550888232065744,329208000
2016-06-03,1.1408528089523315,1.1472345216576147,1.1207259409063222,1.1457619267623744,461076000
2016-06-06,1.134961485862732,1.1526339028194739,1.1290706411972349,1.1437976358212283,322512000
2016-06-07,1.137170672416687,1.1482159493766733,1.1366798076308375,1.14183423900156,193400000
2016-06-08,1.1334891319274902,1.1415889873754295,1.124161997280824,1.1374162849156726,234616000
2016-06-09,1.1629433631896973,1.1646615075958402,1.1271076461017902,1.129562204990457,472168000
2016-06-10,1.13398015499115,1.1595070040949116,1.1325074431551787,1.1491981382829168,400024000
2016-06-13,1.1484615802764893,1.1707975704500713,1.1352072924494634,1.1352072924494634,475588000
2016-06-14,1.1506704092025757,1.1560702725054701,1.1329979909824799,1.1457614106436467,298344000
2016-06-15,1.162451982498169,1.172515411989413,1.147479554447311,1.160242974110258,301036000
2016-06-16,1.1671159267425537,1.169079503394497,1.1425709259937724,1.1538616380421913,246456000
2016-06-17,1.1467437744140625,1.1688343386677693,1.1420802056476211,1.1685889061600339,471000000
2016-06-20,1.1673611402511597,1.182333570343812,1.1644157173057719,1.1651521315620057,293768000
2016-06-21,1.1602431535720825,1.175461016348796,1.158524892622674,1.1722701609395105,212508000
2016-06-22,1.1592612266540527,1.1703065036170632,1.1572976504703498,1.1626975142354752,202620000
2016-06-23,1.190187692642212,1.1914149714001978,1.169569854259078,1.1703062683297671,297880000
2016-06-24,1.1224437952041626,1.1624522055124176,1.1118894989440626,1.1413434959524376,1017684000
2016-06-27,1.1104167699813843,1.1217074803615654,1.0939715107217336,1.1131166435889681,449088000
2016-06-28,1.1266162395477295,1.1327523997399738,1.1111528302862759,1.1315252379253768,381920000
2016-06-29,1.145025372505188,1.1538616430368758,1.1334892279553144,1.1364346514658772,318932000
2016-06-30,1.1538615226745605,1.160979531216092,1.1376618120960964,1.1469888295202244,430940000
2016-07-01,1.145270586013794,1.1624521418475748,1.1413434334436705,1.1474797117442903,218488000
2016-07-05,1.162207007408142,1.164170584196625,1.129807580758862,1.1388891672955215,371084000
2016-07-06,1.1695702075958252,1.1764429004929962,1.148216065730485,1.1541069119166945,273104000
2016-07-07,1.2000060081481934,1.2041787102204988,1.1720247238461496,1.1774245879634493,395400000
2016-07-08,1.2481138706207275,1.2540047147037066,1.2081054748099265,1.2127690402023286,481932000
2016-07-11,1.276832103729248,1.2861591214464052,1.2645595456764485,1.2660322573243759,448776000
2016-07-12,1.295977234840393,1.3077588109542786,1.274868406953325,1.2910682350396252,436760000
2016-07-13,1.2954864501953125,1.3057954332745183,1.2935228733839703,1.2984318739322285,324604000
2016-07-14,1.3087407350540161,1.3205224299574099,1.2915592917195748,1.302359139701084,316892000
2016-07-15,1.2935229539871216,1.2994138018280292,1.2724142386102861,1.2920502420268947,428616000
2016-07-18,1.3001497983932495,1.31144050944876,1.2952407986751922,1.3094769329694942,252992000
2016-07-19,1.3136496543884277,1.318804086610935,1.2969589614739168,1.299413519888322,382652000
2016-07-20,1.3308309316635132,1.3379490565591368,1.3126676463791083,1.3180675103718307,296460000
2016-07-21,1.3062859773635864,1.3320582531716305,1.3018678428434078,1.32788555106261,361308000
2016-07-22,1.3418760299682617,1.3418760299682617,1.3013767628295623,1.3109493275205055,315768000
2016-07-25,1.3666669130325317,1.3698577689989317,1.344085488814901,1.349976335842038,312528000
2016-07-26,1.3899844884872437,1.3971024964309084,1.376730202225372,1.3786937785160613,514508000
2016-07-27,1.3759939670562744,1.4044662366162335,1.367648678954849,1.402011678153573,446676000
2016-07-28,1.378939151763916,1.3892480146276012,1.3747664499154135,1.379184584159751,221916000
2016-07-29,1.4015207290649414,1.4052024494979225,1.3593033091780917,1.3840937395544977,409588000
2016-08-01,1.3924390077590942,1.4125659877279244,1.38335742301492,1.4074115557855909,301120000
2016-08-02,1.3755029439926147,1.3998025081874421,1.3622486575299408,1.3990660939174182,282748000
2016-08-03,1.379184603691101,1.3818845941630604,1.3661757502094674,1.3737847397869531,299828000
2016-08-04,1.4047112464904785,1.4110929561259085,1.38311167689966,1.385811549948666,272712000
2016-08-05,1.4285204410552979,1.4292567384062447,1.4140388731285232,1.4209114498965396,371588000
2016-08-08,1.4417742490768433,1.4515922460554183,1.4265562718322227,1.4481559588168926,305064000
2016-08-09,1.4454565048217773,1.459447208373464,1.4417747838491544,1.4488927933348654,372344000
2016-08-10,1.436129093170166,1.4604286575919847,1.4314655262157026,1.4582196488408292,375740000
2016-08-11,1.465337872505188,1.4714741518763073,1.4407928720605054,1.443738295521826,681064000
2016-08-12,1.5473181009292603,1.5556633884143087,1.488164674233598,1.5193368153523845,1425744000
2016-08-15,1.5458447933197021,1.5586082105660122,1.5249815241316749,1.5490356476312797,573304000
2016-08-16,1.5365184545516968,1.5460909046506803,1.5318548871989788,1.5436364632775477,287652000
2016-08-17,1.5009279251098633,1.5399546045024837,1.488900917677263,1.536518316664598,595212000
2016-08-18,1.5242456197738647,1.5267000607012875,1.4928279332165402,1.49871877870598,331684000
2016-08-19,1.5281728506088257,1.539708992752034,1.5168821408669961,1.5235092838633122,291560000
2016-08-22,1.5345544815063477,1.5367636070835695,1.5146730535499457,1.5328363377461562,244748000
2016-08-23,1.5469727516174316,1.557054727900359,1.5425464752290265,1.5501694872442584,339764000
2016-08-24,1.5231200456619263,1.5531202044826358,1.5159889209184247,1.55238255044246,298448000
2016-08-25,1.5130380392074585,1.5243495550462567,1.494103629421422,1.5236119010212137,406032000
2016-08-26,1.5253334045410156,1.5339399555357864,1.5049234496043153,1.5169727382524576,300024000
2016-08-29,1.5243494510650635,1.5376281606536377,1.5218904872272063,1.5314806924312743,274652000
2016-08-30,1.5154972076416016,1.5304972289793297,1.5113168161595518,1.5223824479598433,285544000
2016-08-31,1.5083661079406738,1.5226284765589237,1.5039399486065865,1.518448201937234,388544000
2016-09-01,1.5528746843338013,1.558530385069154,1.508366263642403,1.5095958045867763,428492000
2016-09-02,1.537628173828125,1.5577922402974351,1.5201691903889716,1.5560709304195546,323148000
2016-09-06,1.5521366596221924,1.5521366596221924,1.5351694429289848,1.5430383395314358,306812000
2016-09-07,1.5292680263519287,1.5548419157652282,1.5204155893079687,1.5472189024388452,397988000
2016-09-08,1.5403331518173218,1.5427922329511887,1.5103331124189734,1.5277920959965725,315808000
2016-09-09,1.4636118412017822,1.5319727120925462,1.4508248988401342,1.5233661613704599,697760000
2016-09-12,1.493857502937317,1.496808353302352,1.4095129691564934,1.444185285062499,598260000
2016-09-13,1.47221839427948,1.5073824858302758,1.4638577282424388,1.4901692671031017,471768000
2016-09-14,1.485251545906067,1.4901695927234186,1.4633662786082713,1.4756613370239082,319048000
2016-09-15,1.541562795639038,1.5432841056458624,1.4842674442899462,1.4877101815590452,515212000
2016-09-16,1.5452513694763184,1.555333345289632,1.527546382002849,1.5469726795601657,902444000
2016-09-19,1.5656613111495972,1.6047597906568634,1.554349794717941,1.5614809196889061,417128000
2016-09-20,1.5513994693756104,1.5836127195097016,1.542792916106939,1.5836127195097016,331112000
2016-09-21,1.594923973083496,1.5978748243551957,1.5558254868721642,1.5560713716022267,336212000
2016-09-22,1.5988578796386719,1.6091858559655217,1.5897595611011257,1.6042678110855015,308732000
2016-09-23,1.5971368551254272,1.605497521189569,1.5900057298148103,1.600825477386002,276132000
2016-09-26,1.5821365118026733,1.5885299817158756,1.562218448114052,1.5789397768460722,230040000
2016-09-27,1.6362353563308716,1.6386944378677326,1.575251611635528,1.5759892657433094,402752000
2016-09-28,1.642136812210083,1.643366352794319,1.6212350912998492,1.6386941923785778,319788000
2016-09-29,1.6573827266693115,1.6625467737028072,1.6241859514850938,1.6394318561520225,336684000
2016-09-30,1.6849242448806763,1.7013996933159405,1.6566453920991604,1.6664814842173918,429932000
2016-10-03,1.6832026243209839,1.709268394425831,1.6802518908283075,1.684924051636938,242596000
2016-10-04,1.6795142889022827,1.7139406108398363,1.6669732305856182,1.685661875704998,281624000
2016-10-05,1.677793025970459,1.7109899252877672,1.6726290951225584,1.6937767052059627,305440000
2016-10-06,1.6559075117111206,1.6679566818702807,1.6293499728160383,1.6576288217338577,360212000
2016-10-07,1.6438584327697754,1.6713995138817666,1.6391862714711245,1.6669732372953396,286260000
2016-10-10,1.6500061750411987,1.6613176936573937,1.6345142641569737,1.6524651396505574,287876000
2016-10-11,1.6261533498764038,1.6470550735307914,1.6136122922326797,1.64459610929493,388540000
2016-10-12,1.6335302591323853,1.6421368086927137,1.6059891832838908,1.6195137779151845,419920000
2016-10-13,1.6069730520248413,1.6180386850213087,1.5663991425414399,1.6143501797743087,390116000
2016-10-14,1.6227108240127563,1.6377108467651404,1.6131206166984124,1.6266452139212464,330636000
2016-10-17,1.6133661270141602,1.6377104667192104,1.6111530478611333,1.6224645627924326,195328000
2016-10-18,1.637956976890564,1.647301300892609,1.6291045396423784,1.6357438968923885,269372000
2016-10-19,1.6345138549804688,1.6421368661465785,1.6185301786267456,1.6268909610698068,199060000
2016-10-20,1.6654977798461914,1.670907712433295,1.6303338043073377,1.6536944930974031,312084000
2016-10-21,1.6608258485794067,1.6637765825252129,1.6450880536762387,1.6595963077029623,279508000
2016-10-24,1.7387768030166626,1.7407439979170345,1.6718912383603108,1.6721372403213872,339836000
2016-10-25,1.7673012018203735,1.7778750636313927,1.7274650703475976,1.7358257355731637,397460000
2016-10-26,1.7744327783584595,1.7938590784090664,1.7508260862788545,1.7525473965836253,333792000
2016-10-27,1.7380391359329224,1.7913999896831998,1.7309080100203822,1.7879573690871136,388664000
2016-10-28,1.7350878715515137,1.772956803785978,1.7318911366531569,1.746399386018358,290856000
2016-10-31,1.7498424053192139,1.7613998070715766,1.7397603117750389,1.7407439678359582,252388000
2016-11-01,1.6979566812515259,1.76582577157,1.679268040183204,1.7562355663779043,473224000
2016-11-02,1.6908259391784668,1.7341048176516916,1.6878750879010125,1.7109900114040892,295848000
2016-11-03,1.6711537837982178,1.7001702931238603,1.6386946536719704,1.698694867458533,309664000
2016-11-04,1.6615632772445679,1.690088011978248,1.6372189340212473,1.6600878518441737,328780000
2016-11-07,1.7525471448898315,1.7636127765487113,1.7090223895678132,1.710251930253345,487580000
2016-11-08,1.7498424053192139,1.7648424274016028,1.733612842474541,1.7591866102483733,429884000
2016-11-09,1.7203339338302612,1.7434488535226456,1.6898421216713344,1.7023830616498223,456532000
2016-11-10,1.666481375694275,1.758203051842006,1.641645262301416,1.7579571671433827,869280000
2016-11-11,2.1632041931152344,2.1828763736041075,1.93033452793008,1.9551707554644107,2175344000
2016-11-14,2.0567281246185303,2.1686137181065166,2.056236355375173,2.1661546373788836,1348796000
2016-11-15,2.119434118270874,2.150417703511412,2.0638599504937214,2.0727125039242775,626092000
2016-11-16,2.253204107284546,2.2760729012388636,2.1233676476393555,2.1477119838228287,987984000
2016-11-17,2.2718939781188965,2.3309105400674106,2.229106747920801,2.269926665582891,832988000
2016-11-18,2.295745372772217,2.3195977058327446,2.257384556957064,2.271892805200839,576060000
2016-11-21,2.2864015102386475,2.3200901731205668,2.2721390265161694,2.3136967025407067,436436000
2016-11-22,2.3028764724731445,2.3050895514543583,2.2716468958228013,2.2942699239290567,330368000
2016-11-23,2.31420636177063,2.345728847431037,2.2846538993540704,2.308049451978371,443236000
2016-11-25,2.31888484954834,2.3420342600124013,2.3004143603681393,2.3252878929657625,195564000
2016-11-28,2.3176534175872803,2.3331684026939925,2.3050934664286857,2.311742879967003,278736000
2016-11-29,2.296473264694214,2.325779572765879,2.278741892606424,2.3149435124537283,444568000
2016-11-30,2.270616054534912,2.3188851390256,2.2681532910218434,2.3050938042696494,440500000
2016-12-01,2.158316135406494,2.2698767657520067,2.0876365264406753,2.268152878578743,1035524000
2016-12-02,2.1782641410827637,2.186883576951563,2.0962559629104525,2.1240845279420095,478292000
2016-12-05,2.2627346515655518,2.2807123976389354,2.191808678468315,2.2161894670416156,602284000
2016-12-06,2.299921751022339,2.3082950515992153,2.2551004491208566,2.270861804119555,498796000
2016-12-07,2.3412954807281494,2.346959648445298,2.2681531015081657,2.2863772211752935,480804000
2016-12-08,2.3021373748779297,2.3794663722395817,2.291547919859928,2.344249764225713,381544000
2016-12-09,2.2612571716308594,2.3215934533344424,2.2339211141610815,2.3198695662818256,382312000
2016-12-12,2.20633864402771,2.2152044493543843,2.1558531800045233,2.212741686508865,601332000
2016-12-13,2.245249032974243,2.2728314555834204,2.217666845227019,2.2186518562574333,387796000
2016-12-14,2.3752808570861816,2.39153471845304,2.255100549243079,2.2789888356249812,983980000
2016-12-15,2.4309372901916504,2.461228611263134,2.378974081918219,2.386362134540399,746548000
2016-12-16,2.4728035926818848,2.4799452759171126,2.406802912562164,2.4585197564874592,1089528000
2016-12-19,2.5028483867645264,2.5230425235151324,2.438079092176816,2.4553181956232093,744656000
2016-12-20,2.590029001235962,2.6136709189212217,2.5641704556028615,2.5754990261754505,848056000
2016-12-21,2.606283187866211,2.6092384573022174,2.554073819266878,2.6016040308310395,576136000
2016-12-22,2.6378045082092285,2.6811480455444063,2.6235206743566972,2.630662591282963,718612000
2016-12-23,2.703559398651123,2.7050371504690864,2.6171184328848396,2.6198273314017486,647692000
2016-12-27,2.8892483711242676,2.8902333826735864,2.7390230713355557,2.7597099579057858,1194272000
2016-12-28,2.690507173538208,2.9535242151955567,2.676716075851655,2.9453972847928354,2295764000
2016-12-29,2.7441940307617188,2.7456717825689374,2.5316624600147164,2.583379310889059,2175368000
2016-12-30,2.6286935806274414,2.7562619604652205,2.6178577498720776,2.742224490139509,1212932000
2017-01-03,2.51220703125,2.6195810060421705,2.4474377280399104,2.5710655624788865,1501996000
2017-01-04,2.5708200931549072,2.5981561582669985,2.500386604816702,2.546439297368074,1199220000
2017-01-05,2.5055580139160156,2.606036456222518,2.488565275730568,2.5742676077678412,984296000
2017-01-06,2.5390512943267822,2.5673723715160026,2.4922597247547893,2.5328943852451693,822856000
2017-01-09,2.64199161529541,2.659723227170538,2.5489014749680172,2.5489014749680172,916248000
2017-01-10,2.622044324874878,2.689029800128496,2.6013574405719244,2.655044556781006,880920000
2017-01-11,2.5897817611694336,2.615393927919069,2.564908470154258,2.610468637700581,525664000
2017-01-12,2.5474233627319336,2.578453561691365,2.502602068618077,2.5668788589921907,625616000
2017-01-13,2.547177314758301,2.585841703531684,2.538065139551288,2.5513637296009475,457820000
2017-01-17,2.4900431632995605,2.5415136514913375,2.4767445693881065,2.5365883594206755,580612000
2017-01-18,2.5353569984436035,2.542252548316213,2.4407890882645953,2.4686176580485046,654424000
2017-01-19,2.5897817611694336,2.621796969606478,2.5360948999919,2.5383112923333178,644872000
2017-01-20,2.5614612102508545,2.630170795786484,2.5395431829158364,2.6124391837750913,492024000
2017-01-23,2.58805775642395,2.608005756311592,2.5538261572054473,2.556288919633443,369904000
2017-01-24,2.643223524093628,2.6493804328598896,2.5833797330854846,2.5981560792624574,428052000
2017-01-25,2.6545517444610596,2.6917386229909877,2.6185962475216353,2.685581715038469,522760000
2017-01-26,2.7003581523895264,2.7077462073253162,2.6277082800785005,2.6572607346836925,458800000
2017-01-27,2.7525670528411865,2.755522321294567,2.6806560684869125,2.7072532497053436,471996000
2017-01-30,2.70947003364563,2.7338508257607246,2.6575070451314105,2.7316344328160844,496004000
2017-01-31,2.6887829303741455,2.7102084499756387,2.664648277755714,2.6831187638401617,362756000
2017-02-01,2.806255340576172,2.8104417573625273,2.705530504989599,2.72326188833431,590004000
2017-02-02,2.8417165279388428,2.850336196779526,2.7597086026113176,2.7902460594019263,483240000
2017-02-03,2.8168442249298096,2.8542774768931225,2.8050233834114295,2.8431952765019863,372744000
2017-02-06,2.8890013694763184,2.889493875143351,2.807485692600748,2.807485692600748,506768000
2017-02-07,2.9338221549987793,2.9779045750486026,2.903530830637843,2.9232324630111055,746224000
2017-02-08,2.9210166931152344,2.938255566400989,2.8660981991502767,2.915845031129508,449580000
2017-02-09,2.866098403930664,2.932099102541313,2.8468895065323823,2.927173575615153,842568000
2017-02-10,2.7981271743774414,2.972486600725261,2.773007510419997,2.9535238437908116,1651092000
2017-02-13,2.669081687927246,2.8069931364196616,2.6646486672796765,2.7924631626245593,1180724000
2017-02-14,2.678931713104248,2.712670806758254,2.617610196994914,2.6594762187593903,850632000
2017-02-15,2.6843509674072266,2.704052607784147,2.653813495281624,2.6818884385066712,373020000
2017-02-16,2.6412529945373535,2.695186236729324,2.602095860825973,2.693954855212273,647176000
2017-02-17,2.640760898590088,2.6451939201058714,2.5806709690083,2.627708674075219,563740000
2017-02-21,2.7353286743164062,2.7392689546752673,2.665141329508407,2.665387699782976,551952000
2017-02-22,2.7311365604400635,2.756781057266583,2.7121496338521056,2.7474109345677835,433772000
2017-02-23,2.4778971672058105,2.6233802737663714,2.457924222175237,2.6014345847715257,1592888000
2017-02-24,2.5018153190612793,2.515130692638354,2.3597843540279624,2.3935660326959005,1029904000
2017-02-27,2.5745575428009033,2.5895989829331714,2.5042818500584194,2.5200630986839743,715400000
2017-02-28,2.5023088455200195,2.594037328917585,2.485048216861695,2.5841738437889097,625360000
2017-03-01,2.534611225128174,2.573571098971428,2.493185479927621,2.5592692332258475,504804000
2017-03-02,2.4411563873291016,2.535843860920858,2.4384440702518906,2.5217886780365313,754332000
2017-03-03,2.4271018505096436,2.435485484330551,2.372607172460729,2.4305539765226847,864692000
2017-03-06,2.4083614349365234,2.4189644934452623,2.3467160631226713,2.3908541248849127,883568000
2017-03-07,2.4347457885742188,2.4542258449711927,2.3955394648740724,2.408361714989978,603400000
2017-03-08,2.430307149887085,2.497870519468692,2.4280879597484137,2.4830755266134945,638712000
2017-03-09,2.429814338684082,2.452253159344654,2.4017039661822634,2.414279770534455,478060000
2017-03-10,2.44411563873291,2.4680340731990014,2.425868755337029,2.4561983141429136,499740000
2017-03-13,2.511431932449341,2.521295180103309,2.4537318278523594,2.4544716360949597,774136000
2017-03-14,2.509706974029541,2.5336251778644883,2.4774046650208428,2.5242552883559446,522016000
2017-03-15,2.528693437576294,2.5395429432260777,2.4737056305102527,2.5212960580495527,615036000
2017-03-16,2.5597620010375977,2.560255363366531,2.525240747516456,2.539295930089379,523100000
2017-03-17,2.6154897212982178,2.616722656858964,2.559762115681193,2.577269424390327,1119688000
2017-03-20,2.698833465576172,2.7027789525125705,2.6169684917588123,2.632996415147241,748568000
2017-03-21,2.611544132232666,2.71140979235719,2.603653627139775,2.681573364355289,913484000
2017-03-22,2.664806604385376,2.6694916665718034,2.5965034159890026,2.600448669630607,616764000
2017-03-23,2.6406407356262207,2.6768882869771775,2.6310241679061073,2.6569151080436457,533940000
2017-03-24,2.650010585784912,2.6948884459162645,2.624119648300504,2.686997941680553,439500000
2017-03-27,2.669243574142456,2.673188825698257,2.5540900599204672,2.60340629226384,506644000
2017-03-28,2.655435562133789,2.685025306955528,2.6450791867199386,2.6704769981146272,432444000
2017-03-29,2.64680552482605,2.675162337170746,2.6445863348861156,2.662833216755274,349992000
2017-03-30,2.697601795196533,2.7123967902494384,2.6482855369509646,2.6539568537385496,525532000
2017-03-31,2.686011791229248,2.7096837772402997,2.672943097847521,2.687984535116305,440808000
2017-04-03,2.672450065612793,2.7037658767975663,2.6487780787607176,2.6865052490166086,445232000
2017-04-04,2.4850478172302246,2.5748035421363564,2.474198314555238,2.5496521764514792,1271280000
2017-04-05,2.4665541648864746,2.524254271625509,2.4534852378016514,2.466307483743659,747048000
2017-04-06,2.484555721282959,2.496638164415493,2.4266089072123767,2.471733469546008,635120000
2017-04-07,2.473952293395996,2.5084737895290505,2.458910853234427,2.490966477824023,429068000
2017-04-10,2.4108269214630127,2.481349042485652,2.4066349879357776,2.474691473199803,756332000
2017-04-11,2.4194576740264893,2.4386910473879277,2.3758127385322747,2.380744246103742,618148000
2017-04-12,2.399484395980835,2.433759207040223,2.3943062074171944,2.4194575769823246,414092000
2017-04-13,2.3546061515808105,2.397018142936356,2.3546061515808105,2.3753191376947957,506892000
2017-04-17,2.4468283653259277,2.447074811380511,2.362250807230907,2.367428996278547,497292000
2017-04-18,2.448307514190674,2.4544721923454715,2.406635324561316,2.432526267336188,370116000
2017-04-19,2.4579243659973145,2.4899797523938854,2.451266560491939,2.4658148719992696,380828000
2017-04-20,2.49688458442688,2.501569646500521,2.4512668995160003,2.4724730194616322,404016000
2017-04-21,2.5072414875030518,2.509953805791366,2.4746927274092307,2.486528490524294,341896000
2017-04-24,2.5385563373565674,2.551625031539965,2.517843583484727,2.538802783383562,371820000
2017-04-25,2.5826945304870605,2.597242842215198,2.5316522164187374,2.553104779792983,388440000
2017-04-26,2.5649406909942627,2.598722139693893,2.5629679469485613,2.5962565035848,327004000
2017-04-27,2.604886770248413,2.6132704031829403,2.5543375859803685,2.572338022619069,319700000
2017-04-28,2.5718448162078857,2.6048866900325303,2.5661732655392253,2.59798243894903,348248000
2017-05-01,2.6295456886291504,2.6347241140549547,2.575544359991445,2.582695294952314,307732000
2017-05-02,2.551626205444336,2.60390171170313,2.5289406971277013,2.6026687755256623,629972000
2017-05-03,2.570612668991089,2.580229240189917,2.529926723229726,2.5447214843292283,336904000
2017-05-04,2.56074857711792,2.587872453681382,2.5528578366474366,2.5767762689148723,209788000
2017-05-05,2.560994863510132,2.5681457951749005,2.53362430747982,2.549159106279724,228428000
2017-05-08,2.5341176986694336,2.5743102667010582,2.522774833307852,2.572830885214799,365240000
