Date,Close,High,Low,Open,Volume
2016-03-29,31.917102813720703,31.934819666462726,31.47421978970251,31.598226495798915,10770500
2016-03-30,31.911197662353516,32.10606501523583,31.71042394120902,31.987962428806213,14528300
2016-03-31,31.934816360473633,32.04110620282457,31.84033249594958,31.893478543434703,12428600
2016-04-01,31.893476486206055,31.940718415420832,31.356111930793396,31.486024983514863,13807100
2016-04-04,32.13558578491211,32.13558578491211,31.76946984348405,31.905287011229635,11402700
2016-04-05,31.94072151184082,32.176926675574734,31.858050380319764,32.11197014291694,12979100
2016-04-06,31.937742233276367,31.99741572847226,31.705012415055297,31.99741572847226,12993600
2016-04-07,31.030685424804688,31.4484066454181,30.893434589362677,31.34099255222044,23076300
2016-04-08,31.138105392456055,31.37680392823826,31.060528026867143,31.150040546884956,12197900
2016-04-11,30.7979736328125,31.269402175315342,30.732331395704655,31.245531857021792,14975900
2016-04-12,31.000852584838867,31.144069876198433,30.797959525081318,30.82779627108141,12335000
2016-04-13,30.60700798034668,31.084402844763044,30.338472657738013,31.07246768860285,19752900
2016-04-14,30.648778915405273,30.76215948072911,30.57717025711644,30.60103829228058,10083300
2016-04-15,30.64280128479004,30.72634735095324,30.49361529552349,30.601029389907207,11862000
2016-04-18,30.86956787109375,30.97101553818662,30.54135911548323,30.64280450617832,14322900
2016-04-19,31.078420639038086,31.13212539991753,30.905364377102806,30.911330813957036,11393400
2016-04-20,30.881502151489258,31.16197256131237,30.82779510016989,31.120200663219276,15412500
2016-04-21,29.855104446411133,30.24298899406121,29.520929231350564,30.171380344605076,32172200
2016-04-22,30.165414810180664,30.21315543245093,29.867042750186005,29.926718528023834,17823300
2016-04-25,30.29072380065918,30.404106615166604,30.004286959857403,30.153472956716517,12439500
2016-04-26,30.099777221679688,30.433954799768852,30.004298238854002,30.422019642365825,10064300
2016-04-27,30.845699310302734,30.917310235739425,30.111704397561,30.111704397561,17012400
2016-04-28,30.445878982543945,30.768121287073495,30.386203217039753,30.612966573160293,13055600
2016-04-29,30.398143768310547,30.463785983823204,30.2191209928021,30.40411248411975,13684800
2016-05-02,30.62490463256836,30.70248199688706,30.457817026095373,30.565231137798836,11103800
2016-05-03,30.242992401123047,30.62490827644486,30.05203446346214,30.49959255667955,12900700
2016-05-04,30.338459014892578,30.427971507642187,29.95654329510246,30.123630853411324,9033800
2016-05-05,30.338459014892578,30.457808246426303,30.21314334616093,30.427971507642187,10788800
2016-05-06,30.505556106567383,30.517491261090363,30.20121763362421,30.380240398673017,9782300
2016-05-09,30.481698989868164,30.69055857782116,30.439924795878788,30.565242825049364,8719800
2016-05-10,30.756193161010742,30.7621596007255,30.595071971933717,30.66071419078712,7903500
2016-05-11,30.523460388183594,30.85166917459888,30.48168848498881,30.720384749473567,8508900
2016-05-12,30.71441078186035,30.79198585369437,30.487647451243948,30.565224799475402,9917100
2016-05-13,30.398143768310547,30.726354845873818,30.344436708018204,30.67861422499258,9561300
2016-05-16,30.57120132446289,30.63087710294602,30.219122198806105,30.296699572635074,7903400
2016-05-17,30.3742733001709,30.642806303715144,30.237020164335412,30.553296061333032,10466800
2016-05-18,30.069929122924805,30.451844910155337,29.873004791058033,30.38620270740053,10443100
2016-05-19,29.61639976501465,29.84912951684535,29.312059107699675,29.837194365931303,16022400
2016-05-20,29.63430404663086,29.717847834225147,29.520923517238252,29.717847834225147,15345800
2016-05-23,29.323999404907227,29.705915195592915,29.2702923545672,29.634306553938767,13263100
2016-05-24,29.586576461791992,29.61044449806177,29.359813044241818,29.45529201851584,11827300
2016-05-25,29.747682571411133,29.84316150457019,29.47914963692445,29.616400461065762,9490400
2016-05-26,29.932674407958984,30.00428303970412,29.711879798846347,29.747682976520235,11044000
2016-05-27,30.207178115844727,30.35039766547972,29.944611597311013,30.069927280493182,10649500
2016-05-31,30.3742733001709,30.529425752805306,30.18928182367787,30.36233814590703,15834500
2016-06-01,30.09379005432129,30.42199868945862,29.968474402497442,30.356356507151766,10670800
2016-06-02,30.29669761657715,30.29669761657715,29.908813048873633,30.117674845482465,8721100
2016-06-03,30.386211395263672,30.433952020516063,30.201222163406435,30.296701137512905,9500700
2016-06-06,30.26088523864746,30.487648577641874,30.22508205844665,30.469746987541466,10075600
2016-06-07,30.881502151489258,31.024721713806812,30.195245637563744,30.195245637563744,15210900
2016-06-08,30.7442626953125,30.8516768377502,30.57717504103099,30.738293978288983,10546200
2016-06-09,31.000852584838867,31.03068933083896,30.65473995732395,30.815861117401813,9790700
2016-06-10,31.430513381958008,31.525994631586304,30.863608258878845,30.94715207590532,15629000
2016-06-13,31.370832443237305,31.52598716071722,31.167939388654315,31.329060544622962,12394200
2016-06-14,31.62146759033203,31.68710752236918,31.221647900954267,31.251484647588942,10735900
2016-06-15,31.53195571899414,31.752750380284358,31.48421510228388,31.60953308294937,10289000
2016-06-16,31.90194320678711,31.91387836351388,31.37084125263675,31.531962453850632,11914500
2016-06-17,32.0928955078125,32.0928955078125,31.63340229857334,31.88403599288469,18836300
2016-06-20,32.08095932006836,32.33755944522937,31.884034966106366,32.224178894548096,14344300
2016-06-21,32.283843994140625,32.516576026699454,31.88999311223715,32.15852832180709,11893000
2016-06-22,32.24207305908203,32.46286994704957,32.21820503249956,32.3614222975839,12959200
2016-06-23,32.62400436401367,32.629973080804625,32.34353613759767,32.46288543303351,12329900
2016-06-24,32.48078155517578,32.95220994065739,32.30175878039993,32.504651865518724,43842700
2016-06-27,32.66577911376953,32.74335422219739,32.152578728054124,32.25999286815263,22570200
2016-06-28,32.7135009765625,32.81494862502781,32.427064172820955,32.677695522445795,17780600
2016-06-29,32.85673141479492,32.999948725970384,32.71351182722134,32.71351182722134,18184100
2016-06-30,33.32217788696289,33.3699162129726,32.69559727695397,32.982034062203844,22143300
2016-07-01,33.55491256713867,33.59071802420925,33.17299679730935,33.32814922515343,16092300
2016-07-05,33.733943939208984,33.984577650097094,33.608628221964004,33.608628221964004,20703200
2016-07-06,33.91175842285156,33.95395433779058,33.42351735726985,33.881620454506205,15761500
2016-07-07,33.381317138671875,33.83942014529252,33.21254041043973,33.815308855633766,13574100
2016-07-08,33.69476318359375,33.77312144028196,33.15829723753855,33.38734993253227,15946200
2016-07-11,33.71283721923828,33.755030823817734,33.399397371377354,33.60433872192569,12434700
2016-07-12,33.43556594848633,33.73092119507264,33.3752877251367,33.60434037510708,14897600
2016-07-13,33.75503158569336,33.779142874391255,33.375286836528176,33.5018699525026,11405600
2016-07-14,33.65858840942383,33.8153071857081,33.52597862222858,33.52597862222858,11098500
2016-07-15,33.65858840942383,33.803253840853095,33.513922977994554,33.78516922481255,13949700
2016-07-18,33.71283721923828,33.755030823817734,33.610365394274616,33.67667028700775,9623300
2016-07-19,33.574214935302734,33.75504507403765,33.48379871624529,33.730933775705005,10270100
2016-07-20,33.525978088378906,33.55611604879456,33.339121354174495,33.50186909967378,12008700
2016-07-21,33.37528610229492,33.556116164792904,33.29692786481916,33.47172895558578,9802100
2016-07-22,33.81531524658203,33.875593482121246,33.38735012146171,33.41748808954152,10973200
2016-07-25,33.67668151855469,33.8153180226067,33.53804501450267,33.8153180226067,10848700
2016-07-26,33.0377311706543,33.90571669014574,32.96539731949608,33.66460845170883,18753900
2016-07-27,33.34515380859375,33.41748538600948,32.814716875659805,33.1221301035906,17074600
2016-07-28,33.06787872314453,33.278846768473684,32.93526892357807,33.27282009548396,10672300
2016-07-29,33.39939498901367,33.586254009807675,33.13417773637794,33.14623337959486,15508900
2016-08-01,32.85087966918945,33.64653381851124,32.77251912890469,33.50187068193224,17434600
2016-08-02,32.54951095581055,32.90514459341406,32.38073644961912,32.82075734031834,18428200
2016-08-03,32.489219665527344,32.67004973670408,32.32647191165455,32.64593844737942,10429400
2016-08-04,32.50730514526367,32.633885977463734,32.44702921546726,32.54949875599703,11309800
2016-08-05,32.33250427246094,32.54347464209846,32.14564749576942,32.51333437545059,13460100
2016-08-08,32.3023681640625,32.39278437045017,32.18784296210048,32.33250613306517,9830400
2016-08-09,32.34456253051758,32.41689411767709,32.14565009098402,32.30839558724798,7906200
2016-08-10,32.434974670410156,32.53744421441753,32.30236486110235,32.4410013438426,8875700
2016-08-11,32.46511459350586,32.54347514912806,32.39278301105897,32.43497662576795,7824800
2016-08-12,32.33852767944336,32.53744006868138,32.26016713852942,32.52538442397315,7655000
2016-08-15,32.314414978027344,32.45907810944673,32.26619240130154,32.344552938791466,8250900
2016-08-16,31.802064895629883,32.25414126846001,31.783982576518063,32.24811459521585,13933100
2016-08-17,32.049198150634766,32.049198150634766,31.573012811254447,31.886452688689356,12930100
2016-08-18,31.868371963500977,31.982899457335595,31.657403894931146,31.916594550248078,11204900
2016-08-19,31.615219116210938,31.892492169353297,31.440415639472437,31.880436519297525,11991000
2016-08-22,31.675485610961914,31.7598728367799,31.44643292704208,31.693570230336807,8183900
2016-08-23,31.723711013793945,31.83823621623376,31.62123915950177,31.74179333539506,7775100
2016-08-24,31.663433074951172,31.777960577851385,31.44643601617148,31.67548872259223,8900700
2016-08-25,31.796043395996094,31.82015469165462,31.54288168972076,31.66343356925394,8680100
2016-08-26,31.386154174804688,31.95275571110017,31.283684638195826,31.729732020132055,15105300
2016-08-29,31.645341873168945,31.759867044552536,31.44040051953898,31.560954662741143,11960400
2016-08-30,31.50670623779297,31.6995919522126,31.362040802288703,31.69356527961534,9161900
2016-08-31,31.54288101196289,31.621239272099842,31.392188866404602,31.476576100016498,10390500
2016-09-01,31.681522369384766,31.771936290959978,31.36808238262134,31.428358330338146,9988800
2016-09-02,31.874408721923828,32.031127568371815,31.657411627318876,31.82618612339826,13275300
2016-09-06,32.254146575927734,32.45306131640679,31.844266045877628,32.00098486918681,17235600
2016-09-07,32.374691009521484,32.422913586411084,32.11550040718743,32.248110194254814,10612300
2016-09-08,32.30839538574219,32.47717215390131,32.20592582952029,32.30839538574219,9005300
2016-09-09,31.235471725463867,32.09140441692239,31.205333752389826,32.02509949653152,18258500
2016-09-12,31.68754005432129,31.85028782623946,31.169158773258836,31.19327006525694,15678600
2016-09-13,31.012441635131836,31.416295450524366,30.83161153421907,31.374101836957372,17602400
2016-09-14,31.036544799804688,31.25956845587351,30.922017336364277,31.09682071786257,11941800
2016-09-15,31.331899642944336,31.404231203625077,30.813518476078194,31.036544428860328,13007400
2016-09-16,31.271638870239258,31.32588814186706,31.114917730256725,31.277665545140138,19932300
2016-09-19,30.861745834350586,31.31984885552609,30.75324732681811,31.277655246972262,14578500
2016-09-20,30.903945922851562,31.223412540139016,30.81955868804957,31.1028583621163,14006300
2016-09-21,31.265594482421875,31.349981685712212,30.89187873954516,30.964210299597045,14434700
2016-09-22,31.554927825927734,31.63931734144436,31.343959785584133,31.434375973948068,12751900
2016-09-23,31.681522369384766,31.838241213076472,31.434387304737836,31.524801226313045,13014800
2016-09-26,31.434371948242188,31.68150689215737,31.356011414987453,31.61520200243251,10559000
2016-09-27,31.63932228088379,31.741791830939594,31.343964678913185,31.530823757660265,8259000
2016-09-28,31.380130767822266,31.609181155627034,31.229438634034107,31.53082290161042,13279100
2016-09-29,31.416297912597656,31.591101353577,31.205329828229257,31.247523445102935,10804700
2016-09-30,31.331899642944336,31.687533073744678,31.319843999601073,31.603145869720674,13077600
2016-10-03,31.271638870239258,31.42835771084182,31.102862081074996,31.247527571875796,9120300
2016-10-04,30.897918701171875,31.307801550061225,30.741199870422335,31.2053319875288,13753300
2016-10-05,30.646738052368164,30.98204106397961,30.50042278471106,30.90278686376525,17190900
2016-10-06,30.64064598083496,30.799154410531532,30.463851337007924,30.677225385904023,11724000
2016-10-07,30.43337059020996,30.811350839524497,30.43337059020996,30.762578294218248,13816800
2016-10-10,30.59796714782715,30.66502821883477,30.25656871448277,30.622353414666723,10687700
2016-10-11,30.421178817749023,30.610166610828657,30.268768106889766,30.54310552595412,11737900
2016-10-12,30.665035247802734,30.77477114813181,30.445563447144586,30.457756583359256,8880100
2016-10-13,30.658933639526367,30.732090116410287,30.37240081046085,30.622354238283172,11156900
2016-10-14,30.6528377532959,30.85402098382881,30.64674234885669,30.68941715673896,8853200
2016-10-17,30.74427604675293,30.841818768277985,30.5126112110302,30.610153932555257,10724600
2016-10-18,30.646738052368164,30.85401665828107,30.512615917482673,30.85401665828107,10873900
2016-10-19,30.713809967041016,30.866220692109856,30.695519098622643,30.75648478401204,10364900
2016-10-20,29.957843780517578,30.2199903439696,29.811530825699343,30.201701806017944,27098200
2016-10-21,29.384780883789062,29.823722080417554,29.232370196970244,29.74447019770558,24785000
2016-10-24,29.39088249206543,29.829826106952257,29.342112271301897,29.69570393004728,19414700
2016-10-25,29.16531753540039,29.439657315927995,29.134835854364695,29.390884765788336,16441200
2016-10-26,29.037281036376953,29.29332984160347,29.006799367983636,29.10434210220358,15049200
2016-10-27,29.592063903808594,29.695702069941195,29.03728901445623,29.104350098708085,22330700
2016-10-28,29.39088249206543,29.732283339822185,29.32382140361294,29.60425889401453,10660100
2016-10-31,29.32380485534668,29.445733826852,29.293323193870776,29.409156763321594,12459400
2016-11-01,29.055572509765625,29.494516020932995,28.976318303448746,29.457936619801558,13229400
2016-11-02,28.616626739501953,29.110438150582052,28.567856534112593,29.110438150582052,16488200
2016-11-03,28.573949813842773,28.817807799470952,28.5251796120784,28.641010876170625,12605100
2016-11-04,28.701984405517578,28.823911106162097,28.586150784061445,28.634923324801445,14410200
2016-11-07,28.93364906311035,28.939746793939605,28.61663450247347,28.890974249717203,14705200
2016-11-08,29.049480438232422,29.171407138119566,28.939744547851813,28.99461249304212,9482400
2016-11-09,29.177501678466797,29.3116238244022,28.33009864864395,28.659303958190666,20871900
2016-11-10,28.464223861694336,29.189700342406276,28.26304293027877,29.177507206320044,24311700
2016-11-11,28.464223861694336,28.59225062779833,28.354487962521148,28.47032159253891,16425500
2016-11-14,28.15329360961914,28.561753008570477,28.049653165096,28.476403422258365,21820200
2016-11-15,28.878780364990234,28.878780364990234,28.275235262303607,28.354487156206073,18672200
2016-11-16,29.22017478942871,29.25065645930029,28.848292370429306,28.9519328387155,17328400
2016-11-17,29.16531753540039,29.366498490718506,29.14702899189961,29.232378629040824,12436300
2016-11-18,29.30552864074707,29.384782854376468,29.000707246667652,29.17140648315927,12820600
2016-11-21,29.45185089111328,29.48233257260193,29.21408819405411,29.299440158066833,10773300
2016-11-22,30.171226501464844,30.24438299431266,29.488424816208646,29.555485903653715,22030000
2016-11-23,30.622360229492188,30.87841143708556,30.049296784844802,30.055392190109988,21456700
2016-11-25,30.890592575073242,30.969846772321926,30.585771243996053,30.616255237585527,8087100
2016-11-28,31.16493797302246,31.213710511258814,30.756478430504835,30.768671565063922,15982400
2016-11-29,31.067392349243164,31.18322595404165,30.951561070047084,31.11006715345237,11532800
2016-11-30,30.421178817749023,30.92718116848826,30.421178817749023,30.817445270621363,20698900
2016-12-01,30.402881622314453,30.476040422732105,30.061483189441713,30.360206818205363,12982800
2016-12-02,30.366302490234375,30.677219231334757,30.238275760979164,30.48213376131055,10650700
2016-12-05,30.329721450805664,30.53090463902967,30.323626047648325,30.323626047648325,13074700
2016-12-06,30.70160675048828,30.86011282925625,30.33581973505072,30.573582341606187,13581500
2016-12-07,31.323442459106445,31.35392412887109,30.75037683488091,30.921078371647106,16280600
2016-12-08,31.171022415161133,31.262467396968134,31.079575107752497,31.2319857363658,11502900
2016-12-09,31.390499114990234,31.475848708573494,31.043000686598102,31.146641139950635,10101500
2016-12-12,31.55510139465332,31.9635631646311,31.384402203045806,31.420981597934013,16186400
2016-12-13,31.9208984375,31.926993842436715,31.7380060565621,31.75019919203833,12211500
2016-12-14,31.47585678100586,32.10378808821206,31.341734627776344,31.98185906942183,19920400
2016-12-15,31.585590362548828,31.780675848149084,31.244189599947163,31.31734607564665,13963600
2016-12-16,31.86601448059082,31.872109882465093,31.616061142916152,31.737990110816348,21262500
2016-12-19,32.256202697753906,32.39032486727231,31.75629575304353,31.994056089478605,13407000
2016-12-20,32.38422393798828,32.591502576952024,32.26839264659191,32.26839264659191,10366900
2016-12-21,32.29277420043945,32.573209281144685,32.29277420043945,32.36593067244901,9656700
2016-12-22,32.707332611083984,32.76220054849347,32.14036469972015,32.219616578287535,11101500
2016-12-23,32.725624084472656,32.76829889233074,32.57930879638594,32.70733554556279,7201200
2016-12-27,32.701236724853516,32.81707033569291,32.579307709781666,32.731718397220845,6255400
2016-12-28,32.57931137084961,32.817074023479194,32.5366365596193,32.69514499470569,6849500
2016-12-29,32.76219940185547,32.859742139880396,32.62197953569246,32.670752067506086,7150800
2016-12-30,32.5427360534668,32.70124217153904,32.41470928723596,32.64637422189809,12440800
2017-01-03,33.274295806884766,33.329161410916406,32.75609817687701,32.89631570247382,22891700
2017-01-04,33.23772048950195,33.41451743174455,33.1218892129994,33.25600902642279,18316100
2017-01-05,33.310882568359375,33.42671618995682,33.103603921166986,33.39623218915576,13840600
2017-01-06,32.81672668457031,33.13713061690357,32.71814104004217,33.06935254557788,15615000
2017-01-09,32.459346771240234,32.822881688419294,32.45318384780673,32.79207412265156,14097200
2017-01-10,32.508636474609375,32.75510168703868,32.05267888722157,32.465505415004216,11787400
2017-01-11,32.323787689208984,32.502474844885214,32.18823394220149,32.42237330088098,16142800
2017-01-12,32.459346771240234,32.58873995774466,32.20672097119828,32.30530659193498,11052100
2017-01-13,32.379234313964844,32.59489190263482,32.292972218683175,32.483982822853875,9458700
2017-01-17,32.496307373046875,32.58873004222935,32.34842781170267,32.37923536809683,11383500
2017-01-18,32.194400787353516,32.55793574193753,32.16975379201671,32.36076448017673,12930900
2017-01-19,32.26217269897461,32.43469693250932,32.15126359156904,32.37924237880654,13286100
2017-01-20,32.48399353027344,32.77975039035515,32.3854079102462,32.41005255240307,15473700
2017-01-23,32.2929801940918,32.471667350143285,32.15126352391984,32.323787757091544,15695500
2017-01-24,30.881975173950195,31.294804085887474,30.678643354999988,30.96823730019978,43484700
2017-01-25,30.666316986083984,30.771063172300217,30.0932873719919,30.499953322270176,30398600
2017-01-26,30.26581382751465,30.481471489219203,29.88995541324285,30.037835019853592,37877100
2017-01-27,30.561580657958984,30.641682235601117,30.358248776827256,30.407540428129618,18369300
2017-01-30,30.41986083984375,30.70945719466789,30.30279112322854,30.493801834990638,12148700
2017-01-31,30.198036193847656,30.481471914601492,30.148744557933927,30.321268809331936,16844200
2017-02-01,29.816015243530273,30.419852434241662,29.72975312349529,30.401368365796017,26004100
2017-02-02,29.748239517211914,29.939250191124362,29.5141001303773,29.90844262448472,17787200
2017-02-03,29.93309211730957,29.957736762399037,29.779051920782784,29.852990556984917,15166400
2017-02-06,29.59419822692871,29.98854070629045,29.538743668864306,29.98854070629045,16151400
2017-02-07,29.600357055664062,29.67429567269975,29.452477471126425,29.65581160605739,12771900
2017-02-08,29.80368995666504,29.926922556652027,29.63732629925256,29.668136212099064,13962800
2017-02-09,30.07480812072754,30.167230826226678,29.803695876809723,29.803695876809723,13577300
2017-02-10,30.17955207824707,30.265814203814763,30.000864903590205,30.154905085094406,12317400
2017-02-13,29.914600372314453,29.957731431629735,29.62500645269278,29.74207613505333,18305300
2017-02-14,29.742074966430664,29.86530756697504,29.569550735948347,29.766721956632807,20847200
2017-02-15,29.625009536743164,29.63733068314467,29.45248293105507,29.575715549270367,19297100
2017-02-16,29.85915756225586,29.896128063553746,29.507946026561722,29.594208179122756,18706900
2017-02-17,30.308942794799805,30.37672084520878,29.655813982785546,29.766723092460882,23190700
2017-02-21,30.456817626953125,30.617018343387706,30.333585040983255,30.506109251061428,19206000
2017-02-22,30.604698181152344,30.623184598863073,30.487628504493937,30.49995199947898,13653400
2017-02-23,30.999038696289062,31.11610835681029,30.60469396252418,30.795704582763452,16212000
2017-02-24,31.177732467651367,31.393390136681244,30.980561219117394,30.980561219117394,14357900
2017-02-27,30.77106285095215,31.146921233739697,30.684800733682827,31.10995309803365,14029500
2017-02-28,30.580047607421875,30.82651040789626,30.444491539358147,30.783379359051597,17699200
2017-03-01,30.69096565246582,30.79571184439988,30.419853437170005,30.536925475762857,16095600
2017-03-02,30.79572296142578,30.820369962707613,30.561581150183198,30.617035727833613,10773400
2017-03-03,30.863487243652344,30.89429480624986,30.684800089933834,30.795709195657988,11071600
2017-03-06,30.82652473449707,30.900465724422688,30.709455026148635,30.826524734497074,10827300
2017-03-07,30.46297836303711,30.844999616653176,30.41368673866264,30.80802913552276,12896900
2017-03-08,30.290456771850586,30.395205302213434,30.130256040695176,30.376718884816288,14206500
2017-03-09,30.36440086364746,30.469149412892698,30.24117059460607,30.33359329638711,10590000
2017-03-10,30.407533645629883,30.512282200792377,30.253493450159684,30.499958703098738,11181600
2017-03-13,30.481475830078125,30.51844397414548,30.271981061984338,30.39521369329838,10488800
2017-03-14,30.41368865966797,30.580052309563673,30.345910615214212,30.462980287155823,8496600
2017-03-15,30.894298553466797,30.96207660968206,30.352076454211357,30.352076454211357,12660800
2017-03-16,30.832677841186523,30.96207100665468,30.71560581964905,30.820354346789617,10861200
2017-03-17,31.0483341217041,31.072981111295498,30.820355344149448,30.925101524213428,21071300
2017-03-20,30.955907821655273,31.183886572588413,30.894290354871977,31.06681456093316,9456000
2017-03-21,30.906620025634766,31.196216301233747,30.881973033995173,31.10379125781852,15196500
2017-03-22,30.629343032836914,30.980554388759806,30.444495321898472,30.88813170852367,14950400
2017-03-23,30.58622169494629,30.73410132095361,30.450665566978493,30.65399975893019,9644900
2017-03-24,30.610870361328125,30.7032954264343,30.499961223387533,30.623193860040086,9310700
2017-03-27,30.278139114379883,30.660158124219926,30.14258299617639,30.610866486079313,13270900
2017-03-28,30.37672233581543,30.40752990102223,29.988540432903406,30.198035166962818,12856300
2017-03-29,30.27197265625,30.41984989239166,30.21035518246907,30.364395341221964,11160800
2017-03-30,30.22884750366211,30.339756627662535,30.130261876824704,30.19187701217305,11623000
2017-03-31,30.0378360748291,30.253491393641195,30.037836074829098,30.253491393641195,19299100
2017-04-03,30.302785873413086,30.345916937876282,29.93925093688991,30.025513065816302,14307400
2017-04-04,30.382890701293945,30.389051275252157,30.117941362218176,30.253495143501677,8952800
2017-04-05,30.20419692993164,30.53076133941791,30.198034006847106,30.456822715668775,14327600
2017-04-06,30.196712493896484,30.30270848398079,30.034597901576085,30.252828717620993,18456100
2017-04-07,30.340124130249023,30.50223636563148,30.09071812972475,30.22789166786429,17269600
2017-04-10,30.265302658081055,30.477297040606388,30.20918642804459,30.377535118153986,10859400
2017-04-11,30.365060806274414,30.396235957194868,30.115654841887682,30.24659190286052,13096200
2017-04-12,30.502233505249023,30.51470404195699,30.140597454764748,30.2590639857229,10455800
2017-04-13,30.3151912689209,30.50224463074351,30.284016105035885,30.427423761716973,9487000
2017-04-17,30.433656692504883,30.614473573475383,30.35259937299325,30.35259937299325,10507100
2017-04-18,30.689298629760742,30.857647359402712,30.265309765146696,30.315189548830016,19691300
2017-04-19,30.514705657958984,30.895048722903304,30.483530503793933,30.826461956633107,18837300
2017-04-20,30.184240341186523,30.315177396694295,29.7477811109825,29.878718166490273,30398200
2017-04-21,29.460962295532227,30.034592589019137,29.386141469971143,29.87871448163537,31278300
2017-04-24,29.336275100708008,29.529564914011534,29.28015885674972,29.386157263565345,23161900
2017-04-25,29.118043899536133,29.473445952329783,29.043223040661736,29.28015615684936,30033500
2017-04-26,29.52956199645996,29.63555801429063,29.068161549666186,29.149218867044592,29343800
2017-04-27,29.09933090209961,29.548260719823435,29.09309682285866,29.529556103588853,16838500
2017-04-28,28.625455856323242,29.080619649415702,28.612985322175497,29.080619649415702,25922800
2017-05-01,28.606767654418945,28.775116394218777,28.606767654418945,28.719000147618832,14455200
2017-05-02,28.625455856323242,28.74392236296007,28.531928039470728,28.681572070732518,13397800
2017-05-03,28.775104522705078,28.837454824976074,28.575580701224006,28.694047226943525,19568100
2017-05-04,28.606767654418945,28.793821016914574,28.531944406610656,28.793821016914574,20767700
2017-05-05,29.111806869506836,29.13674794814652,28.681583966277064,28.73146612355643,17133000
2017-05-08,29.07439613342285,29.142982906895316,28.862401732922528,29.13051236821741,15561700
2017-05-09,28.943462371826172,29.04946078222651,28.7813500940823,29.005815077506526,14349000
2017-05-10,28.918514251708984,29.074392397384525,28.874868561200778,28.93098478878444,12669600
2017-05-11,28.69405746459961,28.91228597892068,28.669116383387937,28.87487673561559,12435800
2017-05-12,28.58182144165039,28.78134530963476,28.563116822311894,28.756404231508682,14470900
2017-05-15,28.295000076293945,28.644165580705266,28.213942779122057,28.625460965400833,20379700
2017-05-16,28.25135612487793,28.463350499235542,28.213944513457733,28.270060741332152,14813500
2017-05-17,27.733840942382812,28.251357556619716,27.721370404610756,28.251357556619716,21333500
2017-05-18,28.083011627197266,28.23888979691504,27.727609590521705,27.746314209763963,15648700
2017-05-19,28.31993865966797,28.33240919599264,27.908420475000124,28.157826444470405,12787800
2017-05-22,28.35735321044922,28.40723536092272,28.232650212777322,28.30123698042246,9290100
2017-05-23,28.35735321044922,28.419705898541093,28.30747343848757,28.357353210449222,8066300
2017-05-24,28.083011627197266,28.36359280839168,27.964542695964003,28.33865173039393,15846000
2017-05-25,28.25135612487793,28.295001815612284,28.064300446288698,28.08924152056883,11206400
2017-05-26,28.257596969604492,28.332417831846687,28.207717187613802,28.213951268420516,5999900
2017-05-30,28.80628776550293,28.887345084033413,28.22018429406868,28.22018429406868,16442300
2017-05-31,29.08062744140625,29.273917204720465,28.84369198613589,28.949690365537823,22811100
2017-06-01,28.999568939208984,29.124271930438116,28.743928877519544,29.124271930438116,14219400
2017-06-02,28.95592498779297,29.423559449098803,28.88110413996736,29.07439390690471,18552800
2017-06-05,28.91227912902832,28.94345428390069,28.6940506664099,28.787576131027,8538200
2017-06-06,28.95592498779297,29.18662636789906,28.831224367587573,28.912279295018706,11610500
2017-06-07,28.993331909179688,29.118034887717165,28.906040537756898,29.005802444884583,8648100
