Date,Close,High,Low,Open,Volume
2016-06-30,20.586334228515625,20.63426243493629,20.388984877984974,20.459467249803396,26140800
2016-07-01,20.52713394165039,20.628626900084416,20.417181354611795,20.617350621681297,22916400
2016-07-05,20.620162963867188,20.755489558257747,20.49047773346132,20.510212021601077,32245800
2016-07-06,20.811880111694336,20.856988451656356,20.62862687564808,20.654000921827272,33188100
2016-07-07,20.730113983154297,20.842884792455497,20.62298131101793,20.78650019440535,23378400
2016-07-08,20.81751251220703,20.82033238762787,20.64835709058062,20.811874374566393,27382800
2016-07-11,20.87953758239746,20.96129622719613,20.721658430634257,20.769586635227068,27120300
2016-07-12,20.65681266784668,20.786501120824184,20.580692166525697,20.738572919784758,37083600
2016-07-13,20.755489349365234,20.758307611527677,20.563778154675685,20.651176545731616,19197000
2016-07-14,20.778045654296875,20.893634744896243,20.752671613013487,20.80341808237909,19939200
2016-07-15,20.769588470458984,20.86544327491339,20.70474423343296,20.856985260814287,17984400
2016-07-18,20.81751251220703,20.913368918103075,20.730115732573505,20.761127909398574,16371900
2016-07-19,20.766761779785156,20.851340279819286,20.744207620656102,20.76112364330307,14394300
2016-07-20,20.803417205810547,20.893633864526347,20.758308876452645,20.82879124602478,15846000
2016-07-21,20.7273006439209,20.7667708429227,20.620167938002325,20.70192821207799,13175700
2016-07-22,20.73575782775879,20.83725239066632,20.699107506298148,20.79496231728762,12949800
2016-07-25,20.792142868041992,20.814698649774442,20.69628805508531,20.73575825331502,14202000
2016-07-26,20.7864990234375,20.882353802643497,20.69628076787791,20.780859273389467,15744900
2016-07-27,20.67091178894043,20.811874912808236,20.620163709259106,20.76676658411445,17333700
2016-07-28,20.64835548400879,20.670909646017524,20.431271876324825,20.620161571597183,13809600
2016-07-29,20.57223892211914,20.65117931085558,20.5130328239662,20.628623531329833,18906600
2016-08-01,20.80060577392578,20.85981189179271,20.527137424434393,20.527137424434393,17605200
2016-08-02,20.617347717285156,20.78368489931016,20.476382964693663,20.778046760902853,19539300
2016-08-03,20.56377410888672,20.693460925673346,20.44254530332538,20.580688518136608,19704300
2016-08-04,20.66527557373047,20.718843538070903,20.465107935854018,20.524312425744217,14834700
2016-08-05,20.79495620727539,20.84852254234855,20.710379311771227,20.710379311771227,16246200
2016-08-08,20.676549911499023,20.88235726596325,20.591971391960197,20.86262297712466,19731600
2016-08-09,20.732934951782227,20.828791362102802,20.60324971405636,20.682188484272057,19283700
2016-08-10,20.991249084472656,21.15020903658467,20.832289132360643,20.883382996621197,24156900
2016-08-11,20.94866943359375,21.232525655760607,20.87202783130512,21.147368139412738,18870900
2016-08-12,20.97421646118164,21.039504597052524,20.8805446509565,20.94867034214051,29982600
2016-08-15,20.812414169311523,21.008275283352987,20.75280440627666,20.951503074978124,28908300
2016-08-16,20.690359115600586,20.809578662709185,20.497335522155915,20.60520160013251,29289900
2016-08-17,20.701711654663086,20.707390013218486,20.434887275359035,20.434887275359035,43029900
2016-08-18,21.09058952331543,21.3432227968407,20.701704925151706,20.701704925151706,80574900
2016-08-19,20.667654037475586,21.087761702587372,20.62791364032467,21.033830278751225,46039200
2016-08-22,20.636432647705078,20.761328969149407,20.565467758177487,20.73862039940998,30936300
2016-08-23,20.4292049407959,20.74144800655106,20.42636738631489,20.690354159207597,28174200
2016-08-24,20.503015518188477,20.650620374158247,20.369601687644643,20.429211465958947,30152100
2016-08-25,20.2163143157959,20.602359829893885,20.168058017442036,20.54275006383576,31542600
2016-08-26,20.193603515625,20.34972586106878,20.122638665491998,20.270245098980286,30115500
2016-08-29,20.26740837097168,20.34121240876223,20.18225248960802,20.193605957425447,22404300
2016-08-30,20.241867065429688,20.369602542067565,20.1964499348809,20.267413186210437,17322600
2016-08-31,20.278770446777344,20.33554105390417,20.196452091896514,20.28444718264105,18934800
2016-09-01,20.676158905029297,20.681835637519107,20.270242483495302,20.31565959190163,35284200
2016-09-02,20.57965087890625,20.775511983698593,20.556940697233365,20.718739778004675,24248700
2016-09-06,20.72158432006836,20.744294509399364,20.494500293449995,20.653458624809442,28712700
2016-09-07,20.454757690429688,20.735776356067802,20.44056341756889,20.721582083207,28854900
2016-09-08,20.389469146728516,20.52855969915577,20.355407115584903,20.406500974422563,28983600
2016-09-09,19.955167770385742,20.298635390745407,19.955167770385742,20.244702351234746,36517800
2016-09-12,20.420690536499023,20.505848037854616,20.074385421695645,20.094254801506114,32592000
2016-09-13,20.284446716308594,20.412182203652243,20.196451627587034,20.392312816463622,22523700
2016-09-14,20.301471710205078,20.45475489308953,20.26740805878885,20.32985700355574,20941500
2016-09-15,20.55126953125,20.596686658410917,20.227671282045026,20.290121862197022,21886800
2016-09-16,20.68468475341797,20.71023087401719,20.500177052782863,20.52856235311297,41807100
2016-09-19,20.463274002075195,20.68468289812937,20.463274002075195,20.619394764132423,20762100
2016-09-20,20.4292049407959,20.59384157348268,20.409335562452362,20.48029878813936,17731800
2016-09-21,20.491657257080078,20.59100741366501,20.298633678052227,20.48881807788688,20027700
2016-09-22,20.51436996459961,20.591011575864194,20.434890797812642,20.55978709540494,17615700
2016-09-23,20.537071228027344,20.656290747941544,20.534232049269715,20.608036078770823,23089200
2016-09-26,20.329862594604492,20.531402131007212,20.301477293447405,20.525723771379997,17846100
2016-09-27,20.53139877319336,20.57681589731484,20.318505800843347,20.41785596288965,19033200
2016-09-28,20.37811279296875,20.52855679306503,20.26173081919415,20.500171500422923,18554700
2016-09-29,20.077224731445312,20.355404171825565,20.046000259936672,20.315663787701457,23990400
2016-09-30,20.471790313720703,20.568301302607225,20.267411617822244,20.29579691615747,29947800
2016-10-03,20.440561294555664,20.480301681100418,20.32418093829194,20.3894674399949,17573100
2016-10-04,20.366762161254883,20.59952451696711,20.309989943822067,20.4377254027403,19707900
2016-10-05,20.344051361083984,20.514366383999356,20.324181978916446,20.40082357680392,19393200
2016-10-06,19.68834114074707,20.344050205978863,19.554927334714698,20.344050205978863,60330900
2016-10-07,19.500993728637695,19.719565034873792,19.350549725094414,19.65995364501758,37961400
2016-10-10,19.296619415283203,19.574800526371593,19.231331282407773,19.515190752351085,26965200
2016-10-11,19.129138946533203,19.290938025720997,19.10359121058435,19.288098846978635,25774500
2016-10-12,19.149017333984375,19.27675281450105,19.123469588183138,19.228496502735855,26822100
2016-10-13,19.367582321166992,19.455577383571637,19.03830738344583,19.072371036147217,27581400
2016-10-14,19.43003273010254,19.532220447406036,19.361907043818714,19.4215168162865,19248000
2016-10-17,19.364748001098633,19.48680674683208,19.24552843521751,19.48680674683208,22480200
2016-10-18,19.549253463745117,19.580477941554392,19.36758495594176,19.46409594465115,23573100
2016-10-19,19.554927825927734,19.682663276948087,19.498157236249526,19.64860124799004,21369900
2016-10-20,19.509510040283203,19.608860193082062,19.464092920389117,19.58047489920934,18882000
2016-10-21,19.398805618286133,19.48112394166313,19.29945546959134,19.398805618286133,23533800
2016-10-24,19.64008140563965,19.691175250977455,19.412995843867108,19.47828233378519,21490800
2016-10-25,19.68834114074707,19.833108414732134,19.58615180795112,19.58898936281712,22889100
2016-10-26,19.753631591796875,19.816080550756297,19.625896118444665,19.67131324782521,15151500
2016-10-27,19.821752548217773,19.870007221498213,19.696854660151107,19.756466049429285,21394800
2016-10-28,19.867172241210938,19.929621193336658,19.79336982010481,19.81323920294277,20858700
2016-10-31,19.875690460205078,19.91826841018644,19.82743415083046,19.887043930502237,19167000
2016-11-01,19.671310424804688,19.887040946280575,19.62589330194193,19.864334009093632,26515800
2016-11-02,19.71389389038086,19.861500393152543,19.642930631183322,19.642930631183322,22935900
2016-11-03,19.764982223510742,19.892719302762913,19.685503070631356,19.764982223510742,20411700
2016-11-04,19.631568908691406,19.852977775991757,19.6230529956132,19.78769127471796,21786300
2016-11-07,19.80756378173828,19.824595610582634,19.631572006917374,19.762146654316407,29266200
2016-11-08,19.810396194458008,19.881361046724603,19.71956358743814,19.78768926088617,22863900
2016-11-09,20.182249069213867,20.29579022512298,19.668466567807275,19.67130574640262,50338500
2016-11-10,20.26456642150879,20.46326668342194,20.15386282519693,20.224826044277364,42963900
2016-11-11,20.21915626525879,20.233348913955933,20.04032531833683,20.185092608990026,24671700
2016-11-14,20.009105682373047,20.241868082064748,19.92394815225591,20.199288504883786,38752500
2016-11-15,20.27308464050293,20.27308464050293,19.96935748037975,20.094253734725683,29175300
2016-11-16,20.26456642150879,20.454750772283493,20.247534599231898,20.36675573092617,33577200
2016-11-17,19.64008140563965,19.733753184718285,19.336354263738368,19.608856937865415,70320900
2016-11-18,19.455577850341797,19.69969528641062,19.42719255523921,19.566283100032933,33405900
2016-11-21,19.691173553466797,19.699689464329648,19.42151008120022,19.4555721004077,25068000
2016-11-22,19.90407371520996,19.989231230668114,19.79337008208552,19.79337008208552,32952000
2016-11-23,20.105607986450195,20.122638185711,19.92110035505005,19.932455445468012,22196700
2016-11-25,20.21915626525879,20.33837581371041,20.148191397528546,20.185092608990026,12703200
2016-11-28,20.20780372619629,20.301477168532003,20.097100077817956,20.134001293944067,21297600
2016-11-29,20.25889778137207,20.378117336445353,20.21064147372592,20.26173533672238,21930300
2016-11-30,19.992063522338867,20.19927806866188,19.91825950143861,20.131152404615147,27978300
2016-12-01,20.060195922851562,20.077227750643736,19.884204158902932,19.940976376795344,20549400
2016-12-02,20.11980438232422,20.139673763954885,19.997745664856616,20.034646873167503,20022600
2016-12-05,19.85297393798828,20.151024341128647,19.81607273794607,20.12547660683295,31583700
2016-12-06,19.97220230102539,19.98071821623146,19.728086436845373,19.872852122614272,23334000
2016-12-07,20.183757781982422,20.198052010196662,19.98363531524396,19.992212179346417,20898600
2016-12-08,20.10942268371582,20.26952029444743,20.103705320871274,20.149447495366022,20532600
2016-12-09,20.035093307495117,20.135154524920736,19.937891589604543,20.08941071170654,32270100
2016-12-12,20.489656448364258,20.521104401103155,20.017940429019525,20.032234655560956,27252300
2016-12-13,20.526819229125977,20.64975316111042,20.472501829325427,20.489653917534945,26662500
2016-12-14,20.395313262939453,20.721225865954697,20.349571085819093,20.555410882860716,26008200
2016-12-15,20.32098388671875,20.526823713019226,20.306689658820464,20.36100870635567,21408900
2016-12-16,20.29239273071289,20.48107880408008,20.183754650098418,20.318123319027677,53534400
2016-12-19,20.463932037353516,20.512533727078086,20.25237318431986,20.25237318431986,17667900
2016-12-20,20.53254508972168,20.56399304908614,20.443918576275564,20.506814495004477,18324300
2016-12-21,20.366722106933594,20.58399660147117,20.366722106933594,20.48679489696407,15303000
2016-12-22,19.89501190185547,20.36672964679276,19.786373796433807,20.36672964679276,36320400
2016-12-23,19.88071632385254,19.940752737020567,19.82925677483274,19.84926836726556,14411700
2016-12-27,19.926462173461914,19.96076800049454,19.797810823447428,19.812106690236714,13307100
2016-12-28,19.814960479736328,20.012223443246786,19.800666251756674,19.995071351192923,14627100
2016-12-29,19.800668716430664,19.874999365524925,19.76064552745359,19.786374486671747,12895200
2016-12-30,19.76064682006836,19.84927170471881,19.67773766465168,19.76064682006836,20668500
2017-01-03,19.629133224487305,19.794948226556233,19.454739722873683,19.794948226556233,31419600
2017-01-04,19.743486404418945,19.90644188785474,19.611977236341296,19.629130961714313,23754000
2017-01-05,19.7863712310791,19.82067868555144,19.474752820346204,19.5633776846173,21297600
2017-01-06,19.5147762298584,19.583389503732157,19.443305091991665,19.557660548447927,28473300
2017-01-09,19.6434268951416,19.669155849568416,19.531929306393966,19.53478880616114,26055600
2017-01-10,19.50619888305664,19.803523037544682,19.503339383504805,19.62341219077303,30769500
2017-01-11,19.591968536376953,19.617699130379172,19.494766796595794,19.49762629677482,20092800
2017-01-12,19.431867599487305,19.600540442375483,19.417571738078507,19.543363540217307,19634700
2017-01-13,19.19171714782715,19.446156937273145,19.177422924677956,19.43472221310138,30037500
2017-01-17,19.560522079467773,19.809244609636345,19.45760134003514,19.46903770480306,39502500
2017-01-18,19.47189712524414,19.47189712524414,19.308939956398316,19.4061433391501,21964500
2017-01-19,19.33181381225586,19.4947693547107,19.29178898384577,19.477615623124965,20463300
2017-01-20,19.20602035522461,19.39184861482936,19.160278165402186,19.366118019603093,36164100
2017-01-23,19.05449676513672,19.20601754224754,19.02876617367904,19.157415859228426,23854200
2017-01-24,19.268917083740234,19.271774948305463,19.057358220032004,19.12311364307949,32131800
2017-01-25,19.123106002807617,19.363253231440787,19.09451591748925,19.303215197380624,26168700
2017-01-26,19.077362060546875,19.21744806725031,19.045914114720837,19.191717483610187,19512300
2017-01-27,18.771472930908203,19.145987381978237,18.662834801556887,19.114539416330746,40300800
2017-01-30,18.988739013671875,19.00589273919573,18.76288762579524,18.76288762579524,25924500
2017-01-31,19.08022689819336,19.123109580389734,18.83436062497796,18.928704488853345,27962700
2017-02-01,18.934419631958008,19.071646150079555,18.880098961515454,19.000173391773657,27150000
2017-02-02,19.06878662109375,19.19457677790775,18.965865914728543,18.965865914728543,26996100
2017-02-03,19.011613845825195,19.13454453005555,18.994460118399754,19.103096575065404,22875900
2017-02-06,18.98302459716797,19.11453378681604,18.974447733074665,18.974447733074665,27291600
2017-02-07,19.123106002807617,19.154552315680252,19.014467931857634,19.02876215658224,17417100
2017-02-08,19.38612937927246,19.388988879552866,19.123112608915715,19.123112608915715,22982400
2017-02-09,19.749202728271484,19.766356452741775,19.36896946990299,19.38612319437328,33241500
2017-02-10,19.446163177490234,19.6119798181427,19.371832538914354,19.511918588120015,37336800
2017-02-13,19.374683380126953,19.62626527476271,19.314646996117926,19.53192145082351,25122900
2017-02-14,19.629133224487305,19.63485058831429,19.357537994337015,19.40613967654009,25386900
2017-02-15,19.637710571289062,19.643427935256707,19.371832698424637,19.38326906222944,25689900
2017-02-16,19.68916893005371,19.794947518481845,19.614838295353305,19.631990386220725,25241400
2017-02-17,19.832107543945312,19.9521803273248,19.637704145699377,19.677727316246553,38512200
2017-02-21,20.4267635345459,20.664049673926357,20.212346850454153,20.35815026107132,67238700
2017-02-22,20.501094818115234,20.68978091715106,20.435341042413675,20.655473461397534,45728100
2017-02-23,20.386741638183594,20.7269501903439,20.343857313696738,20.584004623213996,38399100
2017-02-24,20.695499420166016,20.812714385949,20.383880980645465,20.395317345149238,41669700
2017-02-27,20.509672164916992,20.70407563253211,20.449634115934828,20.664050811833857,27764100
2017-02-28,20.278099060058594,20.29811228569684,20.01222121446563,20.260945334045623,47857800
2017-03-01,20.140871047973633,20.320980250305166,20.05510406006228,20.289533936077927,40568100
2017-03-02,20.22949981689453,20.269524637119908,20.0608253078236,20.132298084235373,26748900
2017-03-03,20.020793914794922,20.303823791684582,19.977911244547915,20.229493175575502,27893700
2017-03-06,19.97791290283203,20.138010508593172,19.949324453627685,20.012218714703415,27547800
2017-03-07,19.975051879882812,20.072253573324215,19.972192381067018,19.983627104592415,21848700
2017-03-08,20.10177230834961,20.16800955961761,20.02689512902095,20.07009312142646,23939400
2017-03-09,20.11905860900879,20.170896546079682,20.03266094862509,20.087379411938155,22693500
2017-03-10,20.18816566467285,20.263042828140552,20.10176805026535,20.159365361272062,21296400
2017-03-13,20.14497184753418,20.288966802727526,20.07585407129364,20.15649065295872,20407500
2017-03-14,20.366727828979492,20.50784392978288,20.366727828979492,20.395526495135925,29875200
2017-03-15,20.326406478881836,20.360966192798603,20.16513165903194,20.30336721890328,26441400
2017-03-16,20.286088943481445,20.360967780172828,20.179532563760542,20.191053018596904,21183000
2017-03-17,20.12769317626953,20.37536398645337,20.104653916166534,20.326406588670665,42235200
2017-03-20,20.153614044189453,20.288969086602062,20.07585633117865,20.199690918972124,22398600
2017-03-21,20.130569458007812,20.274566051006587,20.070091614023298,20.208327156815805,26240400
2017-03-22,20.231369018554688,20.257287154117876,20.07873249092624,20.16800899857319,19366800
2017-03-23,20.11905860900879,20.24865427563518,20.087379411938155,20.216975078564545,20696400
2017-03-24,20.047056198120117,20.20833102894668,20.024016936573467,20.156493102441207,17577000
2017-03-27,20.061452865600586,20.179529683303382,19.975056882201116,20.021133751275514,17377800
2017-03-28,20.25153350830078,20.265932842795248,19.96642240077501,19.96642240077501,21756600
2017-03-29,20.372478485107422,20.49919519842304,20.248642296329827,20.26016274658458,20973000
2017-03-30,20.61727523803711,20.654715474340122,20.343684666207377,20.35808399652497,24424500
2017-03-31,20.758392333984375,20.89662788931763,20.513600410735624,20.539518547424482,29819400
2017-04-03,20.686399459838867,20.88799344291346,20.672000125033286,20.758397781765,24873900
2017-04-04,20.73823356628418,20.752634546329467,20.59999800019206,20.660477502268055,16701900
2017-04-05,20.63455581665039,20.82462929055997,20.60863603243181,20.631675291326843,19063500
2017-04-06,20.57120132446289,20.764155360106095,20.55680199092359,20.64895904389359,17823300
2017-04-07,20.99454116821289,21.020460948897213,20.677750989627278,20.764148610677456,32304000
2017-04-10,21.040618896484375,21.16157622061102,20.945582999974686,21.02046016641202,22487700
2017-04-11,21.147178649902344,21.15293805213063,21.003182058911744,21.023340790659564,17431500
2017-04-12,21.15005874633789,21.2623761597014,21.095341950168372,21.181737932266177,19881900
2017-04-13,21.066543579101562,21.213419069233066,21.066543579101562,21.129901956785325,16009200
2017-04-17,21.16446304321289,21.190381182747153,21.066544944845273,21.069425470525964,16396200
2017-04-18,21.279659271240234,21.340138779702905,21.161584076003933,21.17886228766659,19883700
2017-04-19,21.331501007080078,21.42077754400864,21.271023140399663,21.340140937734176,17821800
2017-04-20,21.541732788085938,21.631010970884972,21.343019331249927,21.351659261707788,23043900
2017-04-21,21.582048416137695,21.63100746483063,21.484131966649795,21.52445108628527,17267100
2017-04-24,21.53597068786621,21.714525383214504,21.432294831146578,21.62236833373126,23437500
2017-04-25,21.613725662231445,21.648285375352103,21.55900721505562,21.590686402783614,17161200
2017-04-26,21.723159790039062,21.82107621824778,21.64828261834402,21.677081277011713,20845500
2017-04-27,21.72603988647461,21.800917056692548,21.605082556240735,21.754838544574188,18156600
2017-04-28,21.651166915893555,21.726045754232306,21.57917025119979,21.66844677457927,21991200
2017-05-01,21.665563583374023,21.806678006818412,21.625244470433756,21.625244470433756,18497700
2017-05-02,21.749082565307617,21.803802665090615,21.671324851991933,21.685725832296807,21955200
2017-05-03,21.818201065063477,21.852760782291714,21.65116682618837,21.714525209174795,16570800
2017-05-04,21.985233306884766,22.002513162634042,21.838357828811404,21.867156489795036,16502400
2017-05-05,22.031309127807617,22.06010778526737,21.939152105618383,22.00826987226031,16793400
2017-05-08,21.921875,22.037071292176975,21.9074756694651,22.031311889542565,19536600
2017-05-09,22.094675064086914,22.189710995851144,21.982357624868136,22.014036818088915,24765900
2017-05-10,22.236732482910156,22.259924263882414,22.088874096195113,22.12946137182224,22535700
2017-05-11,22.07147789001465,22.242529711113374,22.013493462676237,22.135260262409215,25048200
2017-05-12,21.94970703125,22.10626311946225,21.85113369634588,22.019287330574866,17678700
2017-05-15,22.117860794067383,22.17004560804719,21.975800382701177,21.975800382701177,26531700
2017-05-16,21.775760650634766,22.112064681507093,21.76706290377764,22.08887290178888,25115400
2017-05-17,21.778657913208008,21.95550765488092,21.732271041329035,21.77575811161855,32913000
2017-05-18,22.480262756347656,22.515053745632592,22.07147858580372,22.29181543521417,57500400
2017-05-19,22.83686065673828,23.031105910818564,22.546941847104474,22.604926272601464,55745100
2017-05-22,22.7730770111084,22.903539887513922,22.70059855695282,22.80207005169611,26692800
2017-05-23,22.755687713623047,22.89484836405285,22.741192019902332,22.781779298750003,22754700
2017-05-24,22.65711212158203,22.790474813238806,22.6542139784774,22.77597912093871,22281000
2017-05-25,22.703500747680664,22.860056890850633,22.65711386518036,22.71799810002206,18405000
2017-05-26,22.65131950378418,22.770186531097053,22.55274777760518,22.720899838544536,18377400
2017-05-30,22.65711212158203,22.72959224200815,22.593331407246747,22.613625044681747,16231200
2017-05-31,22.787574768066406,22.880348518183748,22.677405525070686,22.71509465369017,24605100
2017-06-01,23.13837432861328,23.13837432861328,22.78757462501274,22.79917051424186,24459300
2017-06-02,23.083295822143555,23.173169787256786,22.967328612839793,23.13548065159879,23989500
2017-06-05,23.26883888244629,23.329723111523528,23.042704095861872,23.077493424980393,30437100
2017-06-06,22.88324546813965,23.06589481599007,22.689000231591805,23.02820568933533,34577700
2017-06-07,22.94702911376953,23.048500610700984,22.825263981021994,22.926735477953446,25533600
