Date,Close,High,Low,Open,Volume,daily_return,log_return,daily_return_pct,log_return_pct
2016-03-29,10.81987476348877,10.916624668555896,10.690874890065936,10.916624668555896,101606800,-0.014684127254041002,-0.014793006227027042,-1.4684127254041002,-1.4793006227027041
2016-03-30,10.868249893188477,11.01337514273845,10.852125292627333,10.876312577919016,85897000,0.004470950982071065,0.00446098597173746,0.44709509820710647,0.446098597173746
2016-03-31,10.90049934387207,11.053686491148744,10.844061326328163,10.876311292539034,79592100,0.0029673085363821627,0.002962914766042738,0.2967308536382163,0.2962914766042738
2016-04-01,10.932747840881348,11.005309678429672,10.739247300719924,10.860185234433281,73130900,0.0029584421770005864,0.00295407459897426,0.29584421770005864,0.295407459897426
2016-04-04,10.892441749572754,11.005316299601356,10.811816411923578,10.916629043307426,59709600,-0.0036867301702391275,-0.0036935429095554294,-0.36867301702391275,-0.36935429095554295
2016-04-05,10.634434700012207,10.755372633357299,10.610247420903084,10.723122671578556,78445900,-0.02368679635772819,-0.02397183867698007,-2.368679635772819,-2.3971838676980073
2016-04-06,10.69893741607666,10.723124699760588,10.569936775662644,10.642499395614314,62558500,0.0060654579095191785,0.006047137065241441,0.6065457909519179,0.6047137065241441
2016-04-07,10.360309600830078,10.650559234187849,10.279684318225303,10.602183910845048,105704500,-0.0316506024923322,-0.032162308993060384,-3.1650602492332203,-3.2162308993060384
2016-04-08,10.384501457214355,10.594126669303625,10.368376086022865,10.505438665550463,76548100,0.002335051491351159,0.002332329495128247,0.23350514913511589,0.23323294951282472
2016-04-11,10.457061767578125,10.553811666541781,10.384499151130422,10.416749117451639,79411500,0.006987365803041046,0.0069630672853663676,0.6987365803041046,0.6963067285366368
2016-04-12,10.69893741607666,10.747311983444517,10.42481230465919,10.48124955622165,100791600,0.0231303643293439,0.02286691221256579,2.31303643293439,2.286691221256579
2016-04-13,11.118186950683594,11.166562286743297,10.908561775924685,10.924687144244547,138647200,0.03918609094553194,0.03843780189816442,3.9186090945531937,3.843780189816442
2016-04-14,11.400373458862305,11.513247948767013,11.045623084848032,11.053685768098308,179383300,0.02538062270677699,0.025063882887148548,2.538062270677699,2.506388288714855
2016-04-15,11.287500381469727,11.521312858615602,11.247187726327345,11.505188257898615,87958700,-0.009900822793207142,-0.009950161874321574,-0.9900822793207142,-0.9950161874321575
2016-04-18,11.42456340789795,11.481000666031116,11.142375579432167,11.166563634832075,81998200,0.012142903370637725,0.012069769760507122,1.2142903370637725,1.206976976050712
2016-04-19,11.650311470031738,11.72287408759849,11.480998952009276,11.497124319868492,107153600,0.019759885264212906,0.01956719297998312,1.9759885264212906,1.956719297998312
2016-04-20,12.037311553955078,12.045373468792743,11.71481112455336,11.738999175765882,115628700,0.03321800321981305,0.0326782068068774,3.3218003219813053,3.26782068068774
2016-04-21,12.013124465942383,12.206625046658026,11.892187275782522,12.037312519094277,121589000,-0.0020093430251664213,-0.0020113644631582685,-0.20093430251664213,-0.20113644631582686
2016-04-22,12.182437896728516,12.206625951673745,11.988938070566439,11.988938070566439,83456600,0.014094037838877194,0.01399564035502332,1.4094037838877194,1.399564035502332
2016-04-25,12.061501502990723,12.20662676675278,11.940564295789017,12.109876847211412,70489500,-0.009927109398215728,-0.009976711693337272,-0.9927109398215728,-0.9976711693337272
2016-04-26,12.166313171386719,12.206625826983684,11.932500691604268,12.10987591489094,84812400,0.008689769542374659,0.008652230806911337,0.8689769542374659,0.8652230806911336
2016-04-27,12.109874725341797,12.335624498049537,12.077623988912244,12.109874725341797,115789000,-0.00463891116806503,-0.004649704308359179,-0.46389111680650297,-0.4649704308359179
2016-04-28,11.924434661865234,12.158247076062603,11.90024738285164,12.029247229457122,78639300,-0.015313128143968346,-0.015431584942742558,-1.5313128143968346,-1.5431584942742558
2016-04-29,11.738998413085938,11.97281084398402,11.634185838007516,11.876060183219483,122128100,-0.015550946777571628,-0.01567313112727026,-1.5550946777571628,-1.5673131127270261
2016-05-02,11.908310890197754,11.91637280449412,11.609997763138276,11.755122985069937,68882800,0.014423076923076872,0.014320053774748471,1.4423076923076872,1.4320053774748471
2016-05-03,11.577752113342285,11.69869009964904,11.408439547632888,11.69869009964904,110549000,-0.0277586619885416,-0.028151215205347094,-2.77586619885416,-2.8151215205347095
2016-05-04,11.392312049865723,11.50518732129556,11.287499462587991,11.360062082157182,99269700,-0.01601693158232853,-0.016146588970534198,-1.601693158232853,-1.61465889705342
2016-05-05,11.327812194824219,11.545499286176486,11.287499542677535,11.408436730217698,73145900,-0.005661700167549744,-0.00567778834497162,-0.5661700167549744,-0.567778834497162
2016-05-06,11.376188278198242,11.40037633404933,11.126251185603591,11.150438472554688,76595100,0.004270558386916701,0.004261465431255285,0.4270558386916701,0.42614654312552847
2016-05-09,11.279439926147461,11.440689809689578,11.214939972730614,11.352002565966437,55399600,-0.008504461220652737,-0.008540830498523725,-0.8504461220652737,-0.8540830498523725
2016-05-10,11.529376029968262,11.553563316514426,11.327813514650286,11.35200080119645,59870500,0.022158556227726445,0.021916622828036816,2.2158556227726445,2.191662282803682
2016-05-11,11.448747634887695,11.69062274194936,11.440684951909027,11.489060280881269,68088900,-0.006993300840478223,-0.007017868575509951,-0.6993300840478223,-0.7017868575509951
2016-05-12,11.400373458862305,11.666435854923112,11.327810847409394,11.529373315267568,72567100,-0.004225281014840432,-0.004234232739267145,-0.4225281014840432,-0.4234232739267145
2016-05-13,11.190750122070312,11.585812438586432,11.182687437512861,11.408437222822082,86193900,-0.018387409636044683,-0.018558559298544906,-1.8387409636044683,-1.8558559298544905
2016-05-16,11.231061935424805,11.303624553211447,11.126249350721862,11.14237394973008,57848600,0.0036022440779004405,0.0035957715358291877,0.36022440779004405,0.35957715358291875
2016-05-17,11.295563697814941,11.392313614225992,11.142375753489121,11.19881378140389,76273800,0.005743157927629916,0.0057267288692436705,0.5743157927629916,0.572672886924367
2016-05-18,11.843812942504883,11.89218828401006,11.295563429212669,11.303626114280192,150748500,0.04853668744269912,0.047395561155602776,4.853668744269912,4.739556115560277
2016-05-19,11.714811325073242,11.988936425641898,11.634186793017662,11.771249343301989,106156900,-0.010891899260641158,-0.010951650259406946,-1.0891899260641158,-1.0951650259406946
2016-05-20,11.70674991607666,11.851874387609092,11.6341872958605,11.80349982006491,81214000,-0.0006881381844646706,-0.0006883750602201985,-0.06881381844646706,-0.06883750602201985
2016-05-23,11.6664400100708,11.771252622955343,11.610001976117543,11.722877275123988,66303200,-0.0034433046144175528,-0.0034492464313294426,-0.3443304614417553,-0.34492464313294424
2016-05-24,11.835748672485352,11.892185918934047,11.714810727224098,11.77124874257261,96183700,0.014512453007806903,0.014408155228411601,1.4512453007806903,1.44081552284116
2016-05-25,12.02924919128418,12.214686308797205,11.956686573509565,11.956686573509565,123498700,0.01634881950887146,0.01621661652156551,1.634881950887146,1.621661652156551
2016-05-26,11.851874351501465,12.085686810985717,11.843811667302036,12.077624126786286,65356600,-0.014745295983329743,-0.014855088478766413,-1.4745295983329743,-1.4855088478766412
2016-05-27,11.99699878692627,11.99699878692627,11.843810873010032,11.900248889721198,62411300,0.01224485099324557,0.012170489222452358,1.224485099324557,1.2170489222452359
2016-05-31,11.924434661865234,12.134059797049009,11.876059334938311,12.117934431773454,85635900,-0.006048523163985964,-0.00606688957745372,-0.6048523163985964,-0.606688957745372
2016-06-01,12.021515846252441,12.053875212764916,11.689832146622543,11.811180349675436,62612100,0.008141365787149413,0.00810840365238715,0.8141365787149413,0.8108403652387149
2016-06-02,12.086236000061035,12.118595370377479,11.948709254847335,12.094326035517208,64327300,0.005383693257682509,0.005369252985946189,0.5383693257682509,0.5369252985946189
2016-06-03,11.665560722351074,11.730279443768465,11.47949381964506,11.697920083059769,148600900,-0.03480614458528164,-0.03542631137800751,-3.480614458528164,-3.542631137800751
2016-06-06,11.746461868286133,11.89207863495763,11.625113662633687,11.681742362366593,80949300,0.006935041346109783,0.006911104551591429,0.6935041346109783,0.6911104551591429
2016-06-07,11.60893440246582,11.811180641034854,11.600844367761097,11.76264120431469,67447100,-0.011707990658158751,-0.011777068888334555,-1.1707990658158751,-1.1777068888334554
2016-06-08,11.673652648925781,11.697921980516897,11.568484516686759,11.608933917010713,58292900,0.005574865376637428,0.005559383328224993,0.5574865376637428,0.5559383328224994
2016-06-09,11.479496002197266,11.584664137372743,11.390507936206399,11.584664137372743,74814900,-0.016632039051323155,-0.016771904412319884,-1.6632039051323155,-1.6771904412319885
2016-06-10,11.188263893127441,11.325791422116666,11.123545146721726,11.30961134976108,90725700,-0.025369764405517414,-0.02569712546018878,-2.5369764405517414,-2.569712546018878
2016-06-13,11.002196311950684,11.252981229982382,10.986016241621817,11.0345556811002,71925000,-0.01663060354619028,-0.01677044462906263,-1.6630603546190281,-1.677044462906263
2016-06-14,10.727139472961426,11.10736180324225,10.654330711820135,10.96983508626303,85377800,-0.025000175527725155,-0.025317988012742137,-2.5000175527725155,-2.531798801274214
2016-06-15,10.791861534118652,11.050736523474125,10.743322087860339,10.824220907788087,100659100,0.0060334874288121565,0.006015358826120763,0.6033487428812156,0.6015358826120764
2016-06-16,10.767589569091797,10.783768866224062,10.532983974362928,10.702870066038326,90152000,-0.00224909900392245,-0.0022516320258112077,-0.224909900392245,-0.22516320258112077
2016-06-17,10.840396881103516,10.94556500612194,10.743318789896067,10.824217584989652,89022300,0.006761709437803187,0.006738951610819985,0.6761709437803187,0.6738951610819985
2016-06-20,10.953653335571289,11.204438944133303,10.929384009422696,11.115450129075183,89874000,0.010447629889381416,0.010393430580261525,1.0447629889381416,1.0393430580261525
2016-06-21,11.018372535705566,11.042641862917437,10.880845062324962,11.018372535705566,73810800,0.005908457950198676,0.0058910714637924475,0.5908457950198676,0.5891071463792448
2016-06-22,11.010283470153809,11.14781095561747,10.994104174427061,11.00219420804447,77980500,-0.0007341434068910413,-0.0007344130221275571,-0.07341434068910413,-0.07344130221275572
2016-06-23,11.358149528503418,11.3662395637789,11.180172609983961,11.196352680534925,82494600,0.03159465051854382,0.03110580939561644,3.159465051854382,3.110580939561644
2016-06-24,10.516802787780762,10.872755773442105,10.492533458908138,10.557252183573837,231499200,-0.0740742793191167,-0.07696126280079893,-7.40742793191167,-7.696126280079893
2016-06-27,9.853436470031738,10.330737691310313,9.748268338944245,10.330737691310313,250847700,-0.06307680491258938,-0.06515396906022573,-6.307680491258938,-6.515396906022573
2016-06-28,10.274107933044434,10.290288001143674,9.990963684880708,10.168939804923697,150136300,0.04269286804579564,0.04180666289915378,4.269286804579564,4.180666289915378
2016-06-29,10.670511245727539,10.694781349928796,10.452085708473458,10.57343314344704,118484000,0.038582747550097274,0.03785704103467045,3.8582747550097274,3.7857041034670447
2016-06-30,10.735231399536133,10.82421947244979,10.5734337811357,10.816129437228126,125773900,0.006065328297602202,0.0060470082347321465,0.6065328297602202,0.6047008234732146
2016-07-01,10.597702026367188,10.735229514959581,10.532983298971718,10.670510016056024,88888100,-0.012811030153936698,-0.012893799063953364,-1.2811030153936698,-1.2893799063953364
2016-07-05,10.306466102600098,10.468262907290047,10.21747805289763,10.460173645686565,98246500,-0.027481044762580842,-0.02786571243278407,-2.748104476258084,-2.786571243278407
2016-07-06,10.403546333312988,10.452085770495355,10.071862622342715,10.128492094306841,94983300,0.009419351865757264,0.009375266392477514,0.9419351865757264,0.9375266392477514
2016-07-07,10.524896621704102,10.605794670993891,10.387369089252292,10.411638426888397,101100300,0.011664319502527665,0.011596815744312193,1.1664319502527665,1.1596815744312194
2016-07-08,10.654332160949707,10.775679598351317,10.605792723084148,10.743320230277007,92698900,0.012298034260848523,0.012223027766340511,1.2298034260848523,1.222302776634051
2016-07-11,10.68669319152832,10.840400020916057,10.678603155374146,10.751411937745084,67267300,0.003037358896808451,0.0030327554414828362,0.3037358896808451,0.3032755441482836
2016-07-12,10.953653335571289,11.002192759376442,10.840395194364579,10.848485226916765,89070600,0.024980612735714836,0.024673698007311253,2.4980612735714836,2.467369800731125
2016-07-13,10.872756004333496,10.986014160657621,10.77567791527342,10.92129543461757,74595600,-0.007385420074878968,-0.007412827315757549,-0.7385420074878968,-0.7412827315757549
2016-07-14,11.042643547058105,11.147811676359664,11.03455428442577,11.107362277165509,97852100,0.01562506715472134,0.015504252657534849,1.562506715472134,1.550425265753485
2016-07-15,11.05073356628418,11.1559016954438,10.937476174503141,11.147811661314263,78652500,0.0007326161703580247,0.0007323479381310059,0.07326161703580247,0.0732347938131006
2016-07-18,11.414775848388672,11.511853936894578,11.180170274955715,11.1963503421274,187187100,0.0329428159606695,0.03241183135515445,3.2942815960669503,3.241183135515445
2016-07-19,11.536125183105469,11.6251132468614,11.350058249696339,11.37432835286371,96940100,0.010630899487520606,0.010574788796657021,1.0630899487520606,1.0574788796657022
2016-07-20,11.649383544921875,11.673653650102628,11.536126140111188,11.608934912637034,79277900,0.009817712621762453,0.009769832011521783,0.9817712621762453,0.9769832011521783
2016-07-21,11.544214248657227,11.70601106532034,11.536124214947051,11.673651701987717,65376300,-0.009027885111611123,-0.009068883404862576,-0.9027885111611123,-0.9068883404862575
2016-07-22,11.633201599121094,11.649380894051715,11.471404792274715,11.536123515013266,46604800,0.007708393880009545,0.0076788360105314165,0.7708393880009545,0.7678836010531417
2016-07-25,11.625110626220703,11.64129069135149,11.552301876148102,11.576571973844281,46420800,-0.0006955069790075541,-0.0006957489561908633,-0.06955069790075541,-0.06957489561908634
2016-07-26,11.754551887512207,11.770731957909842,11.576575742187556,11.584665005878152,60205600,0.011134626194398978,0.011073092591931892,1.1134626194398978,1.1073092591931892
2016-07-27,11.835447311401367,11.892075998580149,11.689829805503928,11.786907885599554,100986000,0.006882050856834576,0.006858477637764346,0.6882050856834576,0.6858477637764345
2016-07-28,11.875900268554688,11.883989532359434,11.697923349210322,11.78691142312839,72049500,0.003417949156374611,0.0034121212440532747,0.3417949156374611,0.34121212440532744
2016-07-29,11.722190856933594,11.892077714490954,11.714100822881312,11.778820323791454,63276500,-0.012942969218770695,-0.013027459271433587,-1.2942969218770695,-1.3027459271433588
2016-08-01,11.592755317687988,11.811181644218525,11.53612661296151,11.746462904100197,61460900,-0.01104192388823333,-0.01110333843812972,-1.104192388823333,-1.1103338438129722
2016-08-02,11.43095588684082,11.689830788872829,11.39859652408682,11.552303304291309,83776300,-0.013956943488688811,-0.014055257471544564,-1.395694348868881,-1.4055257471544564
2016-08-03,11.714102745056152,11.714102745056152,11.406689115706852,11.414778379578395,65305400,0.024770182040618982,0.024468374807660453,2.477018204061898,2.446837480766045
2016-08-04,11.714102745056152,11.762642185826602,11.617024635023494,11.714102745056152,46176600,0.0,0.0,0.0,0.0
2016-08-05,12.175222396850586,12.183312430678674,11.932526782564603,11.932526782564603,120947800,0.03936448756086297,0.03860945672111058,3.936448756086297,3.860945672111058
2016-08-08,12.239938735961914,12.27229809345158,12.070051916264187,12.199489346222848,71960300,0.005315413304324501,0.005301336356191473,0.5315413304324501,0.5301336356191473
2016-08-09,12.28847885131836,12.28847885131836,12.191400767276953,12.223760128624088,49973300,0.003965715548381876,0.003957872826308588,0.3965715548381876,0.39578728263085877
2016-08-10,11.98106575012207,12.280390046598743,11.95679564957754,12.264209979569056,79080700,-0.02501636735642898,-0.02533459515742853,-2.501636735642898,-2.533459515742853
2016-08-11,12.037692070007324,12.110500814279797,11.932523969559075,11.997242681910627,68945400,0.004726317430039817,0.004715183459817505,0.4726317430039817,0.47151834598175046
2016-08-12,12.06196403503418,12.06196403503418,11.8920771850404,11.948706649377044,63031300,0.002016330446542147,0.002014300380704994,0.20163304465421472,0.20143003807049942
2016-08-15,12.150954246520996,12.15904350962632,12.094324775734737,12.110504844961715,48592100,0.007377754669831704,0.007350672161672608,0.7377754669831704,0.7350672161672609
2016-08-16,12.272302627563477,12.288481926531926,12.078146410892737,12.11050578033786,80307500,0.009986736727053636,0.009937198813530985,0.9986736727053636,0.9937198813530985
2016-08-17,12.256121635437012,12.328930404090439,12.199492936043532,12.264211670066985,93407300,-0.0013184968312403011,-0.0013193668129834926,-0.13184968312403011,-0.13193668129834926
2016-08-18,12.264211654663086,12.328930388605253,12.18331362298946,12.22376225307219,62804300,0.0006600798741001057,0.0006598621171993723,0.06600798741001057,0.06598621171993722
2016-08-19,12.312748908996582,12.337018237047213,12.175221430862955,12.239940153336658,59834800,0.003957633454168441,0.00394982262437484,0.3957633454168441,0.394982262437484
2016-08-22,12.280388832092285,12.337017518079604,12.231849407311739,12.296568126013812,60877100,-0.0026281764651800987,-0.002631636184110236,-0.2628176465180099,-0.2631636184110236
2016-08-23,12.417920112609863,12.46645878077636,12.345111338851897,12.345111338851897,67817900,0.01119926106559177,0.011137013660180788,1.119926106559177,1.1137013660180788
2016-08-24,12.458364486694336,12.539263267994256,12.426005128475959,12.434095160907543,65484900,0.0032569362435665994,0.0032516439147907738,0.32569362435665994,0.3251643914790774
2016-08-25,12.5635347366333,12.57162477044473,12.45836661160898,12.474546679231839,67714400,0.008441738082979322,0.008406305878657762,0.8441738082979322,0.8406305878657763
2016-08-26,12.773871421813965,12.862859482246735,12.60398456352732,12.628253894280236,126886300,0.016741839744141007,0.01660323994967136,1.6741839744141007,1.6603239949671362
2016-08-29,12.814321517944336,12.95184901887367,12.765782082289448,12.790052185870971,120144900,0.0031666277821846833,0.0031616245758415216,0.31666277821846833,0.3161624575841522
2016-08-30,13.097467422485352,13.1298260197226,12.78196299858601,12.814322367331465,121280600,0.02209605121461311,0.021855470941275493,2.209605121461311,2.1855470941275494
2016-08-31,13.117783546447754,13.199058850554854,12.906469150947036,13.174675794263477,127664300,0.001551149035692534,0.0015499472466358494,0.1551149035692534,0.15499472466358494
2016-09-01,12.987743377685547,13.12591092639273,12.800811267728019,13.12591092639273,128812600,-0.009913272947503549,-0.009962736607097714,-0.9913272947503549,-0.9962736607097714
2016-09-02,13.003999710083008,13.0527642749405,12.857704465312963,12.955234370126732,100997300,0.0012516672007387708,0.0012508845183852116,0.12516672007387708,0.12508845183852116
2016-09-06,12.825196266174316,13.052766075464532,12.760176320662826,13.044638388500875,96542200,-0.013749880644033818,-0.013845285802069318,-1.3749880644033818,-1.3845285802069318
2016-09-07,12.760174751281738,12.882087715445806,12.719537096560382,12.7764301232098,63310300,-0.0050698261097233965,-0.005082721280761664,-0.5069826109723397,-0.5082721280761664
2016-09-08,12.890214920043945,12.955234859040225,12.743920444851723,12.81706806999724,69292700,0.010191096226886964,0.010139517141350267,1.0191096226886964,1.0139517141350267
2016-09-09,12.792681694030762,13.125908988745755,12.792681694030762,12.930849222341653,135182500,-0.0075664546028260116,-0.00759522544116275,-0.7566454602826012,-0.7595225441162751
2016-09-12,12.922724723815918,12.955234692897136,12.581369660913719,12.719537223283599,109724000,0.010165423708293764,0.010114103291525975,1.0165423708293764,1.0114103291525975
2016-09-13,12.776427268981934,12.890211746663956,12.638259738854945,12.735789623338945,89317600,-0.011320944921496712,-0.01138551460757374,-1.1320944921496712,-1.1385514607573741
2016-09-14,12.703277587890625,12.873955051647256,12.646385358337914,12.735787544077674,75528100,-0.005725362775624965,-0.005741815493654653,-0.5725362775624965,-0.5741815493654653
2016-09-15,12.735791206359863,12.800811137430982,12.662643590130177,12.711408925982875,67322600,0.002559466896970841,0.0025561970397782567,0.2559466896970841,0.2556197039778257
2016-09-16,12.589496612548828,12.743919538000439,12.581368926977953,12.727664166858688,90926200,-0.01148688695037492,-0.011553370855380891,-1.148688695037492,-1.1553370855380891
2016-09-19,12.670769691467285,12.825191814684045,12.638259729995408,12.638259729995408,66186400,0.006455625782324503,0.0064348774778564734,0.6455625782324503,0.6434877477856473
2016-09-20,12.678900718688965,12.808940598864428,12.60575309231556,12.792685226293083,68210400,0.0006417153353481808,0.0006415095241058171,0.06417153353481808,0.0641509524105817
2016-09-21,12.71953296661377,12.865828166070068,12.50821862585289,12.768298291465383,95464600,0.003204713786023383,0.0031995896355034143,0.3204713786023383,0.3199589635503414
2016-09-22,12.678900718688965,12.76830294253489,12.597625406029886,12.752047569963544,75611300,-0.0031944764034541606,-0.0031995896355034676,-0.31944764034541606,-0.31995896355034675
2016-09-23,12.613873481750488,12.735785605116776,12.597618118582517,12.622000388236097,51604400,-0.005128775623475357,-0.005141972936550583,-0.5128775623475357,-0.5141972936550583
2016-09-26,12.264395713806152,12.54885770444122,12.207503470698875,12.51634774050868,94972100,-0.02770582473733807,-0.028096870863620393,-2.770582473733807,-2.8096870863620396
2016-09-27,12.4269437789917,12.467581421944688,12.036824266879568,12.199374063592956,81992600,0.013253654642157775,0.013166593371153234,1.3253654642157775,1.3166593371153235
2016-09-28,12.500093460083008,12.508221145044972,12.313160581451296,12.483838090159077,66076400,0.005886377406403964,0.005869120374737501,0.5886377406403964,0.5869120374737501
2016-09-29,12.321288108825684,12.597623193208632,12.240013585541616,12.500093300208537,78997700,-0.014304321149942623,-0.01440761415919082,-1.4304321149942623,-1.440761415919082
2016-09-30,12.71953296661377,12.784552883016891,12.32941346819503,12.402561067923179,119428700,0.032321690254351276,0.031810333848974526,3.2321690254351276,3.181033384897453
2016-10-03,12.703277587890625,12.784552090809,12.597620036508093,12.670767631703576,69873100,-0.0012779855019686703,-0.0012788028218631527,-0.12779855019686703,-0.12788028218631528
2016-10-04,12.841449737548828,13.0446364558445,12.735792147971862,12.760174430151539,98501500,0.010876889739850792,0.010818161842118677,1.0876889739850792,1.0818161842118676
2016-10-05,13.093400001525879,13.190929111109744,12.971487064348803,12.971487064348803,86056900,0.019620079440122673,0.01943008677444137,1.9620079440122673,1.943008677444137
2016-10-06,13.1828031539917,13.19093083922135,13.036509470450325,13.142166278040893,75886700,0.006828108241969444,0.006804902286183286,0.6828108241969444,0.6804902286183286
2016-10-07,13.10965633392334,13.207187012409591,12.987744148463683,13.158422448265238,99605400,-0.005548654501922878,-0.005564105466529415,-0.5548654501922878,-0.5564105466529414
2016-10-10,13.247824668884277,13.329099980696586,13.150295534867615,13.182804729473958,64158500,0.010539432265924908,0.010484279629546116,1.0539432265924908,1.0484279629546116
2016-10-11,13.093400001525879,13.272204402561128,13.020252394239359,13.215312163604333,77374000,-0.011656605610210313,-0.011725076449199847,-1.1656605610210313,-1.1725076449199847
2016-10-12,13.028380393981934,13.199057114986507,13.012125025258465,13.077144949955056,67165800,-0.004965830688466566,-0.004978201396566977,-0.4965830688466566,-0.4978201396566977
2016-10-13,12.86583137512207,13.077146543688647,12.678899262612301,13.077146543688647,78637000,-0.012476533071980933,-0.012555018511478137,-1.2476533071980933,-1.2555018511478138
2016-10-14,13.003999710083008,13.190931833868035,12.955234370126732,13.125911897325523,108865700,0.010739168805531385,0.01068191348383095,1.0739168805531385,1.0681913483830952
2016-10-17,13.044636726379395,13.166550465102492,12.92272453785388,13.142167407318357,101795500,0.0031249628731442325,0.003120090325047168,0.31249628731442325,0.3120090325047168
2016-10-18,13.215312957763672,13.22344064241696,13.093400788359045,13.158420715388003,71433100,0.013084015673593186,0.012999159313694822,1.3084015673593186,1.2999159313694821
2016-10-19,13.385990142822266,13.434756252410265,13.23156877971911,13.247822599384383,97969000,0.012915107315587537,0.012832418512595383,1.2915107315587537,1.2832418512595383
2016-10-20,13.459138870239258,13.51603111926687,13.337226686580442,13.369737428994803,88081200,0.005464573530723493,0.005449696920399559,0.5464573530723493,0.5449696920399559
2016-10-21,13.548542976379395,13.548542976379395,13.329100097620483,13.377864665056581,77954900,0.0066426319694068425,0.0066206669065643495,0.6642631969406843,0.662066690656435
2016-10-24,13.629817962646484,13.654199470682086,13.499778085797901,13.613562590491007,68244800,0.005998799015420664,0.005980877855185419,0.5998799015420664,0.5980877855185419
2016-10-25,13.589179039001465,13.670454346631123,13.556669846068134,13.581051353218744,49350300,-0.0029816189589907394,-0.002986072840186696,-0.29816189589907394,-0.2986072840186696
2016-10-26,13.711091995239258,13.711091995239258,13.507904512827396,13.52415833327027,58730400,0.008971326074069585,0.008931322805200075,0.8971326074069585,0.8931322805200075
2016-10-27,13.743605613708496,13.898028584142853,13.702968724214282,13.776116365462242,97937300,0.0023713369059537026,0.0023685297235672012,0.23713369059537026,0.23685297235672012
2016-10-28,13.556669235229492,13.800493596934635,13.410373998127415,13.776112090882611,115123600,-0.01360169839947567,-0.013695048949660496,-1.360169839947567,-1.3695048949660495
