Date,Close,High,Low,Open,Volume,daily_return,log_return,daily_return_pct,log_return_pct
2016-03-18,82.08604431152344,82.34566249252666,81.21555091232538,81.69661121428078,14758300,0.007120018706149311,0.007094791049769722,0.7120018706149311,0.7094791049769722
2016-03-21,81.91808319091797,82.27697207547696,81.36066473996716,82.01735379985384,7674700,-0.002046159271215986,-0.002048255515084911,-0.2046159271215986,-0.2048255515084911
2016-03-22,81.99444580078125,82.18534365861801,81.74246505599933,81.9180878227946,7821700,0.00093218257665173,0.0009317483642961336,0.093218257665173,0.09317483642961336
2016-03-23,82.84967803955078,83.10166463360925,81.85700675578518,81.92573302041059,8191300,0.010430367940378105,0.010376346967077286,1.0430367940378105,1.0376346967077286
2016-03-24,82.7045669555664,82.93364666233637,82.27695771705068,82.63584653897878,6284500,-0.0017514984658734134,-0.0017530341327187768,-0.17514984658734134,-0.17530341327187768
2016-03-28,82.64348602294922,83.15509077757557,82.51367107900448,82.78093268509022,4738100,-0.0007385436483816621,-0.0007388165060951035,-0.07385436483816621,-0.07388165060951035
2016-03-29,83.3383560180664,83.42235152914347,82.26932700723614,82.6969421070119,6612800,0.008408043132694498,0.008372892432994349,0.8408043132694498,0.8372892432994349
2016-03-30,83.21619415283203,83.65907274162038,83.17801225216091,83.575077220736,5248200,-0.0014658540325404035,-0.0014669294476255972,-0.14658540325404035,-0.14669294476255973
2016-03-31,82.62059020996094,83.21619641764376,82.49841861082054,83.12456334898327,8167700,-0.0071573081289589835,-0.007183044534567485,-0.7157308128958983,-0.7183044534567485
2016-04-01,83.37654113769531,83.45289910733395,82.23115411589673,82.46786556949841,9043200,0.009149667483774993,0.009108062862648501,0.9149667483774993,0.9108062862648502
2016-04-04,82.91839599609375,83.30782928200368,82.66641523531972,83.0940245997757,10668900,-0.005494892632268655,-0.005510045087691202,-0.5494892632268655,-0.5510045087691202
2016-04-05,83.19328308105469,83.87287898044845,82.47551110601219,82.64350215093923,7939000,0.0033151519835705745,0.003309668981880932,0.33151519835705745,0.3309668981880932
2016-04-06,83.55216217041016,83.6132508751631,82.37623081974377,83.01765056817068,6828700,0.0043137988556818385,0.004304521097417276,0.43137988556818385,0.4304521097417276
2016-04-07,83.43762969970703,83.70489135025113,82.94893166985389,83.23146258506964,7822900,-0.0013707900277856178,-0.0013717304199207718,-0.13707900277856178,-0.1371730419920772
2016-04-08,83.30779266357422,83.72013258051348,83.0481744709114,83.5139655349129,6301600,-0.0015560968905767858,-0.0015573088668080228,-0.15560968905767858,-0.1557308866808023
2016-04-11,83.20854949951172,83.70488503713652,82.96420050301421,83.34599617415029,6823900,-0.0011912830827637277,-0.0011919932244979481,-0.11912830827637277,-0.11919932244979481
2016-04-12,83.68961334228516,84.17831135510148,83.04056184017658,83.23145968348733,8412300,0.005781423251179918,0.005764774960166599,0.5781423251179918,0.5764774960166599
2016-04-13,83.89578247070312,84.26230305082332,83.4681673595768,83.9950472474566,5758300,0.0024634972033477087,0.0024604677684285045,0.24634972033477087,0.24604677684285045
2016-04-14,83.87287139892578,84.21649100314487,83.57507123737972,83.99504881173426,4457100,-0.00027308967271799656,-0.00027312696849288436,-0.027308967271799656,-0.027312696849288436
2016-04-15,84.13249969482422,84.30049073296544,83.61325731590588,84.0485041757536,10057900,0.0030954978834998315,0.003090716694159756,0.30954978834998315,0.3090716694159756
2016-04-18,84.7051773071289,84.8349864210096,83.74305070419781,83.9950372140172,7772500,0.006806853646117439,0.006783791611949795,0.6806853646117439,0.6783791611949794
2016-04-19,86.04145812988281,87.0112164072483,85.12515100440773,85.25496011246462,10526400,0.015775668798953646,0.0156525263505022,1.5775668798953646,1.56525263505022
2016-04-20,86.72871398925781,87.1945052167236,86.32401147294101,86.43091380458166,8213400,0.007987496659314752,0.007955765464422625,0.7987496659314752,0.7955765464422625
2016-04-21,86.72108459472656,86.84326202850784,86.1102090773016,86.52254917770234,7884500,-8.796849601844237e-05,-8.797236547351666e-05,-0.008796849601844237,-0.008797236547351666
2016-04-22,86.53019714355469,86.85854175420464,86.15603890259032,86.61419268295873,7508700,-0.0022011654035918315,-0.0022035915290148644,-0.22011654035918315,-0.22035915290148644
2016-04-25,86.6752700805664,86.70581443869831,85.88877179232688,86.52254828990688,6139900,0.0016765584940370282,0.0016751546387230706,0.16765584940370282,0.16751546387230706
2016-04-26,86.21709442138672,86.7134240939481,86.01855905691869,86.6294285868939,5853600,-0.005286117467575235,-0.005300138419275106,-0.5286117467575235,-0.5300138419275107
2016-04-27,86.11021423339844,86.43855882417031,85.8735027234493,86.25529848826585,5759300,-0.0012396635343091544,-0.0012404325527634247,-0.12396635343091544,-0.12404325527634247
2016-04-28,85.88876342773438,86.06438618771337,85.24734362091263,85.5985949666107,6640000,-0.002571713560760913,-0.0025750260965611642,-0.2571713560760913,-0.25750260965611643
2016-04-29,85.58332061767578,85.69022294150534,85.14807377758694,85.56804552813458,7774500,-0.0035562604218372096,-0.0035625989480263663,-0.35562604218372096,-0.35625989480263665
2016-05-02,86.09491729736328,86.12546164782134,85.46877267732113,85.69021484883763,5178800,0.005977761507676815,0.005959965576029298,0.5977761507676815,0.5959965576029298
2016-05-03,86.04911804199219,86.36218749137987,85.61387117038677,85.94984743000525,7554500,-0.0005319623597861423,-0.0005321039019612224,-0.053196235978614226,-0.05321039019612224
2016-05-04,85.69020080566406,85.93454974354466,85.2931301405217,85.55275416399759,5214600,-0.004171073969090222,-0.004179797163293736,-0.4171073969090222,-0.4179797163293736
2016-05-05,86.19420623779297,86.36219729955104,85.55279217552479,85.58333653454815,5404300,0.00588171608177146,0.005864486317116643,0.588171608177146,0.5864486317116643
2016-05-06,86.08727264404297,86.32398988410947,85.73602138139118,85.96510107803911,6099900,-0.0012406123151130766,-0.0012413825116473858,-0.12406123151130766,-0.12413825116473858
2016-05-09,86.83558654785156,87.04175359511636,86.07963294022976,86.27053072781271,6512700,0.008692503326278578,0.00865494103584582,0.8692503326278578,0.865494103584582
2016-05-10,87.56102752685547,87.81301409591707,86.9883339566647,87.04942266899606,8356400,0.008354189887393115,0.008319486786624683,0.8354189887393115,0.8319486786624684
2016-05-11,87.33193969726562,87.62973984031726,87.28612025743816,87.48465562805235,6680700,-0.0026163218507181396,-0.0026197504021664435,-0.26163218507181396,-0.26197504021664436
2016-05-12,87.22503662109375,87.62973907732018,86.69815676071028,87.43120370843464,7156300,-0.0012241005586552944,-0.001224850381712487,-0.12241005586552944,-0.12248503817124869
2016-05-13,86.71343994140625,87.11814246258996,86.56072398743738,86.9730640540416,6779900,-0.0058652503857336,-0.005882518521175384,-0.58652503857336,-0.5882518521175384
2016-05-16,87.38540649414062,87.5304849066295,86.52254443613349,86.58363314967636,6222900,0.007749278003368776,0.007719406570692706,0.7749278003368776,0.7719406570692705
2016-05-17,86.91960144042969,87.4770198421713,86.46907953179604,87.46175057908144,9233900,-0.005330467321705168,-0.005344724951763699,-0.5330467321705168,-0.5344724951763699
2016-05-18,86.73632049560547,87.0723024835187,86.19417144966995,86.7515955818225,8267900,-0.002108626153213944,-0.002110852435489522,-0.2108626153213944,-0.2110852435489522
2016-05-19,86.1712875366211,86.31637176553079,85.6749519660132,86.27818986558404,8232200,-0.006514375474493406,-0.006535686621365224,-0.6514375474493406,-0.6535686621365224
2016-05-20,86.6250228881836,86.84035403872232,85.94826700544274,86.28664201314626,7435200,0.005265505071740728,0.0052516907715369305,0.5265505071740728,0.5251690771536931
2016-05-23,86.255859375,86.76342466678985,86.16357210952364,86.72497017267503,6462300,-0.0042616267318060785,-0.004270733344873065,-0.42616267318060785,-0.42707333448730644
2016-05-24,86.66345977783203,87.28638274631658,86.53271800529473,86.53271800529473,6125300,0.004725480747458377,0.0047143507127148385,0.4725480747458377,0.4714350712714839
2016-05-25,87.17102813720703,87.46326824993616,86.7865066140016,87.04029222747705,5453800,0.00585677470846635,0.005839690476682542,0.585677470846635,0.5839690476682542
2016-05-26,86.8249740600586,87.14797077955456,86.78651955507083,86.98647241980657,3973600,-0.00396982901938181,-0.003977729707121655,-0.396982901938181,-0.3977729707121655
2016-05-27,86.9480209350586,87.16335208886902,86.6634787106665,86.93264265292952,4647000,0.001417182974507769,0.0014161797184692128,0.1417182974507769,0.14161797184692126
2016-05-31,86.66345977783203,87.38635622664971,86.3789117482695,87.10181406441978,10104700,-0.0032727732519536312,-0.003278140488030165,-0.3272773251953631,-0.3278140488030165
2016-06-01,86.73270416259766,86.94803535211264,86.18668411280328,86.66349308053992,4748900,0.0007990032355404963,0.0007986842023830007,0.07990032355404963,0.07986842023830007
2016-06-02,88.04774475097656,88.17079446591664,86.79420658352451,86.8018986575416,7310800,0.01516199225050796,0.015048198035663181,1.516199225050796,1.504819803566318
2016-06-03,88.25540924072266,88.73990439919199,87.76322200653121,88.03238598345862,6881700,0.002358544109601235,0.0023557671100362843,0.2358544109601235,0.23557671100362843
2016-06-06,89.03211975097656,89.20900225085927,88.38612634410072,88.41688877309481,6349400,0.008800712805437039,0.008762212255790445,0.8800712805437039,0.8762212255790445
2016-06-07,89.00137329101562,89.38589489608513,88.7860362636161,89.2167044510811,6417400,-0.0003453412099693187,-0.0003454008539770547,-0.03453412099693187,-0.03454008539770547
2016-06-08,89.0551986694336,89.17055044748707,88.7552723118274,88.83986165995543,5863800,0.0006047702010392175,0.00060458740123872,0.06047702010392175,0.06045874012387199
2016-06-09,89.9780502319336,90.12417031071172,88.90908070283834,89.03981663262209,7375500,0.010362691637189725,0.010309367022849026,1.0362691637189725,1.0309367022849025
2016-06-10,89.98573303222656,90.15492344972527,89.48585385343482,89.77808811353881,6067400,8.538527199863921e-05,8.538162688379334e-05,0.008538527199863921,0.008538162688379335
2016-06-13,89.81653594970703,90.47022135008058,89.81653594970703,90.07800776292338,7940900,-0.0018802656467657997,-0.0018820355651761737,-0.18802656467657997,-0.18820355651761736
2016-06-14,90.07034301757812,90.11648373270812,89.43972781902032,89.55507960684535,6378400,0.002825838974832129,0.0028218537977567995,0.2825838974832129,0.2821853797756799
2016-06-15,89.5242919921875,90.54711464927584,89.47045335342976,90.47021152828654,6371400,-0.006062495235352405,-0.006080946772293063,-0.6062495235352405,-0.6080946772293063
2016-06-16,89.70118713378906,89.8934479096875,88.6091473348459,88.97059853230829,6664300,0.0019759457200398955,0.0019739961070927526,0.19759457200398955,0.19739961070927525
2016-06-17,88.80908966064453,89.72424685568721,88.44763850601457,89.68579822546369,10702200,-0.009945213677205578,-0.00999499766469289,-0.9945213677205578,-0.999499766469289
2016-06-20,89.62429809570312,90.0857228569795,89.53970287161346,89.6704388116305,5588200,0.009179335563213709,0.009137461518066983,0.9179335563213709,0.9137461518066983
2016-06-21,89.34742736816406,90.09340011206277,89.34742736816406,89.97035040005204,5493500,-0.003089237332083883,-0.0030940188758190974,-0.3089237332083883,-0.30940188758190973
2016-06-22,89.56275939941406,90.1395417287771,89.4474017600748,89.62428425603943,5833800,0.0024100529538775284,0.0024071534339871643,0.24100529538775284,0.24071534339871642
2016-06-23,90.2703094482422,90.2703094482422,89.73198143146583,90.1318814057375,6775900,0.007900047447988445,0.007869005454781426,0.7900047447988445,0.7869005454781426
2016-06-24,88.9244613647461,90.07033993481767,88.43996627046114,88.49379905871503,13939500,-0.014909089065079262,-0.015021346703601592,-1.4909089065079262,-1.5021346703601592
2016-06-27,89.63197326660156,89.70118432743973,88.4399541463909,88.4399541463909,10877400,0.00795632485142006,0.007924840190052811,0.795632485142006,0.7924840190052811
2016-06-28,90.9239501953125,91.03161573849395,89.63195780980307,90.10876068179748,10089600,0.014414241722293442,0.014311344155004898,1.4414241722293442,1.4311344155004897
2016-06-29,91.76994323730467,91.83146811270998,90.82401734678724,91.39310777594856,8341500,0.009304402637312803,0.009261383323224197,0.9304402637312803,0.9261383323224197
2016-06-30,93.2849349975586,93.36953021213546,91.63918315142725,91.65456143256236,11559900,0.016508583385917097,0.01637379810955792,1.6508583385917097,1.637379810955792
2016-07-01,93.27727508544922,93.46953593626417,92.89275338381935,93.28496716233578,7051400,-8.211306691241482e-05,-8.211643837485571e-05,-0.008211306691241482,-0.008211643837485572
2016-07-05,94.03089904785156,94.76918560117848,93.31568871652442,93.33107286452427,9334100,0.008079395133615996,0.008046931560884004,0.8079395133615996,0.8046931560884004
2016-07-06,94.31546020507812,94.33084435521356,93.4695138349873,93.76944022195282,9332400,0.0030262515844048377,0.003021681702498994,0.30262515844048377,0.3021681702498994
2016-07-07,94.2154769897461,94.4461864119961,93.83095541866254,94.27699598194596,6058700,-0.0010600935956271984,-0.0010606558922694486,-0.10600935956271984,-0.10606558922694487
2016-07-08,94.47695922851562,94.66922003519448,93.79251122612568,94.59231688598976,6129900,0.0027753639542469344,0.002771519742789007,0.27753639542469344,0.2771519742789007
2016-07-11,94.53849029541016,94.93839021790376,94.13859037291655,94.36929983566245,6711600,0.0006512811948753416,0.0006510692033170256,0.06512811948753416,0.06510692033170257
2016-07-12,94.53079986572266,94.74613104830192,94.29239832320056,94.32316075890256,6415900,-8.134707528617557e-05,-8.135038413894926e-05,-0.008134707528617557,-0.008135038413894926
2016-07-13,94.59232330322266,94.89994178824476,94.0539953549349,94.34622968867188,5230800,0.0006508295453693247,0.0006506178476685274,0.06508295453693247,0.06506178476685275
2016-07-14,94.73074340820312,95.16140573082804,94.52310432189014,94.57693711221825,5322700,0.0014633333884479516,0.001462263759500432,0.14633333884479516,0.1462263759500432
2016-07-15,94.59232330322266,95.59208191271088,94.369300048265,95.1844840463392,7192800,-0.0014611951727645511,-0.001462263759500377,-0.1461195172764551,-0.1462263759500377
2016-07-18,94.69995880126952,94.7614836521909,94.1616310240394,94.59229324582353,6599200,0.001137888300954737,0.0011372413967519895,0.11378883009547369,0.11372413967519895
2016-07-19,96.32264709472656,96.7071686400149,94.85377197540524,95.96119590338223,11325700,0.01713504751213568,0.016989898331363266,1.7135047512135682,1.6989898331363267
2016-07-20,96.23805236816406,96.9532626806816,96.16114923218724,96.77638018733504,7334600,-0.000878243373848564,-0.000878629255508969,-0.0878243373848564,-0.0878629255508969
2016-07-21,96.2457504272461,96.69948306485912,96.04579756740524,96.29189113823492,5492600,7.99897638470437e-05,7.998656483647448e-05,0.00799897638470437,0.007998656483647448
2016-07-22,96.15345001220705,96.39954354944297,95.86121577028084,96.22266693657517,5839200,-0.000959007692592273,-0.0009594678346795555,-0.0959007692592273,-0.09594678346795554
2016-07-25,96.04581451416016,96.2303832580152,95.46903205569542,96.18424253888509,4880600,-0.0011194137915303548,-0.001120040803115976,-0.11194137915303548,-0.1120040803115976
2016-07-26,96.2457504272461,96.5533688576166,95.93813199687555,96.15346313793488,5589900,0.002081672315418448,0.0020795086377956183,0.2081672315418448,0.20795086377956182
2016-07-27,95.95353698730467,96.3073020944701,95.62284810939065,96.20732270305308,4812600,-0.003036117840468311,-0.0030407361965233424,-0.3036117840468311,-0.30407361965233426
2016-07-28,95.71510314941406,96.13038712587785,95.67665451496364,96.1150088455643,4320400,-0.002484888471825264,-0.0024879809311906236,-0.2484888471825264,-0.24879809311906237
2016-07-29,96.30726623535156,96.37647729533002,95.62281250512208,95.62281250512208,7020900,0.006186725672886917,0.006167666454652916,0.6186725672886917,0.6167666454652916
2016-08-01,96.4380111694336,96.67641266588008,96.2072958799261,96.36879423564793,4615100,0.0013575812001820342,0.001356660519995698,0.13575812001820342,0.1356660519995698
2016-08-02,96.01502227783205,96.8225198159855,95.73048010839972,96.63025905617113,7158700,-0.004386122095139333,-0.00439576934834469,-0.4386122095139333,-0.43957693483446897
2016-08-03,95.28443145751952,96.13037760699456,95.1229331272197,96.13037760699456,5310600,-0.007609130352524085,-0.007638227481425027,-0.7609130352524085,-0.7638227481425026
2016-08-04,95.25371551513672,95.6613075763166,95.08452502921251,95.54594989342868,4728200,-0.0003223605568396515,-0.00032241252617282997,-0.03223605568396515,-0.032241252617283
2016-08-05,95.54590606689452,95.65357162358136,95.17676869177764,95.65357162358136,5146900,0.0030674976842386403,0.003062802512386021,0.30674976842386403,0.3062802512386021
2016-08-08,95.09221649169922,95.47673818728448,94.76921967556812,95.3613805051418,5232500,-0.004748393666157313,-0.004759703102668645,-0.47483936661573134,-0.4759703102668645
2016-08-09,94.92301177978516,95.36136621235826,94.84610862566146,95.2921551338473,3941500,-0.001779374991525584,-0.0017809599596533086,-0.1779374991525584,-0.17809599596533085
2016-08-10,94.86917114257812,95.19216788359712,94.7768838448581,95.04604779570724,4333500,-0.0005672032123458237,-0.000567364132940534,-0.05672032123458237,-0.0567364132940534
2016-08-11,95.1844711303711,95.46901921718862,94.95376169841136,95.24599599249387,4052000,0.0033235242175679858,0.0033180135175432364,0.3323524217567986,0.3318013517543236
2016-08-12,94.76150512695312,95.184475371392,94.5538601748704,94.9537659291528,4234800,-0.004443645044144295,-0.00445354738065117,-0.44436450441442954,-0.445354738065117
2016-08-15,94.0616683959961,94.7999491363,94.0385980396325,94.68459735448202,6469500,-0.0073852428791569835,-0.007412648801649705,-0.7385242879156984,-0.7412648801649705
2016-08-16,92.5389633178711,94.06935753806368,92.33131838240428,93.90785918121928,11289100,-0.01618836986512373,-0.0163208330452388,-1.618836986512373,-1.6320833045238798
2016-08-17,93.29265594482422,93.3080400990216,92.16985324917933,92.6697326485515,10442800,0.008144597690858069,0.008111609451333528,0.8144597690858069,0.8111609451333528
2016-08-18,92.83889770507812,93.35415525014378,92.20828250448017,93.18496480434096,8728000,-0.004863815218364653,-0.0048756820619970005,-0.4863815218364653,-0.48756820619970004
2016-08-19,92.83887481689452,92.89306671986512,92.37437194765016,92.83113733538046,7798300,-2.465365721571189e-07,-2.465366025472646e-07,-2.4653657215711888e-05,-2.4653660254726458e-05
2016-08-22,92.22727966308594,92.8233965187504,92.08792820780492,92.8233965187504,6544900,-0.006587705366042251,-0.0066095000678186395,-0.6587705366042251,-0.660950006781864
2016-08-23,92.46729278564452,92.86986044186642,92.1421353983964,92.64534939853044,5603200,0.002602409215964885,0.002599028812626296,0.2602409215964885,0.2599028812626296
2016-08-24,91.90213775634766,92.59889510492948,91.83246497472707,92.49825467376355,6303900,-0.0061119452324293055,-0.006130699625957685,-0.6111945232429306,-0.6130699625957685
2016-08-25,91.79376220703124,92.28923283144924,91.60796219949346,92.01827325660749,5566000,-0.0011792494925825237,-0.001179945354382312,-0.11792494925825237,-0.11799453543823121
2016-08-26,92.15760803222656,92.69952708366908,91.78600217804122,92.00276979861822,6482700,0.003963731482916177,0.00395589659604947,0.39637314829161774,0.39558965960494696
2016-08-29,92.83887481689452,93.00145052580632,92.17308520527028,92.3588910781476,5074900,0.007392409581960191,0.007365219639482999,0.7392409581960191,0.7365219639482998
2016-08-30,92.4905242919922,93.41953028310016,92.32794853887208,93.41953028310016,3820500,-0.003752205372903994,-0.0037592625543446142,-0.3752205372903994,-0.3759262554344614
2016-08-31,92.3898696899414,92.60664324788674,92.1343969044094,92.54470794561664,5693100,-0.0010882693424142387,-0.0010888619374694252,-0.10882693424142387,-0.10888619374694253
2016-09-01,92.18859100341795,92.42858292231132,91.81698508746074,92.27375056943993,4551800,-0.0021785796126668755,-0.002180956169537513,-0.21785796126668755,-0.2180956169537513
2016-09-02,92.37437438964844,92.75371772047096,92.04922296322916,92.40534203594665,5806400,0.00201525356021115,0.002013225660785816,0.201525356021115,0.2013225660785816
2016-09-06,92.70729064941406,92.87760979021532,92.40536341125764,92.73051491289134,5280700,0.003603989331081525,0.0035975105232356995,0.3603989331081525,0.35975105232356996
2016-09-07,92.5988998413086,92.8621160161944,92.4672917538657,92.7769564522077,4753800,-0.0011691724280387117,-0.0011698564433284776,-0.11691724280387117,-0.11698564433284776
2016-09-08,92.4905242919922,92.76148388052567,92.23504557717088,92.4131081104792,4833000,-0.0011703762085956138,-0.001171061633686109,-0.11703762085956138,-0.11710616336861089
2016-09-09,91.530517578125,92.2504990283798,91.4918065481163,92.14985271294674,7957300,-0.010379514239063692,-0.010433757066246909,-1.0379514239063692,-1.043375706624691
2016-09-12,92.2505340576172,92.47503921619987,90.872500012793,91.166689777031,7239800,0.007866408915230272,0.007835630028124128,0.7866408915230272,0.7835630028124128
2016-09-13,91.05054473876952,91.99503734271912,90.957641793529,91.67762337633688,7957900,-0.01300793899033914,-0.013093283137579653,-1.300793899033914,-1.3093283137579652
2016-09-14,91.24411010742188,91.60797268090204,90.93443945511044,91.23636671683307,6124900,0.0021259111541584996,0.0021236546026269184,0.21259111541584996,0.21236546026269185
2016-09-15,91.84021759033205,92.0802154372354,90.82605200313196,91.20539543623734,5812100,0.00653310643512639,0.006511858189770145,0.653310643512639,0.6511858189770144
2016-09-16,91.54600524902344,92.23501910776665,91.44536483258572,91.74729198837322,12408800,-0.003203524001009983,-0.003208666269212423,-0.3203524001009983,-0.3208666269212423
2016-09-19,91.08924102783205,91.86341439339998,91.0737542528952,91.63116002113998,5457600,-0.0049894500579124035,-0.005001938922883276,-0.49894500579124035,-0.5001938922883276
2016-09-20,91.31377410888672,91.53828516252798,91.11249322477455,91.48409324657842,5187700,0.0024649791624244966,0.0024619460845821802,0.24649791624244966,0.24619460845821803
2016-09-21,92.05695343017578,92.12662619471143,91.07374999425396,91.31374183628624,6337300,0.00813874279692861,0.008105801841051873,0.8138742796928611,0.8105801841051873
2016-09-22,92.48278045654295,92.7769643074661,92.23504513300875,92.32020470420576,5340500,0.004625691058635306,0.004615025427712103,0.4625691058635306,0.4615025427712103
2016-09-23,91.97954559326172,92.59114332679952,91.90212942965024,92.44405438788009,4773000,-0.005441389854381584,-0.0054562481404854465,-0.5441389854381584,-0.5456248140485447
2016-09-26,91.18216705322266,91.84795683189203,91.01184791358966,91.84021344196076,5998900,-0.008669085446074143,-0.008706880558550834,-0.8669085446074143,-0.8706880558550835
2016-09-27,92.2969741821289,92.2969741821289,91.13571382433962,91.65440869993137,5349500,0.0122261530399419,0.012152017282605404,1.22261530399419,1.2152017282605403
2016-09-28,92.4285888671875,92.5292293123794,91.9795667459141,92.16537266908132,5076100,0.0014259913309713212,0.0014249755708620627,0.14259913309713212,0.14249755708620626
2016-09-29,90.78736877441406,92.3357165423558,90.60931208872844,92.0337892001254,6190200,-0.017756628256347606,-0.017916168600286213,-1.7756628256347606,-1.7916168600286213
2016-09-30,91.45310974121094,91.83245899357736,90.88022302812318,91.18215020843124,7941100,0.007332969065896089,0.0073062135667831644,0.7332969065896089,0.7306213566783164
2016-10-03,91.97954559326172,92.1343838269594,90.91118835988382,91.3524669895915,6098600,0.005756347198476508,0.005739842738586585,0.5756347198476508,0.5739842738586586
2016-10-04,91.98731231689452,92.49826975800444,91.56925783957082,92.00279319095414,5733900,8.443968256965917e-05,8.443611774033689e-05,0.008443968256965917,0.00844361177403369
2016-10-05,92.26599884033205,92.46728560605192,91.81697678852426,92.2969664894024,5778700,0.0030296191552749985,0.003025039107364216,0.30296191552749985,0.3025039107364216
2016-10-06,91.9330825805664,92.01049873197108,91.2905173016075,91.73953924881783,4448500,-0.0036082225733203854,-0.0036147479096958666,-0.36082225733203854,-0.3614747909695867
2016-10-07,92.31243133544922,92.56790996607292,91.88663952421716,92.25823943560243,4799300,0.004126357392077784,0.0041178673267632995,0.4126357392077784,0.4117867326763299
2016-10-10,92.74600219726562,93.05566692061464,92.397620523784,92.5214911383044,3657000,0.004696776539671932,0.004685781100047016,0.4696776539671932,0.46857811000470156
2016-10-11,91.0737762451172,92.61437996080502,90.62475416710552,92.44406674069155,6394200,-0.018030167473867986,-0.01819469154137436,-1.8030167473867986,-1.8194691541374362
2016-10-12,91.32925415039062,91.68537327271017,90.96539163879936,91.32151076111889,4685200,0.002805175274448013,0.0028012481128246868,0.2805175274448013,0.2801248112824687
2016-10-13,91.55376434326172,92.28148345325862,90.79507167646346,90.99635845034469,7387400,0.0024582505896895146,0.0024552340343299227,0.24582505896895146,0.24552340343299228
2016-10-14,91.0118408203125,91.97182027679312,91.0118408203125,91.73956584876302,5640500,-0.0059191834091866236,-0.005936771213270733,-0.5919183409186624,-0.5936771213270733
2016-10-17,91.73182678222656,91.778281213907,90.96539658397056,90.96539658397056,6956400,0.007910904289207377,0.00787977714069739,0.7910904289207377,0.787977714069739
2016-10-18,89.34736633300781,91.72407873810182,89.15382295830479,90.87248316422853,12598300,-0.025993818425523285,-0.026337628774036396,-2.5993818425523285,-2.6337628774036395
2016-10-19,88.71256256103516,89.7189907462542,88.61192210510391,89.47125539540475,7400900,-0.007104896294387375,-0.007130256261412258,-0.7104896294387375,-0.7130256261412258
2016-10-20,88.92930603027344,89.57186550270266,88.71253250356003,88.89833838360009,6973000,0.0024432105553162664,0.002440230768917626,0.24432105553162664,0.2440230768917626
2016-10-21,87.82225799560547,88.44159335232304,87.47387632013056,88.3409529073064,8422000,-0.012448630087039114,-0.012526763394838299,-1.2448630087039114,-1.2526763394838298
2016-10-24,87.95386505126953,88.40288716643555,87.8222569540065,88.20160037231355,6141900,0.0014985615112588224,0.0014974397884645449,0.14985615112588224,0.1497439788464545
2016-10-25,88.22478485107422,88.3796230484504,87.5512519820528,87.97704964174565,5595000,0.0030802489424059942,0.003075514694914917,0.3080248942405994,0.3075514694914917
