Date,Close,High,Low,Open,Volume,daily_return,log_return,daily_return_pct,log_return_pct
2016-07-12,49.06447219848633,49.34395383970159,48.823806793775624,48.932493440584004,16588100,0.014934949490996052,0.014824521268519495,1.4934949490996052,1.4824521268519495
2016-07-13,49.03342819213867,49.243039466514595,48.629732733506096,48.97132279315115,18526900,-0.0006327186446043465,-0.0006329188955187414,-0.06327186446043465,-0.06329188955187415
2016-07-14,49.77870559692383,50.44635555578393,49.72436227110862,50.26003050472184,28985900,0.015199373820340867,0.015085020613615864,1.5199373820340867,1.5085020613615865
2016-07-15,49.82528305053711,50.30661387312467,49.38277142700497,50.26779467406924,17607100,0.0009356903329393873,0.0009352528476190639,0.09356903329393873,0.0935252847619064
2016-07-18,49.65449142456055,49.99608144592276,49.60791312091246,49.78646723354919,10824400,-0.003427810451238744,-0.0034336988535523727,-0.3427810451238744,-0.34336988535523727
2016-07-19,49.57685470581055,49.763173827452995,49.26631888775441,49.38277055989772,9737400,-0.0015635386955468178,-0.0015647622977723267,-0.15635386955468178,-0.15647622977723266
2016-07-20,49.631195068359375,49.86409839874916,49.460400082470564,49.770935881997694,10411100,0.0010960833007920279,0.001095483040074682,0.10960833007920279,0.1095483040074682
2016-07-21,49.44488525390625,49.8252915545566,49.39830694547246,49.68555070627603,9808700,-0.003753885317420047,-0.003760948827520361,-0.3753885317420047,-0.37609488275203606
2016-07-22,49.71659851074219,49.75541178846667,49.37500849808751,49.607911856348146,8195700,0.005495275303818659,0.005480231367037411,0.5495275303818659,0.5480231367037411
2016-07-25,49.58460998535156,49.817510336288066,49.43710712077245,49.67000747170896,8168300,-0.0026548180958539946,-0.002658348374965216,-0.26548180958539946,-0.2658348374965216
2016-07-26,49.78645706176758,49.887384596356235,49.4603971568905,49.67000836494949,8067800,0.0040707605943788305,0.004062497465692188,0.40707605943788305,0.4062497465692188
2016-07-27,49.94173049926758,50.221212124481376,49.732116318868385,49.74764636636787,11806800,0.0031187886558659006,0.0031139353229207856,0.31187886558659006,0.31139353229207856
2016-07-28,49.7631721496582,49.8330455197796,49.46816639008912,49.68553967850612,10013400,-0.0035753336503225874,-0.0035817404311561368,-0.35753336503225874,-0.3581740431156137
2016-07-29,49.662261962890625,49.91068948155795,49.491466933248226,49.530283177760694,13210400,-0.0020278085662244205,-0.0020298673537038005,-0.20278085662244205,-0.20298673537038006
2016-08-01,49.530277252197266,49.926207637240616,49.38277435610058,49.80199685425656,11422600,-0.0026576459765763616,-0.0026611837872004,-0.26576459765763616,-0.26611837872004
2016-08-02,49.41381072998047,49.69329229472728,49.204199556420356,49.367229482026595,13550000,-0.0023514207607555626,-0.00235418969201921,-0.23514207607555626,-0.235418969201921
2016-08-03,50.19792938232422,50.205688484086465,49.41382772691086,49.44487894140595,13122300,0.01586841089080404,0.015743823928500187,1.586841089080404,1.5743823928500187
2016-08-04,50.12028503417969,50.32213419263945,49.89514672723951,50.06594171339949,9873000,-0.0015467639621778995,-0.0015479614365213133,-0.15467639621778995,-0.15479614365213132
2016-08-05,51.47111511230469,51.52545843333456,50.516218559376526,50.5705618804064,20752700,0.026951763686176022,0.02659496167023304,2.6951763686176022,2.659496167023304
2016-08-08,51.31585693359375,51.61862778602007,51.11400772431646,51.29256777925007,11359200,-0.0030164137375338074,-0.003020972282732034,-0.30164137375338074,-0.3020972282732034
2016-08-09,51.13729476928711,51.45558970028687,50.99755394219548,51.37795722367559,10097000,-0.0034796683710789367,-0.0034857364978673018,-0.34796683710789367,-0.34857364978673017
2016-08-10,50.67925262451172,51.292559253192344,50.58609602262187,51.17610757785178,11556100,-0.00895710551060458,-0.008997461543068653,-0.8957105510604579,-0.8997461543068652
2016-08-11,50.81898880004883,50.99754880896204,50.477398829768454,50.67148296324999,9604500,0.002757265908643669,0.0027534716239658356,0.2757265908643669,0.2753471623965836
2016-08-12,50.71030044555664,50.73358959311102,50.35318636277538,50.43858385245976,7685400,-0.002138735088174082,-0.002141025448294506,-0.2138735088174082,-0.2141025448294506
2016-08-15,51.020843505859375,51.10624100771651,50.818994326653566,50.89662680389323,8371600,0.006123865517936311,0.006105190855462381,0.6123865517936311,0.6105190855462381
2016-08-16,51.01307678222656,51.20716093035084,50.648197636076425,50.74136015944821,10128900,-0.00015222648429791263,-0.0001522380719251509,-0.015222648429791263,-0.015223807192515091
2016-08-17,51.1528205871582,51.22269396450404,50.88110394854326,51.08295313279086,11868100,0.00273937221093723,0.0027356269690641034,0.273937221093723,0.27356269690641033
2016-08-18,51.19939041137695,51.23044458250155,50.87333049903503,50.94320386480973,9313600,0.0009104057935456211,0.0009099916255460628,0.09104057935456211,0.09099916255460629
2016-08-19,51.12953567504883,51.16835487934611,50.63268065953436,51.02084901059123,9084900,-0.0013643665630949098,-0.0013652981586090812,-0.13643665630949098,-0.13652981586090812
2016-08-22,51.08296203613281,51.14506447651267,50.78019116848019,51.04414282828831,9055600,-0.0009108950101173185,-0.0009113101270815056,-0.09108950101173185,-0.09113101270815056
2016-08-23,51.05965805053711,51.502169697064666,51.05189894870537,51.292561411016244,8949600,-0.00045619879245095696,-0.0004563028827785321,-0.045619879245095696,-0.04563028827785321
2016-08-24,51.19939041137695,51.416769609249094,51.05964960280505,51.23044458250155,10167200,0.002736648974451361,0.00273291116846903,0.2736648974451361,0.273291116846903
2016-08-25,51.29254913330078,51.34689244800748,51.075175874473985,51.16833838096136,9978700,0.001819527950925215,0.0018178746151664015,0.1819527950925215,0.18178746151664016
2016-08-26,51.40900802612305,51.921387076524496,51.121761366230565,51.494405521686275,14038600,0.0022704836236469017,0.0022679099705928307,0.22704836236469017,0.22679099705928307
2016-08-29,51.975730895996094,52.0921825658759,51.59532763583483,51.618616785215195,14583100,0.011023804808392157,0.010963485565678452,1.1023804808392157,1.0963485565678452
2016-08-30,52.4027214050293,52.48035388177442,51.97573389846366,51.97573389846366,13791200,0.008215190083379786,0.008181629090664347,0.8215190083379786,0.8181629090664346
2016-08-31,52.4027214050293,52.612329684538956,51.905866446286545,52.371667229735586,14952300,0.0,0.0,0.0,0.0
2016-09-01,52.17756652832031,52.57349973402241,51.74282005804439,52.51139140313259,12226500,-0.004296625645998864,-0.004305882667456241,-0.4296625645998864,-0.4305882667456241
2016-09-02,52.39495849609375,52.46483187407056,51.999031071813164,52.32509104109549,13720700,0.00416638763050492,0.004157732270289734,0.41663876305049197,0.4157732270289734
2016-09-06,52.35614776611328,52.441545275031416,51.78941938174555,52.402726071712685,16649400,-0.0007407340533224227,-0.0007410085323436406,-0.07407340533224227,-0.07410085323436405
2016-09-07,52.138771057128906,52.47259012288708,51.98350017691509,52.138771057128906,10070400,-0.004151885084354268,-0.0041605280907061155,-0.41518850843542676,-0.41605280907061154
2016-09-08,52.20864486694336,52.542469896320306,52.014560685281864,52.18535571282065,12253000,0.001340150686288455,0.0013392534858572007,0.1340150686288455,0.13392534858572008
2016-09-09,51.74284362792969,52.34838532250059,51.735078602287224,52.03784944957268,19686900,-0.008921917820330139,-0.00896195645463831,-0.8921917820330139,-0.896195645463831
2016-09-12,52.061119079589844,52.24744408725857,51.051885274780325,51.346890985790445,16453000,0.006151100893271311,0.006132260093803338,0.6151100893271311,0.6132260093803338
2016-09-13,51.649681091308594,51.90587363070822,51.09848273025368,51.323621090061316,18876100,-0.007902980104062984,-0.007934374165146165,-0.7902980104062984,-0.7934374165146165
2016-09-14,51.54874038696289,52.208625171072505,51.40123456919385,51.44781285986747,12648600,-0.001954333545007847,-0.0019562457466030733,-0.1954333545007847,-0.19562457466030733
2016-09-15,51.73506546020508,51.96020376281223,51.30807800302298,51.463348861533575,12531300,0.00361454172970066,0.0036080249724159343,0.361454172970066,0.3608024972415934
2016-09-16,51.09846115112305,51.4400510594008,50.80345545405012,51.30806937112654,25161500,-0.012305083668478378,-0.01238141805758786,-1.2305083668478378,-1.238141805758786
2016-09-19,51.385719299316406,51.73506838550796,51.121761786412016,51.35466512585836,13466900,0.005621659473145302,0.005605916917496994,0.5621659473145302,0.5605916917496994
2016-09-20,51.59532165527344,51.89809240807913,51.424526682310784,51.82045994481718,10092200,0.004079000134961985,0.004070703567392699,0.40790001349619853,0.4070703567392699
2016-09-21,51.89032745361328,52.11546574345533,51.47887006710024,51.89032745361328,14116800,0.005717685031811248,0.005701401112146941,0.5717685031811248,0.5701401112146941
2016-09-22,52.317317962646484,52.34060711072751,51.89033050456885,52.00678216795163,12781700,0.00822871101391498,0.008195039759345027,0.822871101391498,0.8195039759345027
2016-09-23,52.20864486694336,52.71326492385909,52.15430153299731,52.31733153483547,13967400,-0.0020771916438973026,-0.0020793519986256606,-0.20771916438973026,-0.20793519986256606
2016-09-26,51.06742858886719,51.85929536160772,50.881109434154936,51.70402446353157,16408100,-0.02185876076624138,-0.022101202979927112,-2.185876076624138,-2.2101202979927113
2016-09-27,51.51769256591797,51.55651176157986,50.54727190414733,50.78017523216335,13711400,0.008817048155601581,0.008778404966303775,0.8817048155601581,0.8778404966303774
2016-09-28,51.7894172668457,51.83599557054301,51.230453930563606,51.68849563450867,11278000,0.0052743957928638174,0.005260534884622499,0.5274395792863817,0.52605348846225
2016-09-29,50.966487884521484,52.17757082164236,50.73358458600889,51.78163758336172,18727200,-0.015889913919750476,-0.016017512089732986,-1.5889913919750476,-1.6017512089732986
2016-09-30,51.69624328613281,52.06112237888661,51.300315946443504,51.300315946443504,21680100,0.014318338027623057,0.014216798727284064,1.4318338027623057,1.4216798727284063
2016-10-03,51.634132385253906,51.952427209350674,51.440048297421924,51.50991572601281,14901700,-0.0012014586927551196,-0.0012021810228748165,-0.12014586927551196,-0.12021810228748164
2016-10-04,52.07987976074219,52.53342970540286,51.688889663490315,51.77490796216856,17226900,0.008632804598370347,0.0085957550159301,0.8632804598370347,0.8595755015930099
2016-10-05,52.93222427368164,53.22937450437803,52.23626260139348,52.30663793259782,16280000,0.0163660998615045,0.016233618760756838,1.6366099861504502,1.6233618760756838
2016-10-06,53.0729866027832,53.15118341230956,52.431763219012474,52.96350987623948,17485000,0.0026592936728628835,0.0026557640076697244,0.26592936728628835,0.2655764007669724
2016-10-07,53.260658264160156,53.315396625505315,52.70545318022103,53.01042490286317,18497000,0.003536105152354585,0.0035298678320858376,0.3536105152354585,0.3529867832085838
2016-10-10,53.675113677978516,54.003543888688604,53.35450493877144,53.440517261165766,13027500,0.007781642723279081,0.007751521900286775,0.7781642723279081,0.7751521900286775
2016-10-11,53.41706085205078,53.81587238944442,53.11991054997342,53.565638986106926,15657100,-0.0048076810321429075,-0.004819275105928311,-0.48076810321429075,-0.48192751059283107
2016-10-12,53.27629852294922,53.63600862910835,53.21374465329472,53.37795974745209,11899800,-0.002635156761833679,-0.0026386348990482845,-0.2635156761833679,-0.26386348990482844
2016-10-13,52.97132110595703,53.07298231956753,52.251900970720214,52.75236767054006,17890000,-0.005724448309050945,-0.005740895761702079,-0.5724448309050945,-0.574089576170208
2016-10-14,52.79930877685547,53.98010073491803,52.62727811728901,53.800248601632426,24163800,-0.003247272779123067,-0.003252556611170822,-0.3247272779123067,-0.3252556611170822
2016-10-17,52.52560043334961,53.01043022972146,52.18934876100219,52.72109545294615,14963400,-0.005183938006889988,-0.005197421231171204,-0.5183938006889988,-0.5197421231171204
2016-10-18,52.9400520324707,53.3388635663819,52.81493831491192,53.05735024433104,11870300,0.007890468565837638,0.007859501607953312,0.7890468565837638,0.7859501607953312
2016-10-19,53.44833755493164,53.565635760753345,53.026067593594256,53.026067593594256,12705800,0.009601152680189795,0.009555354523840756,0.9601152680189795,0.9555354523840756
2016-10-20,53.377960205078125,53.7063903962086,53.127726826211905,53.23720355658873,14122000,-0.001316735993541096,-0.0013176036521145885,-0.1316735993541096,-0.13176036521145884
2016-10-21,53.55781173706055,53.58909165485795,52.94004678413884,53.026065066573146,12175700,0.003369396868884378,0.0033637331698551072,0.3369396868884378,0.3363733169855107
2016-10-24,53.85498809814453,53.995744797814986,53.56565322492289,53.933184938842224,10197100,0.005548702447795151,0.00553336510710489,0.5548702447795151,0.5533365107104891
2016-10-25,53.800228118896484,53.901883374397784,53.47179197413434,53.86278198672506,9945100,-0.0010168042215189521,-0.00101732151762037,-0.10168042215189521,-0.10173215176203701
2016-10-26,54.05828094482422,54.152120702478214,53.46398037778595,53.46398037778595,9801300,0.004796500590247499,0.004785034032905657,0.4796500590247499,0.4785034032905657
2016-10-27,54.13648223876953,54.5587462215266,54.03482101259501,54.33979275904978,14210700,0.0014466108166688585,0.0014455654832470598,0.14466108166688585,0.144556548324706
